,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
3332,Daniel Theis,Boston Celtics,12:45,2,4,0.5,0,2,0.0,2,3,0.667,2,4,6,2,0,0,1,2,6,0,12:45,0.564,0.5,0.5,0.75,17.9,28.4,23.8,19.6,0.0,0.0,15.8,21.7,126.0,112.0,20220303
3333,Sam Hauser,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220303
3334,Kelan Martin,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220303
3335,Malik Fitts,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220303
3336,Luke Kornet,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220303
3337,Team Totals,Boston Celtics,240,46,89,0.517,16,37,0.432,12,15,0.8,15,36,51,33,4,7,14,15,120,0,240,0.628,0.607,0.416,0.169,35.7,67.9,53.7,71.7,4.3,11.9,12.8,100.0,130.3,116.2,20220303
3338,Jayson Tatum,Boston Celtics,41:17,16,30,0.533,8,15,0.533,14,17,0.824,2,3,5,3,0,0,2,4,54,12,41:17,0.72,0.667,0.5,0.567,5.4,8.9,7.1,16.3,0.0,0.0,5.1,41.8,142.0,130.0,20220306
3339,Robert Williams,Boston Celtics,37:27,5,7,0.714,0,0,0.0,0,0,0.0,2,6,8,2,2,5,0,2,10,-5,37:27,0.714,0.714,0.0,0.0,6.0,19.7,12.5,7.6,2.6,10.3,0.0,8.2,161.0,115.0,20220306
3340,Marcus Smart,Boston Celtics,35:26,4,10,0.4,2,5,0.4,4,5,0.8,0,3,3,9,1,0,5,4,14,-1,35:26,0.574,0.5,0.5,0.5,0.0,10.4,5.0,35.3,1.4,0.0,29.1,21.2,105.0,127.0,20220306
3341,Jaylen Brown,Boston Celtics,34:54,8,17,0.471,3,6,0.5,2,2,1.0,1,3,4,5,3,0,1,1,21,-3,34:54,0.587,0.559,0.353,0.118,3.2,10.6,6.7,23.7,4.2,0.0,5.3,23.7,127.0,120.0,20220306
3342,Al Horford,Boston Celtics,30:13,4,7,0.571,3,6,0.5,2,2,1.0,1,6,7,4,1,1,0,4,13,8,30:13,0.825,0.786,0.857,0.286,3.7,24.4,13.6,18.9,1.6,2.6,0.0,11.4,180.0,121.0,20220306
3343,Derrick White,Boston Celtics,19:49,1,3,0.333,0,0,0.0,4,4,1.0,1,2,3,0,0,0,0,1,6,3,19:49,0.63,0.333,0.0,1.333,5.6,12.4,8.9,0.0,0.0,0.0,0.0,10.5,149.0,130.0,20220306
3344,Grant Williams,Boston Celtics,17:47,1,6,0.167,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,3,2,-2,17:47,0.167,0.167,0.5,0.0,6.3,13.8,9.9,0.0,0.0,0.0,14.3,17.2,44.0,129.0,20220306
3345,Payton Pritchard,Boston Celtics,12:34,1,3,0.333,1,1,1.0,0,0,0.0,2,1,3,1,2,0,0,0,3,7,12:34,0.5,0.5,0.333,0.0,17.8,9.8,14.0,10.6,7.8,0.0,0.0,10.4,144.0,113.0,20220306
3346,Daniel Theis,Boston Celtics,10:33,0,0,0.0,0,0,0.0,3,8,0.375,0,1,1,1,0,1,1,0,3,11,10:33,0.426,0.0,0.0,0.0,0.0,11.7,5.5,11.4,0.0,7.3,22.1,18.7,80.0,125.0,20220306
3347,Malik Fitts,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3348,Nik Stauskas,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3349,Kelan Martin,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3350,Sam Hauser,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3351,Luke Kornet,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3352,Team Totals,Boston Celtics,240,40,83,0.482,17,36,0.472,29,38,0.763,10,27,37,25,9,7,10,19,126,0,240,0.632,0.584,0.434,0.458,23.3,69.2,45.1,62.5,9.2,11.3,9.1,100.0,129.2,123.1,20220306
3353,Jayson Tatum,Boston Celtics,37:32,16,24,0.667,6,9,0.667,6,6,1.0,0,5,5,3,3,1,2,3,44,18,37:32,0.826,0.792,0.375,0.25,0.0,13.9,6.9,15.0,4.1,2.5,7.0,33.2,155.0,103.0,20220309
3354,Jaylen Brown,Boston Celtics,36:18,6,16,0.375,1,8,0.125,2,5,0.4,2,3,5,5,0,0,4,2,15,1,36:18,0.412,0.406,0.5,0.313,5.6,8.6,7.1,17.4,0.0,0.0,18.0,26.6,87.0,116.0,20220309
3355,Al Horford,Boston Celtics,34:12,4,8,0.5,2,4,0.5,0,0,0.0,1,9,10,3,3,0,1,3,10,12,34:12,0.625,0.625,0.5,0.0,3.0,27.5,15.1,10.4,4.5,0.0,11.1,11.5,128.0,98.0,20220309
3356,Marcus Smart,Boston Celtics,31:33,6,12,0.5,0,1,0.0,0,0,0.0,2,1,3,9,0,0,1,1,12,10,31:33,0.5,0.5,0.083,0.0,6.5,3.3,4.9,37.1,0.0,0.0,7.7,18.0,130.0,118.0,20220309
3357,Robert Williams,Boston Celtics,19:47,5,7,0.714,0,0,0.0,1,1,1.0,7,4,11,1,1,2,1,5,11,0,19:47,0.739,0.714,0.0,0.143,36.1,21.1,28.7,7.2,2.6,9.3,11.8,18.6,154.0,100.0,20220309
3358,Derrick White,Boston Celtics,31:31,5,11,0.455,1,5,0.2,0,0,0.0,0,3,3,8,2,3,0,2,11,22,31:31,0.5,0.5,0.455,0.0,0.0,9.9,4.9,31.7,3.2,8.8,0.0,15.2,136.0,104.0,20220309
3359,Grant Williams,Boston Celtics,31:00,3,8,0.375,1,5,0.2,0,0,0.0,3,5,8,0,1,1,1,3,7,22,31:00,0.438,0.438,0.625,0.0,9.9,16.8,13.3,0.0,1.7,3.0,11.1,12.7,100.0,107.0,20220309
3360,Payton Pritchard,Boston Celtics,9:08,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,3,-12,9:08,0.3,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,72.0,119.0,20220309
3361,Daniel Theis,Boston Celtics,4:39,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,1,1,1,2,-3,4:39,0.532,0.0,0.0,2.0,0.0,22.4,11.1,22.4,0.0,19.9,34.7,27.0,91.0,100.0,20220309
3362,Sam Hauser,Boston Celtics,1:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,20220309
3363,Luke Kornet,Boston Celtics,1:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,20220309
3364,Kelan Martin,Boston Celtics,1:05,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1:05,0.0,0.0,0.0,0.0,94.3,0.0,47.6,0.0,0.0,0.0,0.0,0.0,224.0,119.0,20220309
3365,Nik Stauskas,Boston Celtics,1:05,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,119.0,20220309
3366,Malik Fitts,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220309
3367,Team Totals,Boston Celtics,240,46,93,0.495,12,37,0.324,11,14,0.786,16,31,47,30,10,8,11,20,115,0,240,0.58,0.559,0.398,0.151,34.0,67.4,50.5,65.2,10.7,15.4,10.0,100.0,122.6,107.7,20220309
3368,Jayson Tatum,Boston Celtics,37:42,13,27,0.481,2,9,0.222,3,3,1.0,2,6,8,6,1,0,1,3,31,14,37:42,0.547,0.519,0.333,0.111,5.8,17.0,11.4,30.0,1.3,0.0,3.4,33.3,122.0,111.0,20220311
3369,Jaylen Brown,Boston Celtics,33:39,8,22,0.364,1,8,0.125,5,7,0.714,2,6,8,4,1,0,3,3,22,18,33:39,0.439,0.386,0.364,0.318,6.5,19.0,12.8,18.7,1.5,0.0,10.7,35.7,95.0,110.0,20220311
3370,Robert Williams,Boston Celtics,33:39,5,7,0.714,0,0,0.0,2,4,0.5,5,4,9,3,1,1,0,2,12,18,33:39,0.685,0.714,0.0,0.571,16.2,12.7,14.4,12.3,1.5,2.9,0.0,11.1,160.0,110.0,20220311
3371,Marcus Smart,Boston Celtics,32:38,6,10,0.6,2,3,0.667,6,7,0.857,0,3,3,5,5,0,1,2,20,7,32:38,0.765,0.7,0.3,0.7,0.0,9.8,5.0,22.2,7.7,0.0,7.1,18.5,154.0,98.0,20220311
3372,Al Horford,Boston Celtics,29:33,3,8,0.375,0,4,0.0,0,0,0.0,1,6,7,1,0,0,0,1,6,13,29:33,0.375,0.375,0.5,0.0,3.7,21.7,12.8,4.4,0.0,0.0,0.0,11.6,95.0,112.0,20220311
3373,Derrick White,Boston Celtics,23:33,4,7,0.571,1,3,0.333,2,2,1.0,1,3,4,1,1,1,1,2,11,3,23:33,0.698,0.643,0.429,0.286,4.6,13.6,9.2,6.0,2.1,4.2,11.3,16.1,133.0,108.0,20220311
3374,Grant Williams,Boston Celtics,18:22,2,4,0.5,0,2,0.0,3,3,1.0,1,2,3,2,0,0,1,1,7,0,18:22,0.658,0.5,0.5,0.75,5.9,11.6,8.8,14.2,0.0,0.0,15.8,14.7,131.0,116.0,20220311
3375,Payton Pritchard,Boston Celtics,13:06,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,1,0,0,2,4,1,13:06,0.694,0.5,0.5,1.0,0.0,16.3,8.2,0.0,3.9,0.0,0.0,9.4,155.0,105.0,20220311
3376,Daniel Theis,Boston Celtics,11:04,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,2,2,0,1,11:04,0.0,0.0,0.0,0.0,9.9,19.3,14.6,10.3,0.0,8.9,66.7,11.6,37.0,108.0,20220311
3377,Nik Stauskas,Boston Celtics,1:41,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-5,1:41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,120.0,20220311
3378,Malik Fitts,Boston Celtics,1:41,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20220311
3379,Sam Hauser,Boston Celtics,1:41,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1:41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,120.0,20220311
3380,Kelan Martin,Boston Celtics,1:41,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1:41,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,122.0,120.0,20220311
3381,Team Totals,Boston Celtics,240,42,90,0.467,6,32,0.188,24,30,0.8,13,34,47,23,10,3,9,19,114,0,240,0.552,0.5,0.356,0.333,29.5,75.6,52.8,54.8,10.5,6.1,8.0,100.0,120.1,108.5,20220311
3382,Jayson Tatum,Boston Celtics,41:13,7,23,0.304,3,10,0.3,4,5,0.8,4,7,11,4,0,0,2,0,21,3,41:13,0.417,0.37,0.435,0.217,9.5,21.5,14.7,18.7,0.0,0.0,7.4,29.5,94.0,107.0,20220313
3383,Jaylen Brown,Boston Celtics,35:06,6,16,0.375,2,7,0.286,0,0,0.0,1,4,5,4,1,0,3,2,14,-3,35:06,0.438,0.438,0.438,0.0,2.8,14.4,7.9,22.1,1.5,0.0,15.8,24.2,85.0,104.0,20220313
3384,Robert Williams,Boston Celtics,34:33,4,4,1.0,0,0,0.0,2,2,1.0,4,3,7,1,0,0,0,4,10,-2,34:33,1.025,1.0,0.0,0.5,11.3,11.0,11.2,5.1,0.0,0.0,0.0,6.3,215.0,107.0,20220313
3385,Marcus Smart,Boston Celtics,34:29,4,12,0.333,1,4,0.25,6,6,1.0,0,7,7,4,1,1,3,0,15,-11,34:29,0.512,0.375,0.333,0.5,0.0,25.6,11.2,20.3,1.5,3.8,17.0,22.9,97.0,100.0,20220313
3386,Al Horford,Boston Celtics,33:18,6,10,0.6,1,3,0.333,4,4,1.0,1,5,6,2,5,2,0,0,17,1,33:18,0.723,0.65,0.3,0.4,2.9,19.0,9.9,11.8,7.7,7.8,0.0,15.8,155.0,83.0,20220313
3387,Derrick White,Boston Celtics,22:15,2,10,0.2,0,4,0.0,1,2,0.5,0,4,4,1,0,0,1,3,5,-6,22:15,0.23,0.2,0.4,0.2,0.0,22.7,9.9,7.5,0.0,0.0,8.4,23.9,50.0,106.0,20220313
3388,Grant Williams,Boston Celtics,21:57,1,6,0.167,0,4,0.0,0,0,0.0,1,3,4,0,1,0,1,1,2,-6,21:57,0.167,0.167,0.667,0.0,4.5,17.3,10.1,0.0,2.3,0.0,14.3,14.3,40.0,101.0,20220313
3389,Payton Pritchard,Boston Celtics,17:09,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,0,0,0,1,2,8,9,17:09,0.571,0.571,0.714,0.0,0.0,7.4,3.2,0.0,0.0,0.0,12.5,20.9,97.0,108.0,20220313
3390,Kelan Martin,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3391,Nik Stauskas,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3392,Malik Fitts,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3393,Daniel Theis,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3394,Sam Hauser,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3395,Luke Kornet,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
3396,Team Totals,Boston Celtics,240,33,88,0.375,9,37,0.243,17,19,0.895,11,34,45,16,8,3,11,12,92,0,240,0.477,0.426,0.42,0.216,22.4,89.5,51.7,48.5,8.5,8.1,10.2,100.0,98.2,101.4,20220313
3397,Jayson Tatum,Boston Celtics,36:49,6,16,0.375,3,8,0.375,11,12,0.917,0,12,12,4,1,0,4,4,26,17,36:49,0.611,0.469,0.5,0.75,0.0,30.1,17.2,17.3,1.4,0.0,15.8,32.7,113.0,93.0,20220316
3398,Jaylen Brown,Boston Celtics,34:51,9,21,0.429,2,8,0.25,6,7,0.857,2,5,7,3,0,0,2,1,26,26,34:51,0.54,0.476,0.381,0.333,7.1,13.2,10.6,16.1,0.0,0.0,7.7,35.7,111.0,101.0,20220316
3399,Marcus Smart,Boston Celtics,33:36,8,12,0.667,4,7,0.571,0,0,0.0,0,4,4,8,1,0,0,1,20,11,33:36,0.833,0.833,0.583,0.0,0.0,11.0,6.3,43.0,1.6,0.0,0.0,17.0,178.0,98.0,20220316
3400,Al Horford,Boston Celtics,31:38,2,5,0.4,1,3,0.333,1,2,0.5,0,5,5,1,0,0,2,0,6,23,31:38,0.51,0.5,0.6,0.4,0.0,14.6,8.3,4.3,0.0,0.0,25.4,11.9,79.0,100.0,20220316
3401,Robert Williams,Boston Celtics,23:34,4,5,0.8,0,0,0.0,0,0,0.0,3,6,9,1,0,4,0,0,8,12,23:34,0.8,0.8,0.0,0.0,15.7,23.5,20.1,6.8,0.0,21.4,0.0,10.1,178.0,84.0,20220316
3402,Derrick White,Boston Celtics,21:51,0,8,0.0,0,5,0.0,0,0,0.0,0,4,4,4,1,0,1,3,0,-4,21:51,0.0,0.0,0.625,0.0,0.0,16.9,9.7,23.1,2.4,0.0,11.1,19.6,33.0,94.0,20220316
3403,Grant Williams,Boston Celtics,20:59,2,2,1.0,1,1,1.0,0,0,0.0,1,4,5,0,1,0,1,2,5,-9,20:59,1.25,1.25,0.5,0.0,5.9,17.6,12.6,0.0,2.5,0.0,33.3,6.8,145.0,94.0,20220316
3404,Payton Pritchard,Boston Celtics,18:11,4,9,0.444,2,6,0.333,0,0,0.0,0,1,1,2,0,0,0,2,10,14,18:11,0.556,0.556,0.667,0.0,0.0,5.1,2.9,19.2,0.0,0.0,0.0,23.6,119.0,103.0,20220316
3405,Daniel Theis,Boston Celtics,11:14,1,1,1.0,0,0,0.0,1,1,1.0,2,3,5,0,0,0,0,2,3,6,11:14,1.042,1.0,0.0,1.0,21.9,24.7,23.5,0.0,0.0,0.0,0.0,6.1,226.0,97.0,20220316
3406,Sam Hauser,Boston Celtics,2:36,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,4,2:36,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,300.0,104.0,20220316
3407,Nik Stauskas,Boston Celtics,2:36,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,4,2:36,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,300.0,104.0,20220316
3408,Malik Fitts,Boston Celtics,2:05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6,2:05,0.0,0.0,0.0,0.0,0.0,44.3,25.3,0.0,0.0,0.0,0.0,0.0,0.0,92.0,20220316
3409,Team Totals,Boston Celtics,240,38,81,0.469,15,40,0.375,19,22,0.864,8,45,53,23,4,4,10,15,110,0,240,0.607,0.562,0.494,0.272,20.5,86.5,58.2,60.5,4.4,10.5,9.9,100.0,120.2,96.2,20220316
3410,Jayson Tatum,Boston Celtics,34:09,12,16,0.75,7,10,0.7,1,1,1.0,0,5,5,4,0,0,2,1,32,40,34:09,0.973,0.969,0.625,0.063,0.0,15.6,8.8,19.3,0.0,0.0,10.8,25.3,159.0,108.0,20220318
3411,Jaylen Brown,Boston Celtics,28:09,11,18,0.611,3,5,0.6,5,8,0.625,1,2,3,0,2,0,2,2,30,-5,28:09,0.697,0.694,0.278,0.444,4.9,7.6,6.4,0.0,3.6,0.0,8.5,39.1,120.0,101.0,20220318
3412,Marcus Smart,Boston Celtics,27:06,3,9,0.333,2,5,0.4,1,2,0.5,1,3,4,8,4,0,1,2,9,-2,27:06,0.455,0.444,0.556,0.222,5.1,11.8,8.9,34.8,7.4,0.0,9.2,18.8,125.0,91.0,20220318
3413,Al Horford,Boston Celtics,21:46,3,9,0.333,0,1,0.0,0,0,0.0,1,8,9,2,1,0,1,2,6,-10,21:46,0.333,0.333,0.111,0.0,6.3,39.2,24.8,11.2,2.3,0.0,10.0,21.5,82.0,96.0,20220318
3414,Robert Williams,Boston Celtics,18:48,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,1,1,3,4,11,18:48,0.667,0.667,0.0,0.0,7.3,17.0,12.8,6.2,0.0,5.9,25.0,10.0,118.0,103.0,20220318
3415,Derrick White,Boston Celtics,30:39,2,8,0.25,1,5,0.2,2,2,1.0,0,2,2,5,1,0,3,4,7,10,30:39,0.394,0.313,0.625,0.25,0.0,7.0,3.9,18.3,1.6,0.0,25.3,18.2,87.0,106.0,20220318
3416,Grant Williams,Boston Celtics,28:50,2,6,0.333,2,5,0.4,1,2,0.5,0,3,3,3,0,0,0,5,7,17,28:50,0.509,0.5,0.833,0.333,0.0,11.1,6.2,11.7,0.0,0.0,0.0,11.2,123.0,108.0,20220318
3417,Daniel Theis,Boston Celtics,22:20,4,6,0.667,1,3,0.333,2,2,1.0,1,4,5,2,2,0,2,4,11,28,22:20,0.799,0.75,0.5,0.333,6.1,19.1,13.4,11.5,4.5,0.0,22.5,18.6,130.0,96.0,20220318
3418,Payton Pritchard,Boston Celtics,20:54,5,5,1.0,4,4,1.0,0,0,0.0,1,4,5,8,1,0,0,0,14,31,20:54,1.4,1.4,0.8,0.0,6.6,20.4,14.4,53.2,2.4,0.0,0.0,11.2,262.0,101.0,20220318
3419,Sam Hauser,Boston Celtics,3:25,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,0,3,9,3:25,1.5,1.5,1.0,0.0,0.0,62.4,35.1,0.0,0.0,0.0,50.0,27.4,59.0,96.0,20220318
3420,Malik Fitts,Boston Celtics,1:57,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,8,1:57,1.5,1.5,1.0,0.0,0.0,54.7,30.8,0.0,0.0,0.0,0.0,24.0,300.0,98.0,20220318
3421,Nik Stauskas,Boston Celtics,1:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,8,1:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20220318
3422,Team Totals,Boston Celtics,240,46,82,0.561,22,40,0.55,12,17,0.706,6,37,43,33,11,1,13,23,126,0,240,0.704,0.695,0.488,0.207,17.1,82.2,53.8,71.7,11.5,2.3,12.7,100.0,131.9,101.5,20220318
3423,Jaylen Brown,Boston Celtics,34:11,12,19,0.632,3,6,0.5,3,3,1.0,0,6,6,0,1,0,1,2,30,27,34:11,0.738,0.711,0.316,0.158,0.0,18.3,10.7,0.0,1.6,0.0,4.7,31.6,132.0,114.0,20220320
3424,Jayson Tatum,Boston Celtics,32:45,11,17,0.647,6,10,0.6,2,2,1.0,0,6,6,7,1,0,5,3,30,22,32:45,0.839,0.824,0.588,0.118,0.0,19.1,11.1,33.2,1.6,0.0,21.9,35.4,131.0,113.0,20220320
3425,Marcus Smart,Boston Celtics,28:54,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,7,0,0,1,0,7,11,28:54,0.389,0.389,0.556,0.0,0.0,3.6,2.1,27.7,0.0,0.0,10.0,17.5,108.0,124.0,20220320
3426,Robert Williams,Boston Celtics,26:22,4,4,1.0,0,0,0.0,0,0,0.0,2,7,9,4,1,2,0,3,8,36,26:22,1.0,1.0,0.0,0.0,11.0,27.7,20.7,18.3,2.0,7.6,0.0,7.7,219.0,105.0,20220320
3427,Al Horford,Boston Celtics,23:40,2,5,0.4,2,4,0.5,0,0,0.0,0,5,5,3,0,1,0,3,6,4,23:40,0.6,0.6,0.8,0.0,0.0,22.0,12.8,14.2,0.0,4.2,0.0,10.7,139.0,113.0,20220320
3428,Grant Williams,Boston Celtics,27:20,4,8,0.5,1,2,0.5,4,4,1.0,3,3,6,1,0,2,0,4,13,14,27:20,0.666,0.563,0.25,0.5,16.0,11.5,13.3,4.4,0.0,7.3,0.0,18.1,154.0,116.0,20220320
3429,Derrick White,Boston Celtics,23:10,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,3,0,0,0,0,6,-2,23:10,0.51,0.4,0.4,0.4,0.0,4.5,2.6,14.5,0.0,0.0,0.0,12.8,129.0,124.0,20220320
3430,Payton Pritchard,Boston Celtics,19:06,6,6,1.0,5,5,1.0,0,0,0.0,0,2,2,3,1,0,0,1,17,9,19:06,1.417,1.417,0.833,0.0,0.0,10.9,6.4,23.6,2.8,0.0,0.0,15.9,272.0,114.0,20220320
3431,Daniel Theis,Boston Celtics,11:45,3,5,0.6,1,2,0.5,0,0,0.0,0,0,0,1,0,1,0,2,7,-5,11:45,0.7,0.7,0.4,0.0,0.0,0.0,0.0,11.8,0.0,8.5,0.0,21.5,140.0,121.0,20220320
3432,Sam Hauser,Boston Celtics,4:30,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-3,4:30,0.0,0.0,0.0,0.0,0.0,46.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,20220320
3433,Nik Stauskas,Boston Celtics,4:23,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5,4:23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.6,0.0,126.0,20220320
3434,Malik Fitts,Boston Celtics,1:57,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1:57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,126.0,20220320
3435,Luke Kornet,Boston Celtics,1:57,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1:57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,126.0,20220320
3436,Team Totals,Boston Celtics,240,47,82,0.573,19,40,0.475,11,11,1.0,5,33,38,29,4,6,8,18,124,0,240,0.714,0.689,0.488,0.134,15.2,71.7,48.1,61.7,4.4,12.5,8.4,100.0,137.8,115.6,20220320
3437,Jayson Tatum,Boston Celtics,38:50,11,19,0.579,5,11,0.455,9,9,1.0,0,7,7,6,2,1,3,1,36,12,38:50,0.784,0.711,0.579,0.474,0.0,18.8,10.3,24.4,2.5,2.2,11.6,29.4,145.0,121.0,20220321
