,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2913,Théo Maledon,Oklahoma City Thunder,19:28,3,9,0.333,2,6,0.333,1,2,0.5,0,1,1,4,3,0,1,1,9,-16,19:28,0.455,0.444,0.667,0.222,0.0,5.9,2.9,30.3,7.1,0.0,9.2,23.6,96.0,118.0,20220228
2914,Lindy Waters III,Oklahoma City Thunder,17:35,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,1,3,-2,17:35,0.5,0.5,1.0,0.0,0.0,19.5,9.7,0.0,0.0,0.0,0.0,7.2,96.0,130.0,20220228
2915,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220228
2916,Team Totals,Oklahoma City Thunder,240,40,86,0.465,11,35,0.314,19,27,0.704,7,31,38,28,12,5,16,26,110,0,240,0.562,0.529,0.407,0.314,16.7,73.8,45.2,70.0,11.5,8.9,14.0,100.0,105.3,125.4,20220228
2917,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:44,10,23,0.435,3,5,0.6,6,8,0.75,0,7,7,5,2,1,7,2,29,22,36:44,0.547,0.5,0.217,0.348,0.0,17.9,9.4,21.1,2.6,3.0,20.9,39.7,93.0,104.0,20220302
2918,Tre Mann,Oklahoma City Thunder,35:22,6,13,0.462,0,3,0.0,1,2,0.5,1,5,6,2,2,0,2,2,13,14,35:22,0.468,0.462,0.231,0.154,3.0,13.3,8.4,7.6,2.7,0.0,12.6,19.6,92.0,106.0,20220302
2919,Isaiah Roby,Oklahoma City Thunder,33:56,9,13,0.692,4,5,0.8,4,7,0.571,4,3,7,5,2,2,1,4,26,21,33:56,0.808,0.846,0.385,0.538,12.3,8.3,10.2,22.6,2.8,6.4,5.9,21.9,163.0,104.0,20220302
2920,Darius Bazley,Oklahoma City Thunder,32:47,4,7,0.571,2,4,0.5,2,2,1.0,0,8,8,3,3,0,0,0,12,21,32:47,0.761,0.714,0.571,0.286,0.0,23.0,12.1,11.5,4.3,0.0,0.0,10.5,163.0,100.0,20220302
2921,Aleksej Pokusevski,Oklahoma City Thunder,29:18,4,9,0.444,1,1,1.0,0,0,0.0,0,11,11,3,2,2,1,1,9,21,29:18,0.5,0.5,0.111,0.0,0.0,35.3,18.6,13.1,3.2,7.4,10.0,14.9,103.0,95.0,20220302
2922,Vit Krejci,Oklahoma City Thunder,20:40,3,5,0.6,3,3,1.0,0,0,0.0,1,3,4,0,0,1,1,3,9,-13,20:40,0.9,0.9,0.6,0.0,5.0,13.7,9.6,0.0,0.0,5.3,16.7,12.6,138.0,109.0,20220302
2923,Lindy Waters III,Oklahoma City Thunder,18:55,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,0,0,0,0,3,6,-7,18:55,0.6,0.6,1.0,0.0,0.0,5.0,2.6,0.0,0.0,0.0,0.0,11.5,117.0,115.0,20220302
2924,Théo Maledon,Oklahoma City Thunder,18:27,3,7,0.429,1,3,0.333,2,2,1.0,0,3,3,4,0,0,0,0,9,-8,18:27,0.571,0.5,0.429,0.286,0.0,15.3,8.0,28.8,0.0,0.0,0.0,18.6,138.0,112.0,20220302
2925,Olivier Sarr,Oklahoma City Thunder,13:51,3,5,0.6,0,0,0.0,0,0,0.0,3,0,3,2,0,0,2,0,6,-11,13:51,0.6,0.6,0.0,0.0,22.6,0.0,10.7,20.6,0.0,0.0,28.6,22.0,113.0,116.0,20220302
2926,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220302
2927,Aaron Wiggins,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220302
2928,Team Totals,Oklahoma City Thunder,240,44,87,0.506,16,29,0.552,15,21,0.714,9,41,50,24,11,6,14,15,119,0,240,0.618,0.598,0.333,0.241,19.6,80.4,51.5,54.5,10.9,13.6,12.7,100.0,117.4,105.6,20220302
2929,Isaiah Roby,Oklahoma City Thunder,36:57,7,15,0.467,1,3,0.333,6,7,0.857,4,6,10,1,3,0,3,4,21,-17,36:57,0.581,0.5,0.2,0.467,12.4,20.5,16.2,4.7,3.6,0.0,14.2,23.2,110.0,125.0,20220304
2930,Tre Mann,Oklahoma City Thunder,31:43,5,13,0.385,3,7,0.429,2,2,1.0,1,5,6,2,3,0,8,1,15,-15,31:43,0.54,0.5,0.538,0.154,3.6,19.9,11.4,10.3,4.2,0.0,36.6,28.0,71.0,124.0,20220304
2931,Shai Gilgeous-Alexander,Oklahoma City Thunder,29:50,14,21,0.667,1,3,0.333,4,5,0.8,1,4,5,7,1,0,5,3,33,-13,29:50,0.711,0.69,0.143,0.238,3.8,16.9,10.1,77.8,1.5,0.0,17.7,38.4,122.0,130.0,20220304
2932,Aleksej Pokusevski,Oklahoma City Thunder,26:59,4,10,0.4,2,5,0.4,2,2,1.0,1,4,5,2,1,1,0,2,12,-12,26:59,0.551,0.5,0.5,0.2,4.2,18.7,11.1,11.9,1.6,4.0,0.0,16.4,123.0,127.0,20220304
2933,Darius Bazley,Oklahoma City Thunder,18:18,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,1,1,2,2,0,2,-1,18:18,0.333,0.333,0.333,0.0,0.0,27.6,13.1,7.6,2.4,11.9,40.0,11.1,48.0,119.0,20220304
2934,Vit Krejci,Oklahoma City Thunder,27:57,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-31,27:57,0.0,0.0,0.667,0.0,0.0,0.0,0.0,4.6,1.6,0.0,0.0,4.4,20.0,133.0,20220304
2935,Lindy Waters III,Oklahoma City Thunder,27:15,2,9,0.222,1,8,0.125,0,0,0.0,0,3,3,1,0,1,2,2,5,-36,27:15,0.278,0.278,0.889,0.0,0.0,13.9,6.6,5.3,0.0,4.0,18.2,16.4,52.0,132.0,20220304
2936,Théo Maledon,Oklahoma City Thunder,24:54,2,10,0.2,1,6,0.167,3,3,1.0,0,2,2,4,1,0,2,2,8,-32,24:54,0.353,0.25,0.6,0.3,0.0,10.1,4.8,23.3,1.8,0.0,15.0,21.7,78.0,131.0,20220304
2937,Olivier Sarr,Oklahoma City Thunder,16:07,2,2,1.0,0,0,0.0,1,2,0.5,1,3,4,0,1,0,1,2,5,-28,16:07,0.868,1.0,0.0,1.0,7.1,23.5,14.9,0.0,2.8,0.0,25.8,9.8,125.0,126.0,20220304
2938,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220304
2939,Aaron Wiggins,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220304
2940,Team Totals,Oklahoma City Thunder,240,37,86,0.43,9,35,0.257,18,21,0.857,8,31,39,19,12,4,23,16,101,0,240,0.53,0.483,0.407,0.244,19.0,81.6,48.8,51.4,11.1,9.1,19.5,100.0,93.4,127.6,20220304
2941,Shai Gilgeous-Alexander,Oklahoma City Thunder,38:19,11,23,0.478,0,4,0.0,11,12,0.917,0,7,7,8,4,1,0,4,33,-2,38:19,0.583,0.478,0.174,0.522,0.0,18.7,9.2,39.7,5.3,3.4,0.0,33.0,133.0,115.0,20220306
2942,Darius Bazley,Oklahoma City Thunder,35:38,5,11,0.455,1,7,0.143,0,0,0.0,0,5,5,2,1,3,1,1,11,-20,35:38,0.5,0.5,0.636,0.0,0.0,14.3,7.1,8.4,1.4,10.9,8.3,15.1,98.0,123.0,20220306
2943,Aaron Wiggins,Oklahoma City Thunder,34:39,5,8,0.625,0,2,0.0,1,1,1.0,3,1,4,2,2,0,1,3,11,-9,34:39,0.652,0.625,0.25,0.125,8.7,2.9,5.8,8.6,2.9,0.0,10.6,12.2,132.0,129.0,20220306
2944,Aleksej Pokusevski,Oklahoma City Thunder,33:44,6,15,0.4,0,5,0.0,0,0,0.0,3,8,11,4,1,1,2,0,12,-2,33:44,0.4,0.4,0.333,0.0,8.9,24.2,16.5,18.7,1.5,3.8,11.8,22.5,90.0,123.0,20220306
2945,Tre Mann,Oklahoma City Thunder,25:22,2,13,0.154,0,7,0.0,2,2,1.0,0,4,4,3,0,0,0,1,6,-30,25:22,0.216,0.154,0.538,0.154,0.0,16.1,8.0,16.1,0.0,0.0,0.0,24.5,61.0,132.0,20220306
2946,Vit Krejci,Oklahoma City Thunder,20:24,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,0,1,0,0,3,6,1,20:24,0.75,0.75,0.75,0.0,0.0,10.0,5.0,0.0,2.5,0.0,0.0,8.8,147.0,127.0,20220306
2947,Olivier Sarr,Oklahoma City Thunder,20:22,4,9,0.444,1,4,0.25,2,2,1.0,5,4,9,0,1,2,3,2,11,-6,20:22,0.557,0.5,0.444,0.222,24.5,20.1,22.3,0.0,2.5,12.7,23.3,28.3,101.0,117.0,20220306
2948,Théo Maledon,Oklahoma City Thunder,18:57,2,7,0.286,2,6,0.333,1,2,0.5,0,3,3,1,1,0,0,2,7,-4,18:57,0.444,0.429,0.857,0.286,0.0,16.2,8.0,7.5,2.7,0.0,0.0,18.6,99.0,125.0,20220306
2949,Lindy Waters III,Oklahoma City Thunder,12:35,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,2,0,3,6,7,12:35,1.5,1.5,1.0,0.0,0.0,16.2,8.0,0.0,0.0,20.6,0.0,7.1,300.0,120.0,20220306
2950,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
2951,Team Totals,Oklahoma City Thunder,240,39,92,0.424,8,40,0.2,17,19,0.895,11,36,47,20,11,9,7,19,103,0,240,0.513,0.467,0.435,0.207,22.9,76.6,49.5,51.3,11.7,24.3,6.5,100.0,109.5,123.3,20220306
2952,Shai Gilgeous-Alexander,Oklahoma City Thunder,35:09,11,18,0.611,3,3,1.0,8,12,0.667,0,8,8,14,3,1,5,3,33,4,35:09,0.709,0.694,0.167,0.667,0.0,23.7,12.3,70.9,4.0,2.3,17.7,35.7,133.0,128.0,20220308
2953,Aaron Wiggins,Oklahoma City Thunder,30:18,3,6,0.5,2,3,0.667,0,0,0.0,1,4,5,0,0,0,1,4,8,-19,30:18,0.667,0.667,0.5,0.0,3.7,13.8,8.9,0.0,0.0,0.0,14.3,10.2,110.0,142.0,20220308
2954,Tre Mann,Oklahoma City Thunder,28:32,5,13,0.385,1,6,0.167,0,0,0.0,0,2,2,0,1,0,2,3,11,-30,28:32,0.423,0.423,0.462,0.0,0.0,7.3,3.8,0.0,1.6,0.0,13.3,23.3,69.0,140.0,20220308
2955,Isaiah Roby,Oklahoma City Thunder,26:20,5,7,0.714,1,2,0.5,1,1,1.0,0,3,3,2,0,1,0,2,12,-13,26:20,0.806,0.786,0.286,0.143,0.0,11.9,6.1,11.1,0.0,3.0,0.0,12.5,163.0,141.0,20220308
2956,Darius Bazley,Oklahoma City Thunder,21:55,4,9,0.444,1,4,0.25,0,0,0.0,1,4,5,1,0,1,3,4,9,-25,21:55,0.5,0.5,0.444,0.0,5.1,19.0,12.3,6.6,0.0,3.7,25.0,24.3,78.0,138.0,20220308
2957,Aleksej Pokusevski,Oklahoma City Thunder,27:50,4,10,0.4,2,6,0.333,3,4,0.75,2,5,7,4,0,0,0,1,13,2,27:50,0.553,0.5,0.6,0.4,8.0,18.7,13.6,19.7,0.0,0.0,0.0,18.7,132.0,140.0,20220308
2958,Lindy Waters III,Oklahoma City Thunder,25:19,6,11,0.545,4,9,0.444,0,0,0.0,0,3,3,0,1,0,0,0,16,-12,25:19,0.727,0.727,0.818,0.0,0.0,12.4,6.4,0.0,1.9,0.0,0.0,19.3,131.0,138.0,20220308
2959,Vit Krejci,Oklahoma City Thunder,19:16,2,4,0.5,1,3,0.333,1,1,1.0,1,0,1,2,1,0,0,2,6,-16,19:16,0.676,0.625,0.75,0.25,5.8,0.0,2.8,13.5,2.4,0.0,0.0,10.2,154.0,141.0,20220308
2960,Théo Maledon,Oklahoma City Thunder,14:17,1,3,0.333,0,2,0.0,2,3,0.667,1,1,2,3,0,0,3,0,4,-21,14:17,0.463,0.333,0.667,1.0,7.8,7.3,7.6,26.1,0.0,0.0,41.0,22.7,83.0,144.0,20220308
2961,Olivier Sarr,Oklahoma City Thunder,11:04,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,2,1,1,3,-5,11:04,0.5,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,14.5,25.0,16.0,68.0,138.0,20220308
2962,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220308
2963,Team Totals,Oklahoma City Thunder,240,42,84,0.5,16,39,0.41,15,21,0.714,6,30,36,26,6,5,15,20,115,0,240,0.617,0.595,0.464,0.25,14.0,65.2,40.4,61.9,5.9,8.3,13.9,100.0,112.4,138.8,20220308
2964,Aaron Wiggins,Oklahoma City Thunder,38:45,9,19,0.474,5,8,0.625,2,3,0.667,3,6,9,5,1,0,3,1,25,-21,38:45,0.615,0.605,0.421,0.158,7.3,19.1,12.4,24.9,1.2,0.0,12.9,25.7,113.0,129.0,20220309
2965,Isaiah Roby,Oklahoma City Thunder,35:32,5,9,0.556,1,4,0.25,4,8,0.5,1,3,4,4,3,0,1,3,15,-24,35:32,0.599,0.611,0.444,0.889,2.6,10.4,6.0,18.5,3.9,0.0,7.4,16.2,121.0,123.0,20220309
2966,Darius Bazley,Oklahoma City Thunder,34:54,5,9,0.556,2,5,0.4,2,2,1.0,0,5,5,3,1,0,1,0,14,-27,34:54,0.709,0.667,0.556,0.222,0.0,17.6,7.6,14.2,1.3,0.0,9.2,13.3,130.0,129.0,20220309
2967,Shai Gilgeous-Alexander,Oklahoma City Thunder,31:17,2,15,0.133,0,4,0.0,4,4,1.0,0,3,3,8,1,0,4,1,8,-23,31:17,0.239,0.133,0.267,0.267,0.0,11.8,5.1,37.3,1.5,0.0,19.3,28.3,63.0,129.0,20220309
2968,Lindy Waters III,Oklahoma City Thunder,27:56,3,12,0.25,2,10,0.2,0,0,0.0,0,4,4,3,1,0,0,2,8,-16,27:56,0.333,0.333,0.833,0.0,0.0,17.6,7.6,16.7,1.7,0.0,0.0,18.3,79.0,128.0,20220309
2969,Vit Krejci,Oklahoma City Thunder,25:04,3,6,0.5,1,4,0.25,2,2,1.0,1,1,2,1,1,0,2,2,9,-17,25:04,0.654,0.583,0.667,0.333,3.8,4.9,4.3,6.3,1.9,0.0,22.5,15.1,104.0,129.0,20220309
2970,Théo Maledon,Oklahoma City Thunder,20:18,4,8,0.5,2,5,0.4,2,5,0.4,2,5,7,0,0,0,2,3,12,-15,20:18,0.588,0.625,0.625,0.625,9.3,30.3,18.4,0.0,0.0,0.0,16.4,25.6,95.0,130.0,20220309
2971,Aleksej Pokusevski,Oklahoma City Thunder,16:55,5,8,0.625,1,3,0.333,0,0,0.0,1,3,4,1,0,0,1,3,11,-11,16:55,0.688,0.688,0.375,0.0,5.6,21.8,12.6,13.0,0.0,0.0,11.1,22.7,116.0,131.0,20220309
2972,Olivier Sarr,Oklahoma City Thunder,9:19,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,3,0,4,9:19,0.0,0.0,0.0,0.0,10.1,39.6,22.9,14.3,0.0,0.0,50.0,9.2,53.0,128.0,20220309
2973,Tre Mann,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220309
2974,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220309
2975,Team Totals,Oklahoma City Thunder,240,36,87,0.414,14,43,0.326,16,24,0.667,9,33,42,26,8,0,15,18,102,0,240,0.523,0.494,0.494,0.276,17.6,84.6,46.7,72.2,7.8,0.0,13.3,100.0,99.2,128.4,20220309
2976,Darius Bazley,Oklahoma City Thunder,38:32,11,19,0.579,3,7,0.429,4,8,0.5,2,8,10,2,1,1,2,1,29,-1,38:32,0.644,0.658,0.368,0.421,4.9,19.9,12.3,9.1,1.2,1.7,8.2,25.4,122.0,121.0,20220313
2977,Shai Gilgeous-Alexander,Oklahoma City Thunder,37:53,9,20,0.45,1,5,0.2,12,12,1.0,0,6,6,7,2,3,1,5,31,-15,37:53,0.613,0.475,0.25,0.6,0.0,15.2,7.5,30.0,2.5,5.2,3.8,27.7,137.0,118.0,20220313
2978,Tre Mann,Oklahoma City Thunder,35:40,5,14,0.357,3,7,0.429,2,2,1.0,1,1,2,5,0,1,1,0,15,-15,35:40,0.504,0.464,0.5,0.143,2.6,2.7,2.7,19.6,0.0,1.8,6.3,17.8,115.0,132.0,20220313
2979,Théo Maledon,Oklahoma City Thunder,25:37,3,11,0.273,2,7,0.286,1,2,0.5,2,3,5,4,1,0,0,3,9,-2,25:37,0.379,0.364,0.636,0.182,7.3,11.2,9.3,21.2,1.8,0.0,0.0,18.5,106.0,124.0,20220313
2980,Isaiah Roby,Oklahoma City Thunder,16:23,2,7,0.286,0,3,0.0,2,2,1.0,0,4,4,0,0,0,1,2,6,-11,16:23,0.381,0.286,0.429,0.286,0.0,23.4,11.6,0.0,0.0,0.0,11.3,21.6,74.0,123.0,20220313
2981,Lindy Waters III,Oklahoma City Thunder,29:34,6,11,0.545,4,9,0.444,0,0,0.0,0,2,2,3,2,1,0,1,16,6,29:34,0.727,0.727,0.818,0.0,0.0,6.5,3.2,15.6,3.2,2.2,0.0,14.8,152.0,122.0,20220313
2982,Aleksej Pokusevski,Oklahoma City Thunder,20:22,4,10,0.4,0,1,0.0,2,2,1.0,5,3,8,1,0,1,2,2,10,0,20:22,0.46,0.4,0.1,0.2,23.1,14.1,18.7,7.5,0.0,3.2,15.5,25.2,102.0,125.0,20220313
2983,Vit Krejci,Oklahoma City Thunder,20:08,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,1,2,3,0,8,20:08,0.0,0.0,0.5,0.0,0.0,14.3,7.1,17.4,0.0,3.3,50.0,7.9,39.0,125.0,20220313
2984,Olivier Sarr,Oklahoma City Thunder,15:51,1,3,0.333,0,1,0.0,0,0,0.0,4,0,4,0,1,0,2,4,2,-5,15:51,0.333,0.333,0.333,0.0,23.8,0.0,12.0,0.0,3.0,0.0,40.0,12.6,80.0,127.0,20220313
2985,Aaron Wiggins,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
2986,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
2987,Kenrich Williams,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220313
2988,Team Totals,Oklahoma City Thunder,240,41,97,0.423,13,41,0.317,23,28,0.821,14,30,44,25,7,8,11,21,118,0,240,0.54,0.49,0.423,0.289,27.5,60.0,43.6,61.0,6.9,11.0,9.1,100.0,116.5,123.4,20220313
2989,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:09,12,20,0.6,3,7,0.429,5,5,1.0,2,6,8,5,0,0,3,5,32,-3,36:09,0.721,0.675,0.35,0.25,6.3,18.1,12.4,25.5,0.0,0.0,11.9,28.8,136.0,139.0,20220314
2990,Darius Bazley,Oklahoma City Thunder,35:07,10,18,0.556,4,9,0.444,1,2,0.5,0,4,4,4,0,0,2,0,25,-14,35:07,0.662,0.667,0.5,0.111,0.0,12.4,6.4,19.3,0.0,0.0,9.6,24.5,124.0,140.0,20220314
2991,Olivier Sarr,Oklahoma City Thunder,32:06,2,5,0.4,0,1,0.0,3,4,0.75,3,4,7,3,0,1,1,3,7,-6,32:06,0.518,0.4,0.2,0.8,10.7,13.6,12.2,11.5,0.0,2.7,12.9,10.0,127.0,137.0,20220314
2992,Théo Maledon,Oklahoma City Thunder,30:33,2,9,0.222,0,4,0.0,2,2,1.0,2,5,7,4,1,0,2,2,6,-21,30:33,0.304,0.222,0.444,0.222,7.5,17.9,12.8,16.2,1.6,0.0,16.8,16.0,85.0,135.0,20220314
2993,Tre Mann,Oklahoma City Thunder,29:47,4,12,0.333,3,6,0.5,2,2,1.0,2,3,5,6,1,0,1,0,13,-13,29:47,0.505,0.458,0.5,0.167,7.7,11.0,9.4,27.2,1.6,0.0,7.2,19.2,126.0,136.0,20220314
2994,Aleksej Pokusevski,Oklahoma City Thunder,27:22,6,11,0.545,2,5,0.4,3,4,0.75,3,2,5,5,0,0,6,1,17,-13,27:22,0.666,0.636,0.455,0.364,12.5,8.0,10.2,27.9,0.0,0.0,32.0,28.3,103.0,141.0,20220314
2995,Lindy Waters III,Oklahoma City Thunder,24:16,2,8,0.25,0,6,0.0,0,0,0.0,0,6,6,2,2,1,1,2,4,-4,24:16,0.25,0.25,0.75,0.0,0.0,27.0,13.8,10.4,4.0,3.5,11.1,15.3,65.0,125.0,20220314
2996,Vit Krejci,Oklahoma City Thunder,15:10,4,7,0.571,4,6,0.667,0,0,0.0,1,2,3,2,0,0,2,2,12,-10,15:10,0.857,0.857,0.857,0.0,7.5,14.4,11.0,21.6,0.0,0.0,22.2,24.5,125.0,139.0,20220314
2997,Isaiah Roby,Oklahoma City Thunder,9:30,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,4,0,-6,9:30,0.0,0.0,0.0,0.0,0.0,45.9,23.5,0.0,0.0,9.0,0.0,0.0,0.0,125.0,20220314
2998,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220314
2999,Kenrich Williams,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220314
3000,Aaron Wiggins,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220314
3001,Team Totals,Oklahoma City Thunder,240,42,90,0.467,16,44,0.364,16,19,0.842,13,36,49,31,4,3,18,19,116,0,240,0.59,0.556,0.489,0.211,31.0,81.8,57.0,73.8,4.1,5.4,15.5,100.0,117.8,136.1,20220314
3002,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:41,14,22,0.636,1,4,0.25,5,8,0.625,1,5,6,8,3,1,3,1,34,-8,34:41,0.666,0.659,0.182,0.364,3.2,13.3,8.7,46.9,4.1,2.4,10.5,35.3,131.0,116.0,20220316
3003,Darius Bazley,Oklahoma City Thunder,33:15,9,16,0.563,4,10,0.4,3,4,0.75,2,7,9,1,1,0,2,0,25,-7,33:15,0.704,0.688,0.625,0.25,6.7,19.4,13.7,4.8,1.4,0.0,10.1,25.5,129.0,121.0,20220316
3004,Tre Mann,Oklahoma City Thunder,29:26,3,9,0.333,1,4,0.25,2,2,1.0,2,5,7,4,1,0,4,3,9,-6,29:26,0.455,0.389,0.444,0.222,7.6,15.7,12.0,17.1,1.6,0.0,28.8,20.3,88.0,122.0,20220316
3005,Aaron Wiggins,Oklahoma City Thunder,26:01,1,7,0.143,0,3,0.0,0,0,0.0,1,1,2,1,0,0,2,0,2,-19,26:01,0.143,0.143,0.429,0.0,4.3,3.5,3.9,4.5,0.0,0.0,22.2,14.9,41.0,131.0,20220316
3006,Isaiah Roby,Oklahoma City Thunder,14:03,2,3,0.667,1,1,1.0,5,6,0.833,0,3,3,0,0,0,0,4,10,-14,14:03,0.887,0.833,0.333,2.0,0.0,19.7,10.8,0.0,0.0,0.0,0.0,17.2,185.0,124.0,20220316
3007,Aleksej Pokusevski,Oklahoma City Thunder,27:06,5,7,0.714,1,2,0.5,5,7,0.714,1,5,6,1,1,0,1,4,16,8,27:06,0.794,0.786,0.286,1.0,4.1,17.0,11.2,5.2,1.8,0.0,9.0,17.6,149.0,121.0,20220316
3008,Théo Maledon,Oklahoma City Thunder,25:14,3,5,0.6,1,1,1.0,1,2,0.5,1,3,4,8,2,0,2,1,8,14,25:14,0.68,0.7,0.2,0.4,4.4,11.0,8.0,40.8,3.8,0.0,25.4,13.4,135.0,119.0,20220316
3009,Vit Krejci,Oklahoma City Thunder,19:46,3,6,0.5,2,4,0.5,0,0,0.0,2,4,6,0,1,0,1,2,8,16,19:46,0.667,0.667,0.667,0.0,11.3,18.7,15.3,0.0,2.4,0.0,14.3,15.2,121.0,119.0,20220316
3010,Olivier Sarr,Oklahoma City Thunder,18:04,3,3,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,2,3,8,5,18:04,1.333,1.333,0.667,0.0,0.0,5.1,2.8,0.0,0.0,0.0,40.0,11.9,117.0,130.0,20220316
3011,Lindy Waters III,Oklahoma City Thunder,12:24,0,4,0.0,0,4,0.0,0,0,0.0,0,3,3,1,2,0,0,0,0,1,12:24,0.0,0.0,1.0,0.0,0.0,22.3,12.2,9.0,7.7,0.0,0.0,13.9,21.0,105.0,20220316
3012,Kenrich Williams,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220316
3013,Derrick Favors,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220316
3014,Team Totals,Oklahoma City Thunder,240,43,82,0.524,13,35,0.371,21,29,0.724,10,37,47,24,11,1,17,18,120,0,240,0.633,0.604,0.427,0.354,23.3,71.2,49.5,55.8,10.9,1.8,15.2,100.0,118.9,120.8,20220316
