,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2520,Terry Rozier,Charlotte Hornets,38:54,6,23,0.261,4,15,0.267,3,3,1.0,2,6,8,6,1,1,0,1,19,-5,38:54,0.391,0.348,0.652,0.13,4.9,20.0,11.3,22.7,1.1,2.9,0.0,24.5,98.0,109.0,20220114
2521,Gordon Hayward,Charlotte Hornets,38:08,7,14,0.5,2,5,0.4,2,3,0.667,0,3,3,3,0,1,2,1,18,-5,38:08,0.587,0.571,0.357,0.214,0.0,10.2,4.3,12.1,0.0,3.0,11.5,17.8,106.0,112.0,20220114
2522,LaMelo Ball,Charlotte Hornets,30:15,8,18,0.444,3,7,0.429,4,4,1.0,2,2,4,8,3,0,3,5,23,-13,30:15,0.582,0.528,0.389,0.222,6.3,8.6,7.3,46.5,4.4,0.0,13.2,29.5,116.0,104.0,20220114
2523,Mason Plumlee,Charlotte Hornets,26:59,5,6,0.833,0,0,0.0,0,2,0.0,2,8,10,2,1,0,1,5,10,7,26:59,0.727,0.833,0.0,0.333,7.1,38.5,20.4,11.4,1.7,0.0,12.7,11.5,128.0,108.0,20220114
2524,Cody Martin,Charlotte Hornets,22:58,1,4,0.25,0,1,0.0,2,3,0.667,3,4,7,2,2,1,3,1,4,-9,22:58,0.376,0.25,0.25,0.75,12.5,22.6,16.8,11.0,3.9,5.0,36.1,14.2,76.0,101.0,20220114
2525,P.J. Washington,Charlotte Hornets,18:45,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,1,0,0,3,2,4,-6,18:45,0.4,0.4,0.4,0.0,5.1,6.9,5.9,7.3,0.0,0.0,37.5,16.8,59.0,114.0,20220114
2526,Jalen McDaniels,Charlotte Hornets,15:46,3,6,0.5,1,3,0.333,0,0,0.0,1,4,5,0,0,0,1,1,7,1,15:46,0.583,0.583,0.5,0.0,6.1,32.9,17.5,0.0,0.0,0.0,14.3,17.4,97.0,112.0,20220114
2527,Ish Smith,Charlotte Hornets,6:30,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,3,2,0,0,0,4,-2,6:30,0.41,0.25,0.5,0.5,0.0,39.9,17.0,67.9,13.7,0.0,0.0,29.5,114.0,80.0,20220114
2528,Kai Jones,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2529,James Bouknight,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2530,Nick Richards,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2531,JT Thor,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2532,Team Totals,Charlotte Hornets,240,40,97,0.412,12,42,0.286,17,21,0.81,11,33,44,28,9,5,16,20,109,0,240,0.513,0.474,0.433,0.216,22.0,89.2,50.6,70.0,8.4,11.9,13.1,100.0,101.3,107.8,20220114
2533,Cody Martin,Charlotte Hornets,45:33,3,11,0.273,2,5,0.4,1,3,0.333,2,5,7,3,0,1,1,0,9,6,45:33,0.365,0.364,0.455,0.273,4.7,11.2,8.0,9.6,0.0,2.3,7.5,14.0,85.0,101.0,20220117
2534,Miles Bridges,Charlotte Hornets,38:56,14,20,0.7,5,9,0.556,5,5,1.0,1,11,12,5,1,1,1,3,38,26,38:56,0.856,0.825,0.45,0.25,2.7,28.9,16.1,32.9,1.4,2.7,4.3,28.5,162.0,88.0,20220117
2535,Gordon Hayward,Charlotte Hornets,36:21,6,16,0.375,3,8,0.375,1,3,0.333,0,2,2,4,2,0,2,3,16,19,36:21,0.462,0.469,0.5,0.188,0.0,5.6,2.9,18.8,2.9,0.0,10.4,25.4,88.0,97.0,20220117
2536,Terry Rozier,Charlotte Hornets,35:15,8,18,0.444,4,11,0.364,2,2,1.0,0,6,6,7,1,0,0,0,22,22,35:15,0.583,0.556,0.611,0.111,0.0,17.4,8.9,38.0,1.5,0.0,0.0,25.6,126.0,96.0,20220117
2537,Mason Plumlee,Charlotte Hornets,28:24,2,2,1.0,0,0,0.0,1,3,0.333,0,2,2,3,1,0,1,4,5,16,28:24,0.753,1.0,0.0,1.5,0.0,7.2,3.7,15.5,1.9,0.0,23.1,7.3,126.0,98.0,20220117
2538,P.J. Washington,Charlotte Hornets,19:58,1,6,0.167,0,2,0.0,0,0,0.0,3,3,6,0,0,0,1,3,2,-6,19:58,0.167,0.167,0.333,0.0,16.0,15.3,15.7,0.0,0.0,0.0,14.3,16.7,58.0,98.0,20220117
2539,Jalen McDaniels,Charlotte Hornets,19:31,1,7,0.143,0,4,0.0,0,0,0.0,0,4,4,1,0,0,0,1,2,-15,19:31,0.143,0.143,0.571,0.0,0.0,20.9,10.7,7.3,0.0,0.0,0.0,17.1,38.0,97.0,20220117
2540,Ish Smith,Charlotte Hornets,13:47,1,6,0.167,0,0,0.0,1,1,1.0,0,0,0,0,1,0,1,0,3,-10,13:47,0.233,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.9,0.0,13.4,25.8,42.0,99.0,20220117
2541,Nick Richards,Charlotte Hornets,2:15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,20220117
2542,Kai Jones,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2543,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2544,James Bouknight,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2545,JT Thor,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2546,LaMelo Ball,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2547,Team Totals,Charlotte Hornets,240,36,86,0.419,14,39,0.359,11,17,0.647,6,33,39,23,6,2,7,14,97,0,240,0.519,0.5,0.453,0.198,13.3,70.2,42.4,63.9,6.6,4.3,7.0,100.0,107.3,96.3,20220117
2548,Terry Rozier,Charlotte Hornets,41:01,10,18,0.556,6,11,0.545,2,2,1.0,0,4,4,10,0,0,2,2,28,14,41:01,0.742,0.722,0.611,0.111,0.0,10.6,5.5,38.6,0.0,0.0,9.6,22.7,149.0,111.0,20220119
2549,Miles Bridges,Charlotte Hornets,33:45,9,17,0.529,1,6,0.167,3,3,1.0,0,7,7,2,0,0,1,3,22,12,33:45,0.6,0.559,0.353,0.176,0.0,22.6,11.7,9.7,0.0,0.0,5.2,25.5,121.0,108.0,20220119
2550,LaMelo Ball,Charlotte Hornets,32:22,5,15,0.333,3,6,0.5,2,2,1.0,4,6,10,10,0,1,8,2,15,3,32:22,0.472,0.433,0.4,0.133,14.5,20.2,17.4,42.9,0.0,3.4,33.5,32.9,93.0,107.0,20220119
2551,Mason Plumlee,Charlotte Hornets,27:54,3,4,0.75,0,0,0.0,0,2,0.0,4,6,10,0,0,0,3,1,6,4,27:54,0.615,0.75,0.0,0.5,16.8,23.5,20.2,0.0,0.0,0.0,38.1,12.6,89.0,108.0,20220119
2552,Gordon Hayward,Charlotte Hornets,20:56,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,3,2,0,0,5,5,9,20:56,0.625,0.625,0.5,0.0,5.6,10.4,8.1,18.4,4.7,0.0,0.0,8.5,158.0,100.0,20220119
2553,Kelly Oubre Jr.,Charlotte Hornets,25:01,7,14,0.5,3,7,0.429,1,2,0.5,1,2,3,0,2,1,0,0,18,-4,25:01,0.605,0.607,0.5,0.143,4.7,8.7,6.8,0.0,4.0,4.4,0.0,26.5,123.0,100.0,20220119
2554,Cody Martin,Charlotte Hornets,21:09,1,5,0.2,0,2,0.0,1,2,0.5,0,4,4,1,1,0,0,0,3,0,21:09,0.255,0.2,0.4,0.4,0.0,20.6,10.7,5.7,2.3,0.0,0.0,12.4,70.0,104.0,20220119
2555,Jalen McDaniels,Charlotte Hornets,19:00,4,5,0.8,2,2,1.0,2,2,1.0,0,3,3,0,0,2,0,4,12,5,19:00,1.02,1.0,0.4,0.4,0.0,17.2,8.9,0.0,0.0,11.5,0.0,13.8,202.0,102.0,20220119
2556,P.J. Washington,Charlotte Hornets,18:52,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,1,1,2,1,0,2,2,18:52,0.25,0.25,0.75,0.0,6.2,11.6,9.0,6.4,2.6,11.6,20.0,11.8,67.0,98.0,20220119
2557,Kai Jones,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2558,Ish Smith,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2559,JT Thor,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2560,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2561,James Bouknight,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2562,Nick Richards,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2563,Team Totals,Charlotte Hornets,240,42,86,0.488,16,39,0.41,11,15,0.733,11,36,47,27,6,6,15,17,111,0,240,0.599,0.581,0.453,0.174,26.8,81.8,55.3,64.3,6.2,13.6,13.9,100.0,114.6,105.3,20220119
2564,Miles Bridges,Charlotte Hornets,32:28,9,18,0.5,3,7,0.429,1,2,0.5,2,12,14,4,2,2,4,1,22,14,32:28,0.583,0.583,0.389,0.111,5.6,29.1,18.2,18.7,2.9,5.5,17.5,28.2,103.0,86.0,20220121
2565,Terry Rozier,Charlotte Hornets,31:02,8,17,0.471,3,11,0.273,5,6,0.833,0,5,5,9,0,0,2,1,24,24,31:02,0.611,0.559,0.647,0.353,0.0,12.7,6.8,42.7,0.0,0.0,9.2,27.9,130.0,104.0,20220121
2566,Gordon Hayward,Charlotte Hornets,29:43,6,11,0.545,3,5,0.6,1,1,1.0,2,5,7,4,1,0,1,1,16,11,29:43,0.699,0.682,0.455,0.091,6.1,13.2,9.9,18.3,1.6,0.0,8.0,16.8,141.0,100.0,20220121
2567,LaMelo Ball,Charlotte Hornets,26:17,4,12,0.333,2,6,0.333,0,0,0.0,4,5,9,8,0,1,1,3,10,1,26:17,0.417,0.417,0.5,0.0,13.8,15.0,14.4,38.8,0.0,3.4,7.7,19.8,121.0,101.0,20220121
2568,Mason Plumlee,Charlotte Hornets,16:50,4,4,1.0,0,0,0.0,0,0,0.0,1,5,6,2,1,0,2,2,8,3,16:50,1.0,1.0,0.0,0.0,5.4,23.4,15.0,17.0,2.8,0.0,33.3,14.3,124.0,92.0,20220121
2569,Cody Martin,Charlotte Hornets,28:00,2,6,0.333,0,3,0.0,0,0,0.0,2,2,4,5,1,0,1,2,4,14,28:00,0.333,0.333,0.5,0.0,6.5,5.6,6.0,20.6,1.7,0.0,14.3,10.0,106.0,103.0,20220121
2570,P.J. Washington,Charlotte Hornets,26:50,6,10,0.6,6,10,0.6,2,2,1.0,1,5,6,0,0,2,0,2,20,20,26:50,0.919,0.9,1.0,0.2,3.4,14.7,9.4,0.0,0.0,6.6,0.0,16.2,175.0,99.0,20220121
2571,Kelly Oubre Jr.,Charlotte Hornets,21:02,3,14,0.214,0,6,0.0,2,5,0.4,3,2,5,0,3,0,0,4,8,25,21:02,0.247,0.214,0.429,0.357,12.9,7.5,10.0,0.0,6.8,0.0,0.0,30.9,69.0,90.0,20220121
2572,James Bouknight,Charlotte Hornets,7:25,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-1,7:25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,10.8,207.0,110.0,20220121
2573,Jalen McDaniels,Charlotte Hornets,5:59,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,4,5:59,0.333,0.333,0.0,0.0,0.0,13.2,7.0,0.0,0.0,0.0,25.0,26.8,50.0,103.0,20220121
2574,JT Thor,Charlotte Hornets,4:20,0,2,0.0,0,1,0.0,2,2,1.0,1,2,3,1,0,0,0,0,2,0,4:20,0.0,0.0,0.0,0.0,0.0,36.3,19.4,0.0,0.0,0.0,0.0,0.0,0.0,92.0,20220121
2575,Nick Richards,Charlotte Hornets,4:20,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,4:20,0.347,0.0,0.5,1.0,20.9,36.3,29.1,24.6,0.0,0.0,0.0,26.6,118.0,92.0,20220121
2576,Kai Jones,Charlotte Hornets,3:09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,3:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,20220121
2577,Vernon Carey Jr.,Charlotte Hornets,2:34,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1,2:34,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,122.0,110.0,20220121
2578,Ish Smith,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
2579,Team Totals,Charlotte Hornets,240,45,99,0.455,17,49,0.347,14,20,0.7,16,46,62,34,8,5,12,18,121,0,240,0.561,0.54,0.495,0.202,30.2,75.4,54.4,75.6,8.0,9.3,10.0,100.0,120.7,97.8,20220121
2580,Miles Bridges,Charlotte Hornets,34:11,8,13,0.615,0,4,0.0,3,4,0.75,0,6,6,0,0,1,3,3,19,-17,34:11,0.644,0.615,0.308,0.308,0.0,16.9,8.5,0.0,0.0,2.9,16.9,21.7,100.0,115.0,20220123
2581,LaMelo Ball,Charlotte Hornets,33:58,6,17,0.353,0,8,0.0,7,7,1.0,1,5,6,4,0,1,4,4,19,-18,33:58,0.473,0.353,0.471,0.412,2.9,14.1,8.6,22.1,0.0,2.9,16.6,29.6,89.0,115.0,20220123
2582,Terry Rozier,Charlotte Hornets,29:42,2,14,0.143,0,6,0.0,3,5,0.6,1,4,5,7,3,0,1,2,7,-5,29:42,0.216,0.143,0.429,0.357,3.3,12.9,8.2,36.8,4.8,0.0,5.8,24.2,65.0,107.0,20220123
2583,Cody Martin,Charlotte Hornets,28:35,3,5,0.6,1,1,1.0,0,0,0.0,0,3,3,2,1,1,0,3,7,-19,28:35,0.7,0.7,0.2,0.0,0.0,10.1,5.1,11.6,1.7,3.4,0.0,7.3,143.0,112.0,20220123
2584,Mason Plumlee,Charlotte Hornets,19:24,3,5,0.6,0,0,0.0,0,2,0.0,3,8,11,2,0,1,1,3,6,-11,19:24,0.51,0.6,0.0,0.4,15.1,39.6,27.5,18.6,0.0,5.0,14.5,14.8,103.0,108.0,20220123
2585,P.J. Washington,Charlotte Hornets,31:13,4,7,0.571,2,4,0.5,2,2,1.0,1,6,7,4,0,2,3,2,12,-5,31:13,0.761,0.714,0.571,0.286,3.1,18.5,10.9,22.1,0.0,6.3,27.6,14.6,113.0,112.0,20220123
2586,Kelly Oubre Jr.,Charlotte Hornets,22:49,5,13,0.385,1,9,0.111,1,2,0.5,1,4,5,0,0,0,1,2,12,-9,22:49,0.432,0.423,0.692,0.154,4.3,16.8,10.6,0.0,0.0,0.0,6.7,27.2,83.0,117.0,20220123
2587,James Bouknight,Charlotte Hornets,17:02,3,8,0.375,0,4,0.0,3,3,1.0,0,2,2,2,1,0,2,3,9,-9,17:02,0.483,0.375,0.5,0.375,0.0,11.3,5.7,22.1,2.8,0.0,17.7,27.8,87.0,111.0,20220123
2588,Ish Smith,Charlotte Hornets,13:30,0,3,0.0,0,0,0.0,0,0,0.0,3,3,6,2,1,0,1,2,0,7,13:30,0.0,0.0,0.0,0.0,21.8,21.3,21.5,20.9,3.5,0.0,25.0,12.4,56.0,108.0,20220123
2589,Vernon Carey Jr.,Charlotte Hornets,2:24,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-6,2:24,0.0,0.0,0.0,0.0,40.8,40.0,40.4,0.0,0.0,0.0,0.0,0.0,208.0,113.0,20220123
2590,Kai Jones,Charlotte Hornets,2:24,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,2:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,120.0,20220123
2591,Nick Richards,Charlotte Hornets,2:24,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-6,2:24,0.0,0.0,0.0,0.0,0.0,40.0,20.2,0.0,0.0,0.0,0.0,15.3,0.0,113.0,20220123
2592,JT Thor,Charlotte Hornets,2:24,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,2:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,120.0,20220123
2593,Team Totals,Charlotte Hornets,240,34,87,0.391,4,36,0.111,19,27,0.704,11,43,54,23,6,6,16,24,91,0,240,0.46,0.414,0.414,0.31,22.4,86.0,54.5,67.6,6.0,12.2,13.9,100.0,90.3,112.2,20220123
2594,Cody Martin,Charlotte Hornets,36:52,2,8,0.25,0,2,0.0,0,4,0.0,3,5,8,2,1,0,0,2,4,-10,36:52,0.205,0.25,0.25,0.5,8.9,18.6,13.2,7.0,1.3,0.0,0.0,11.8,74.0,128.0,20220125
2595,Mason Plumlee,Charlotte Hornets,32:09,6,9,0.667,0,0,0.0,0,2,0.0,4,5,9,3,1,0,2,5,12,-18,32:09,0.607,0.667,0.0,0.222,13.6,21.3,17.0,14.4,1.5,0.0,16.8,16.4,117.0,126.0,20220125
2596,LaMelo Ball,Charlotte Hornets,32:07,8,16,0.5,1,5,0.2,8,9,0.889,1,2,3,7,1,0,4,4,25,-19,32:07,0.626,0.531,0.313,0.563,3.4,8.5,5.7,37.3,1.5,0.0,16.7,33.1,117.0,128.0,20220125
2597,Miles Bridges,Charlotte Hornets,30:30,6,10,0.6,2,4,0.5,8,8,1.0,0,4,4,3,0,0,3,2,22,-15,30:30,0.814,0.7,0.4,0.8,0.0,18.0,8.0,15.5,0.0,0.0,18.2,24.1,136.0,131.0,20220125
2598,Terry Rozier,Charlotte Hornets,29:06,5,11,0.455,1,5,0.2,1,2,0.5,1,2,3,6,2,1,1,1,12,-10,29:06,0.505,0.5,0.455,0.182,3.7,9.4,6.3,31.2,3.4,3.4,7.8,19.7,114.0,122.0,20220125
2599,James Bouknight,Charlotte Hornets,28:49,6,11,0.545,1,4,0.25,5,5,1.0,0,2,2,1,1,0,0,1,18,0,28:49,0.682,0.591,0.364,0.455,0.0,9.5,4.2,5.6,1.7,0.0,0.0,20.3,142.0,128.0,20220125
2600,Kelly Oubre Jr.,Charlotte Hornets,26:56,3,11,0.273,2,8,0.25,1,2,0.5,0,3,3,0,1,0,0,4,9,-11,26:56,0.379,0.364,0.727,0.182,0.0,15.3,6.8,0.0,1.8,0.0,0.0,19.6,79.0,127.0,20220125
2601,Ish Smith,Charlotte Hornets,7:59,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,0,3,7:59,0.0,0.0,0.0,0.0,0.0,34.4,15.2,0.0,0.0,12.5,0.0,5.6,0.0,119.0,20220125
2602,JT Thor,Charlotte Hornets,3:58,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,0,6,7,3:58,1.0,1.0,0.0,0.0,0.0,34.6,15.3,43.4,0.0,0.0,0.0,11.2,207.0,128.0,20220125
2603,Kai Jones,Charlotte Hornets,3:58,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,7,3:58,0.0,0.0,0.0,0.0,0.0,34.6,15.3,30.3,0.0,0.0,50.0,22.4,29.0,128.0,20220125
2604,Nick Richards,Charlotte Hornets,3:58,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,7,3:58,1.5,1.5,1.0,0.0,0.0,34.6,15.3,76.6,0.0,0.0,33.3,33.6,139.0,128.0,20220125
2605,P.J. Washington,Charlotte Hornets,3:38,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1,3:38,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,300.0,134.0,20220125
2606,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2607,Team Totals,Charlotte Hornets,240,40,82,0.488,10,31,0.323,23,32,0.719,9,28,37,25,7,2,12,20,113,0,240,0.588,0.549,0.378,0.39,20.5,80.0,46.8,62.5,7.1,4.2,11.1,100.0,114.8,127.0,20220125
2608,LaMelo Ball,Charlotte Hornets,38:01,11,16,0.688,3,4,0.75,4,5,0.8,1,9,10,13,1,1,4,3,29,45,38:01,0.797,0.781,0.25,0.313,3.9,25.3,16.4,40.9,1.2,2.2,18.0,23.3,152.0,114.0,20220126
2609,Miles Bridges,Charlotte Hornets,28:00,8,10,0.8,3,5,0.6,3,3,1.0,0,4,4,1,0,0,1,4,22,18,28:00,0.972,0.95,0.5,0.3,0.0,15.2,8.9,4.3,0.0,0.0,8.1,17.5,171.0,122.0,20220126
2610,Terry Rozier,Charlotte Hornets,27:49,6,12,0.5,4,8,0.5,4,4,1.0,0,2,2,3,2,0,2,0,20,9,27:49,0.727,0.667,0.667,0.333,0.0,7.7,4.5,11.9,3.2,0.0,12.7,22.6,134.0,118.0,20220126
2611,Mason Plumlee,Charlotte Hornets,27:10,3,4,0.75,0,0,0.0,1,4,0.25,1,3,4,6,1,1,1,4,7,26,27:10,0.608,0.75,0.0,1.0,5.5,11.8,9.2,21.8,1.7,3.0,14.8,9.9,143.0,118.0,20220126
2612,Cody Martin,Charlotte Hornets,26:01,4,8,0.5,2,5,0.4,1,2,0.5,1,2,3,3,1,2,1,3,11,19,26:01,0.619,0.625,0.625,0.25,5.8,8.2,7.2,11.9,1.7,6.4,10.1,15.1,130.0,118.0,20220126
2613,Kelly Oubre Jr.,Charlotte Hornets,35:12,12,18,0.667,10,15,0.667,5,6,0.833,3,2,5,3,2,0,1,4,39,27,35:12,0.945,0.944,0.833,0.333,12.8,6.1,8.9,10.9,2.5,0.0,4.6,24.5,178.0,119.0,20220126
2614,James Bouknight,Charlotte Hornets,22:20,4,14,0.286,1,4,0.25,4,4,1.0,1,2,3,1,0,0,2,4,13,19,22:20,0.412,0.321,0.286,0.286,6.7,9.6,8.4,4.7,0.0,0.0,11.3,31.7,88.0,124.0,20220126
2615,P.J. Washington,Charlotte Hornets,17:45,3,5,0.6,0,2,0.0,3,3,1.0,0,1,1,4,2,0,1,5,9,4,17:45,0.712,0.6,0.4,0.6,0.0,6.0,3.5,23.6,5.1,0.0,13.7,16.4,149.0,114.0,20220126
2616,Nick Richards,Charlotte Hornets,4:52,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,5,-3,4:52,0.868,1.0,0.0,1.0,0.0,43.8,25.6,0.0,0.0,0.0,0.0,23.6,166.0,111.0,20220126
2617,Ish Smith,Charlotte Hornets,4:52,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,-3,4:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,17.0,0.0,8.2,118.0,120.0,20220126
2618,JT Thor,Charlotte Hornets,4:52,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,4:52,0.0,0.0,0.5,0.0,0.0,21.9,12.8,0.0,0.0,0.0,0.0,16.4,0.0,119.0,20220126
2619,Kai Jones,Charlotte Hornets,3:05,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,1,0,0,0,2,3,2,3:05,1.5,1.5,1.0,0.0,48.6,0.0,20.2,40.5,0.0,0.0,0.0,12.9,265.0,127.0,20220126
2620,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220126
2621,Team Totals,Charlotte Hornets,240,54,93,0.581,24,45,0.533,26,33,0.788,8,28,36,37,9,5,13,29,158,0,240,0.735,0.71,0.484,0.355,25.0,62.2,46.8,68.5,8.4,8.6,10.8,100.0,147.7,117.8,20220126
2622,Miles Bridges,Charlotte Hornets,41:18,9,15,0.6,1,5,0.2,7,8,0.875,2,6,8,6,2,1,1,3,26,6,41:18,0.702,0.633,0.333,0.533,5.4,13.7,9.9,21.4,2.4,2.3,5.1,21.3,150.0,116.0,20220128
2623,Mason Plumlee,Charlotte Hornets,38:18,3,4,0.75,0,0,0.0,2,2,1.0,5,12,17,6,1,0,4,5,8,17,38:18,0.82,0.75,0.0,0.5,14.6,29.5,22.7,19.2,1.3,0.0,45.0,10.5,126.0,114.0,20220128
