,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
3029,Jay Scrubb,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220111
3030,Wenyen Gabriel,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220111
3031,Xavier Moon,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220111
3032,Team Totals,Los Angeles Clippers,240,34,84,0.405,10,34,0.294,9,12,0.75,3,28,31,23,12,4,9,22,87,0,240,0.487,0.464,0.405,0.143,6.5,68.3,35.6,67.6,13.0,8.5,9.2,100.0,94.0,91.9,20220111
3033,Amir Coffey,Los Angeles Clippers,25:41,2,7,0.286,1,4,0.25,0,0,0.0,1,5,6,5,1,0,2,2,5,-23,25:41,0.357,0.357,0.571,0.0,3.8,17.3,10.9,34.3,1.9,0.0,22.2,16.0,79.0,114.0,20220113
3034,Reggie Jackson,Los Angeles Clippers,25:29,2,11,0.182,1,6,0.167,0,0,0.0,0,6,6,3,0,0,1,0,5,-25,25:29,0.227,0.227,0.545,0.0,0.0,20.9,11.0,20.7,0.0,0.0,8.3,21.6,53.0,117.0,20220113
3035,Nicolas Batum,Los Angeles Clippers,23:39,2,5,0.4,0,2,0.0,2,2,1.0,0,4,4,0,1,3,1,2,6,-18,23:39,0.51,0.4,0.4,0.4,0.0,15.0,7.9,0.0,2.1,10.5,14.5,13.3,86.0,107.0,20220113
3036,Marcus Morris,Los Angeles Clippers,22:53,3,14,0.214,1,9,0.111,5,5,1.0,1,2,3,1,0,1,2,1,12,-24,22:53,0.37,0.25,0.643,0.357,4.3,7.8,6.1,8.5,0.0,3.6,11.0,36.4,72.0,120.0,20220113
3037,Ivica Zubac,Los Angeles Clippers,19:54,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,3,6,-12,19:54,0.6,0.6,0.0,0.0,4.9,17.9,11.7,10.2,0.0,0.0,0.0,11.5,126.0,118.0,20220113
3038,Terance Mann,Los Angeles Clippers,31:07,5,10,0.5,1,1,1.0,4,5,0.8,0,4,4,1,0,0,1,2,15,-13,31:07,0.615,0.55,0.1,0.5,0.0,11.4,6.0,6.6,0.0,0.0,7.6,19.4,112.0,121.0,20220113
3039,Brandon Boston Jr.,Los Angeles Clippers,22:31,3,8,0.375,1,3,0.333,3,3,1.0,0,5,5,2,0,1,1,0,10,1,22:31,0.536,0.438,0.375,0.375,0.0,19.7,10.3,17.3,0.0,3.7,9.7,21.0,102.0,115.0,20220113
3040,Jay Scrubb,Los Angeles Clippers,20:34,2,6,0.333,0,2,0.0,0,1,0.0,1,2,3,0,0,0,2,1,4,4,20:34,0.311,0.333,0.333,0.167,4.8,8.6,6.8,0.0,0.0,0.0,23.7,18.8,51.0,122.0,20220113
3041,Serge Ibaka,Los Angeles Clippers,19:55,4,8,0.5,2,4,0.5,0,0,0.0,0,6,6,0,0,2,0,2,10,-2,19:55,0.625,0.625,0.5,0.0,0.0,26.8,14.0,0.0,0.0,8.3,0.0,18.4,111.0,109.0,20220113
3042,Xavier Moon,Los Angeles Clippers,14:37,3,4,0.75,2,2,1.0,2,3,0.667,0,0,0,4,0,0,1,1,10,4,14:37,0.94,1.0,0.5,0.75,0.0,0.0,0.0,62.1,0.0,0.0,15.8,19.8,162.0,125.0,20220113
3043,Eric Bledsoe,Los Angeles Clippers,9:14,1,2,0.5,0,0,0.0,1,1,1.0,0,1,1,2,0,0,2,0,3,-8,9:14,0.615,0.5,0.0,0.5,0.0,9.6,5.0,40.3,0.0,0.0,45.0,22.0,81.0,122.0,20220113
3044,Wenyen Gabriel,Los Angeles Clippers,4:26,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,0,0,0,2,2,3,-4,4:26,1.5,1.5,1.0,0.0,22.1,40.1,31.5,0.0,0.0,0.0,66.7,31.0,62.0,110.0,20220113
3045,Team Totals,Los Angeles Clippers,240,31,81,0.383,10,34,0.294,17,20,0.85,5,41,46,19,2,7,15,16,89,0,240,0.496,0.444,0.42,0.247,10.2,75.9,44.7,61.3,2.1,12.1,14.3,100.0,91.7,116.5,20220113
3046,Marcus Morris,Los Angeles Clippers,36:47,6,17,0.353,3,7,0.429,0,0,0.0,0,6,6,5,1,0,2,3,15,-7,36:47,0.441,0.441,0.412,0.0,0.0,16.3,7.2,21.6,1.4,0.0,10.5,21.1,97.0,110.0,20220115
3047,Amir Coffey,Los Angeles Clippers,32:06,7,13,0.538,4,8,0.5,2,2,1.0,2,3,5,1,1,1,0,1,20,-9,32:06,0.72,0.692,0.615,0.154,5.0,9.3,6.9,5.4,1.6,3.3,0.0,17.7,156.0,111.0,20220115
3048,Nicolas Batum,Los Angeles Clippers,27:21,4,9,0.444,1,4,0.25,4,5,0.8,1,6,7,1,1,0,3,4,13,-3,27:21,0.58,0.5,0.444,0.556,2.9,21.9,11.4,5.7,1.9,0.0,21.1,21.2,99.0,106.0,20220115
3049,Reggie Jackson,Los Angeles Clippers,25:12,3,14,0.214,1,6,0.167,0,1,0.0,0,2,2,4,1,0,1,0,7,-7,25:12,0.242,0.25,0.429,0.071,0.0,7.9,3.5,23.6,2.1,0.0,6.5,25.0,68.0,112.0,20220115
3050,Ivica Zubac,Los Angeles Clippers,20:48,3,5,0.6,0,0,0.0,0,0,0.0,5,4,9,2,1,0,0,2,6,-3,20:48,0.6,0.6,0.0,0.0,19.2,19.2,19.2,14.9,2.5,0.0,0.0,9.8,155.0,106.0,20220115
3051,Terance Mann,Los Angeles Clippers,30:36,3,8,0.375,0,3,0.0,0,0,0.0,2,2,4,3,0,0,2,3,6,0,30:36,0.375,0.375,0.375,0.0,5.2,6.5,5.8,14.1,0.0,0.0,20.0,13.3,83.0,117.0,20220115
3052,Eric Bledsoe,Los Angeles Clippers,26:16,3,11,0.273,1,5,0.2,0,0,0.0,1,4,5,5,2,1,4,4,7,-4,26:16,0.318,0.318,0.455,0.0,3.0,15.2,8.5,28.1,3.9,4.0,26.7,23.3,68.0,102.0,20220115
3053,Serge Ibaka,Los Angeles Clippers,18:04,4,11,0.364,2,3,0.667,0,0,0.0,7,3,10,0,0,2,1,1,10,5,18:04,0.455,0.455,0.273,0.0,31.0,16.6,24.6,0.0,0.0,11.6,8.3,27.1,107.0,107.0,20220115
3054,Brandon Boston Jr.,Los Angeles Clippers,17:06,2,9,0.222,0,2,0.0,0,0,0.0,3,3,6,3,1,0,1,3,4,-2,17:06,0.222,0.222,0.222,0.0,14.0,17.5,15.6,26.0,3.0,0.0,10.0,23.9,74.0,105.0,20220115
3055,Isaiah Hartenstein,Los Angeles Clippers,5:44,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,-5,5:44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,200.0,121.0,20220115
3056,Xavier Moon,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
3057,Jay Scrubb,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
3058,Wenyen Gabriel,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
3059,Team Totals,Los Angeles Clippers,240,38,100,0.38,12,38,0.316,6,8,0.75,21,33,54,24,8,4,14,21,94,0,240,0.454,0.44,0.38,0.08,35.0,68.8,50.0,63.2,8.6,8.7,11.9,100.0,101.4,109.0,20220115
3060,Marcus Morris,Los Angeles Clippers,38:18,8,13,0.615,3,5,0.6,2,2,1.0,1,7,8,3,0,1,2,2,21,12,38:18,0.756,0.731,0.385,0.154,3.7,19.9,12.9,10.8,0.0,2.0,12.6,18.3,136.0,134.0,20220117
3061,Nicolas Batum,Los Angeles Clippers,36:16,11,16,0.688,7,10,0.7,3,3,1.0,0,5,5,3,0,2,1,0,32,18,36:16,0.924,0.906,0.625,0.188,0.0,15.0,8.5,13.0,0.0,4.1,5.5,22.3,167.0,135.0,20220117
3062,Amir Coffey,Los Angeles Clippers,35:59,6,10,0.6,3,6,0.5,1,1,1.0,0,3,3,7,1,1,0,2,16,13,35:59,0.766,0.75,0.6,0.1,0.0,9.1,5.1,25.2,1.3,2.1,0.0,12.8,171.0,135.0,20220117
3063,Reggie Jackson,Los Angeles Clippers,32:26,6,14,0.429,1,7,0.143,13,14,0.929,0,5,5,3,3,0,3,3,26,18,32:26,0.645,0.464,0.5,1.0,0.0,16.8,9.5,12.3,4.5,0.0,13.0,31.5,124.0,127.0,20220117
3064,Ivica Zubac,Los Angeles Clippers,25:29,3,3,1.0,0,0,0.0,4,4,1.0,3,2,5,4,0,1,1,4,10,3,25:29,1.05,1.0,0.0,1.333,16.6,8.6,12.1,19.1,0.0,2.9,17.4,10.0,196.0,137.0,20220117
3065,Terance Mann,Los Angeles Clippers,20:18,3,6,0.5,2,3,0.667,1,2,0.5,2,3,5,3,1,0,1,3,9,-16,20:18,0.654,0.667,0.5,0.333,13.9,16.1,15.2,18.7,2.4,0.0,12.7,17.1,138.0,131.0,20220117
3066,Eric Bledsoe,Los Angeles Clippers,19:05,2,6,0.333,1,2,0.5,4,6,0.667,2,0,2,6,0,0,0,0,9,-11,19:05,0.521,0.417,0.333,1.0,14.8,0.0,6.4,37.8,0.0,0.0,0.0,20.0,150.0,142.0,20220117
3067,Isaiah Hartenstein,Los Angeles Clippers,14:40,3,4,0.75,0,0,0.0,3,4,0.75,0,1,1,2,1,1,0,4,9,5,14:40,0.781,0.75,0.0,1.0,0.0,7.4,4.2,18.6,3.3,5.1,0.0,17.3,171.0,129.0,20220117
3068,Brandon Boston Jr.,Los Angeles Clippers,10:29,2,7,0.286,0,2,0.0,0,0,0.0,0,3,3,0,0,0,2,0,4,-10,10:29,0.286,0.286,0.286,0.0,0.0,31.2,17.6,0.0,0.0,0.0,22.2,37.9,45.0,132.0,20220117
3069,Serge Ibaka,Los Angeles Clippers,7:00,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,1,1,1,1,0,3,-2,7:00,0.5,0.5,0.333,0.0,0.0,0.0,0.0,18.0,6.9,10.7,25.0,25.2,86.0,120.0,20220117
3070,Xavier Moon,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
3071,Jay Scrubb,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
3072,Justise Winslow,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
3073,Team Totals,Los Angeles Clippers,240,45,82,0.549,18,36,0.5,31,36,0.861,8,29,37,32,7,7,11,18,139,0,240,0.71,0.659,0.439,0.439,23.5,65.9,47.4,71.1,7.0,10.9,10.1,100.0,139.6,133.6,20220117
3074,Terance Mann,Los Angeles Clippers,38:54,3,6,0.5,1,3,0.333,0,0,0.0,1,7,8,3,1,0,0,2,7,-10,38:54,0.583,0.583,0.5,0.0,3.2,19.9,12.0,8.5,1.3,0.0,0.0,7.2,143.0,125.0,20220119
3075,Reggie Jackson,Los Angeles Clippers,38:14,12,22,0.545,3,11,0.273,1,2,0.5,0,3,3,12,0,0,2,2,28,-2,38:14,0.612,0.614,0.5,0.091,0.0,8.7,4.6,47.0,0.0,0.0,8.0,30.2,132.0,131.0,20220119
3076,Ivica Zubac,Los Angeles Clippers,37:20,15,19,0.789,0,0,0.0,2,2,1.0,6,4,10,3,1,1,3,5,32,-17,37:20,0.805,0.789,0.0,0.105,19.8,11.8,15.6,13.9,1.4,2.4,13.1,28.4,146.0,125.0,20220119
3077,Amir Coffey,Los Angeles Clippers,30:58,3,6,0.5,2,5,0.4,0,0,0.0,0,4,4,3,2,0,1,3,8,-20,30:58,0.667,0.667,0.833,0.0,0.0,14.3,7.5,11.0,3.3,0.0,14.3,10.5,125.0,122.0,20220119
3078,Serge Ibaka,Los Angeles Clippers,14:16,3,6,0.5,1,3,0.333,0,0,0.0,3,3,6,3,0,1,1,3,7,-8,14:16,0.583,0.583,0.5,0.0,25.9,23.2,24.5,27.3,0.0,6.2,14.3,22.8,133.0,122.0,20220119
3079,Brandon Boston Jr.,Los Angeles Clippers,27:02,6,13,0.462,4,7,0.571,0,0,0.0,0,4,4,2,0,0,0,1,16,16,27:02,0.615,0.615,0.538,0.0,0.0,16.3,8.6,9.7,0.0,0.0,0.0,22.3,130.0,129.0,20220119
3080,Luke Kennard,Los Angeles Clippers,26:38,2,9,0.222,1,6,0.167,2,2,1.0,0,1,1,1,0,0,2,3,7,3,26:38,0.354,0.278,0.667,0.222,0.0,4.1,2.2,4.1,0.0,0.0,16.8,20.7,70.0,132.0,20220119
3081,Eric Bledsoe,Los Angeles Clippers,25:11,5,10,0.5,3,4,0.75,0,0,0.0,0,2,2,2,1,0,2,0,13,10,25:11,0.65,0.65,0.4,0.0,0.0,8.8,4.6,10.1,2.0,0.0,16.7,22.1,109.0,126.0,20220119
3082,Justise Winslow,Los Angeles Clippers,13:53,1,1,1.0,0,0,0.0,4,6,0.667,1,5,6,3,0,0,0,5,6,6,13:53,0.824,1.0,0.0,6.0,8.9,39.8,25.2,23.8,0.0,0.0,0.0,12.2,189.0,121.0,20220119
3083,Isaiah Hartenstein,Los Angeles Clippers,12:34,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,3,1,1,1,0,4,12,12:34,0.4,0.4,0.0,0.0,9.8,17.6,13.9,29.0,4.1,7.0,16.7,22.1,102.0,115.0,20220119
3084,Xavier Moon,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
3085,Team Totals,Los Angeles Clippers,265,52,97,0.536,15,39,0.385,9,12,0.75,12,35,47,35,6,3,12,24,128,0,265,0.626,0.613,0.402,0.124,27.9,72.9,51.6,67.3,5.8,5.0,10.5,100.0,124.3,126.3,20220119
3086,Amir Coffey,Los Angeles Clippers,34:20,4,10,0.4,2,7,0.286,2,2,1.0,1,2,3,0,0,0,0,2,12,6,34:20,0.551,0.5,0.7,0.2,3.4,5.4,4.5,0.0,0.0,0.0,0.0,14.7,121.0,117.0,20220121
3087,Marcus Morris,Los Angeles Clippers,30:07,4,11,0.364,2,3,0.667,2,4,0.5,0,9,9,1,1,0,2,2,12,3,30:07,0.47,0.455,0.273,0.364,0.0,27.6,15.4,4.7,1.7,0.0,13.6,22.7,86.0,104.0,20220121
3088,Nicolas Batum,Los Angeles Clippers,29:49,6,9,0.667,3,5,0.6,0,0,0.0,2,5,7,3,2,0,0,4,15,3,29:49,0.833,0.833,0.556,0.0,7.9,15.5,12.1,15.9,3.5,0.0,0.0,14.0,175.0,105.0,20220121
3089,Reggie Jackson,Los Angeles Clippers,29:10,8,14,0.571,1,2,0.5,2,2,1.0,1,2,3,9,0,0,4,1,19,10,29:10,0.638,0.607,0.143,0.143,4.0,6.3,5.3,55.2,0.0,0.0,21.2,30.0,119.0,116.0,20220121
3090,Ivica Zubac,Los Angeles Clippers,23:44,6,8,0.75,0,0,0.0,0,0,0.0,2,8,10,1,0,0,1,3,12,0,23:44,0.75,0.75,0.0,0.0,9.9,31.1,21.7,7.3,0.0,0.0,11.1,17.6,138.0,106.0,20220121
3091,Luke Kennard,Los Angeles Clippers,20:31,4,9,0.444,2,6,0.333,0,0,0.0,0,2,2,1,0,0,0,1,10,-2,20:31,0.556,0.556,0.667,0.0,0.0,9.0,5.0,7.6,0.0,0.0,0.0,20.3,118.0,115.0,20220121
3092,Eric Bledsoe,Los Angeles Clippers,18:49,3,7,0.429,1,3,0.333,1,2,0.5,1,1,2,4,2,0,1,1,8,-9,18:49,0.508,0.5,0.429,0.286,6.2,4.9,5.5,31.5,5.6,0.0,11.3,21.9,114.0,104.0,20220121
3093,Terance Mann,Los Angeles Clippers,18:29,0,5,0.0,0,3,0.0,2,2,1.0,1,5,6,0,0,0,1,1,2,-4,18:29,0.17,0.0,0.6,0.4,6.3,25.0,16.8,0.0,0.0,0.0,14.5,17.2,45.0,109.0,20220121
3094,Isaiah Hartenstein,Los Angeles Clippers,15:32,4,6,0.667,0,0,0.0,2,3,0.667,2,1,3,1,0,0,1,4,10,0,15:32,0.683,0.667,0.0,0.5,15.1,5.9,10.0,11.2,0.0,0.0,12.0,24.8,131.0,116.0,20220121
3095,Brandon Boston Jr.,Los Angeles Clippers,13:54,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,-3,13:54,0.0,0.0,0.25,0.0,0.0,19.9,11.1,8.6,0.0,0.0,0.0,13.3,18.0,110.0,20220121
3096,Serge Ibaka,Los Angeles Clippers,5:32,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1,5:32,0.25,0.25,0.5,0.0,0.0,16.7,9.3,0.0,0.0,0.0,0.0,33.5,56.0,112.0,20220121
3097,Xavier Moon,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
3098,Justise Winslow,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
3099,Team Totals,Los Angeles Clippers,240,40,87,0.46,11,32,0.344,11,15,0.733,10,39,49,21,5,0,10,21,102,0,240,0.545,0.523,0.368,0.172,24.4,75.0,52.7,52.5,5.5,0.0,9.7,100.0,111.5,110.4,20220121
3100,Reggie Jackson,Los Angeles Clippers,32:48,10,18,0.556,4,8,0.5,2,2,1.0,0,2,2,5,1,0,2,3,26,-2,32:48,0.689,0.667,0.444,0.111,0.0,6.0,3.2,37.8,1.5,0.0,9.6,29.3,126.0,121.0,20220123
3101,Ivica Zubac,Los Angeles Clippers,29:29,5,8,0.625,0,0,0.0,7,11,0.636,4,10,14,0,0,3,4,2,17,-1,29:29,0.662,0.625,0.0,1.375,15.1,33.2,24.8,0.0,0.0,8.9,23.8,26.3,109.0,107.0,20220123
3102,Nicolas Batum,Los Angeles Clippers,24:58,2,7,0.286,2,7,0.286,0,0,0.0,0,2,2,3,2,0,0,2,6,-6,24:58,0.429,0.429,1.0,0.0,0.0,7.8,4.2,19.1,4.1,0.0,0.0,12.9,102.0,114.0,20220123
3103,Marcus Morris,Los Angeles Clippers,23:47,0,9,0.0,0,4,0.0,4,5,0.8,0,3,3,1,1,0,0,4,4,-1,23:47,0.179,0.0,0.444,0.556,0.0,12.4,6.6,5.9,2.1,0.0,0.0,21.7,46.0,117.0,20220123
3104,Amir Coffey,Los Angeles Clippers,18:09,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-10,18:09,0.333,0.333,0.667,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,7.6,83.0,128.0,20220123
3105,Luke Kennard,Los Angeles Clippers,28:14,4,10,0.4,4,10,0.4,2,3,0.667,1,4,5,3,1,0,3,1,14,-4,28:14,0.618,0.6,1.0,0.3,4.0,13.9,9.2,18.8,1.8,0.0,20.9,23.4,103.0,117.0,20220123
3106,Terance Mann,Los Angeles Clippers,24:32,4,7,0.571,1,2,0.5,0,0,0.0,0,4,4,0,2,0,0,2,9,-3,24:32,0.643,0.643,0.286,0.0,0.0,16.0,8.5,0.0,4.1,0.0,0.0,13.1,120.0,110.0,20220123
3107,Brandon Boston Jr.,Los Angeles Clippers,24:20,4,9,0.444,2,6,0.333,3,4,0.75,0,3,3,1,0,1,0,2,13,0,24:20,0.604,0.556,0.667,0.444,0.0,12.1,6.4,7.6,0.0,3.6,0.0,20.4,123.0,120.0,20220123
3108,Eric Bledsoe,Los Angeles Clippers,15:12,0,2,0.0,0,0,0.0,2,4,0.5,0,1,1,6,0,0,3,0,2,-6,15:12,0.266,0.0,0.0,2.0,0.0,6.4,3.4,55.7,0.0,0.0,44.4,20.5,72.0,125.0,20220123
3109,Serge Ibaka,Los Angeles Clippers,14:44,4,6,0.667,1,2,0.5,0,1,0.0,1,4,5,0,0,1,0,1,9,-5,14:44,0.699,0.75,0.333,0.167,7.6,26.6,17.7,0.0,0.0,5.9,0.0,20.1,131.0,112.0,20220123
3110,Isaiah Hartenstein,Los Angeles Clippers,3:47,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,-2,3:47,0.0,0.0,0.0,0.0,0.0,25.9,13.8,0.0,0.0,23.1,0.0,0.0,0.0,102.0,20220123
3111,Jay Scrubb,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220123
3112,Justise Winslow,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220123
3113,Team Totals,Los Angeles Clippers,240,34,79,0.43,14,41,0.341,20,30,0.667,6,34,40,20,7,6,12,19,102,0,240,0.553,0.519,0.519,0.38,14.0,69.4,43.5,58.8,7.4,10.9,11.5,100.0,107.5,115.9,20220123
3114,Amir Coffey,Los Angeles Clippers,36:48,10,21,0.476,3,9,0.333,6,6,1.0,3,2,5,1,2,1,1,1,29,15,36:48,0.613,0.548,0.429,0.286,7.2,5.7,6.5,5.0,2.5,2.5,4.1,27.1,124.0,111.0,20220125
3115,Terance Mann,Los Angeles Clippers,32:27,6,12,0.5,1,2,0.5,3,3,1.0,1,4,5,3,3,0,0,4,16,-1,32:27,0.601,0.542,0.167,0.25,2.7,12.9,7.4,14.7,4.3,0.0,0.0,16.6,132.0,106.0,20220125
3116,Reggie Jackson,Los Angeles Clippers,15:49,1,9,0.111,0,2,0.0,2,2,1.0,1,1,2,1,1,0,1,2,4,-29,15:49,0.202,0.111,0.222,0.222,5.6,6.6,6.1,8.4,2.9,0.0,9.2,27.8,53.0,111.0,20220125
3117,Ivica Zubac,Los Angeles Clippers,12:13,0,5,0.0,0,0,0.0,2,4,0.5,2,2,4,2,0,1,0,2,2,-19,12:13,0.148,0.0,0.0,0.8,14.6,17.1,15.7,20.1,0.0,7.4,0.0,22.4,68.0,110.0,20220125
3118,Nicolas Batum,Los Angeles Clippers,8:14,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,2,0,-22,8:14,0.0,0.0,0.0,0.0,0.0,50.7,23.3,0.0,0.0,0.0,0.0,4.9,0.0,107.0,20220125
3119,Luke Kennard,Los Angeles Clippers,29:54,8,13,0.615,5,8,0.625,4,4,1.0,1,7,8,6,1,0,0,4,25,26,29:54,0.847,0.808,0.615,0.308,3.0,24.4,12.8,36.8,1.5,0.0,0.0,20.0,174.0,110.0,20220125
3120,Isaiah Hartenstein,Los Angeles Clippers,25:39,6,12,0.5,0,1,0.0,4,5,0.8,1,4,5,6,1,1,2,5,16,23,25:39,0.563,0.5,0.083,0.417,3.5,16.3,9.4,40.4,1.8,3.5,12.3,25.6,114.0,109.0,20220125
3121,Justise Winslow,Los Angeles Clippers,23:09,2,6,0.333,0,3,0.0,0,0,0.0,2,4,6,4,0,0,2,5,4,9,23:09,0.333,0.333,0.5,0.0,7.7,18.0,12.4,23.8,0.0,0.0,25.0,14.0,83.0,114.0,20220125
3122,Brandon Boston Jr.,Los Angeles Clippers,19:59,1,7,0.143,0,1,0.0,3,4,0.75,1,3,4,0,1,0,1,0,5,-6,19:59,0.285,0.143,0.143,0.571,4.4,15.7,9.6,0.0,2.3,0.0,10.2,19.8,64.0,110.0,20220125
3123,Jay Scrubb,Los Angeles Clippers,16:46,3,4,0.75,1,2,0.5,1,1,1.0,0,4,4,1,0,0,2,1,8,16,16:46,0.901,0.875,0.5,0.25,0.0,24.9,11.5,9.4,0.0,0.0,31.1,15.5,109.0,113.0,20220125
3124,Eric Bledsoe,Los Angeles Clippers,14:55,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,4,0,2,1,3,7,5,14:55,0.902,0.833,0.333,0.667,0.0,7.0,3.2,39.5,0.0,12.1,20.5,13.2,154.0,109.0,20220125
3125,Serge Ibaka,Los Angeles Clippers,4:07,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12,4:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.7,0.0,119.0,20220125
3126,Team Totals,Los Angeles Clippers,240,39,94,0.415,11,29,0.379,27,31,0.871,12,36,48,28,9,5,11,29,116,0,240,0.539,0.473,0.309,0.33,22.2,78.3,48.0,71.8,8.6,9.4,9.3,100.0,111.4,110.4,20220125
3127,Amir Coffey,Los Angeles Clippers,34:18,5,12,0.417,3,6,0.5,6,6,1.0,1,5,6,5,1,0,0,2,19,12,34:18,0.649,0.542,0.5,0.5,3.6,14.3,9.5,24.1,1.4,0.0,0.0,19.0,150.0,105.0,20220126
3128,Terance Mann,Los Angeles Clippers,26:51,6,9,0.667,2,2,1.0,0,0,0.0,0,0,0,2,1,0,0,1,14,2,26:51,0.778,0.778,0.222,0.0,0.0,0.0,0.0,14.1,1.8,0.0,0.0,14.9,158.0,108.0,20220126
3129,Ivica Zubac,Los Angeles Clippers,22:24,3,8,0.375,0,0,0.0,2,2,1.0,1,6,7,2,1,0,3,5,8,7,22:24,0.45,0.375,0.0,0.25,5.5,26.2,17.0,14.5,2.2,0.0,25.3,23.6,82.0,101.0,20220126
3130,Nicolas Batum,Los Angeles Clippers,21:37,4,7,0.571,4,6,0.667,0,0,0.0,1,6,7,2,1,0,1,2,12,-1,21:37,0.857,0.857,0.857,0.0,5.7,27.2,17.7,16.4,2.3,0.0,12.5,16.5,149.0,101.0,20220126
