,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2278,Jeremy Lamb,Indiana Pacers,7:44,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-5,7:44,0.0,0.0,1.0,0.0,0.0,43.3,20.7,0.0,0.0,0.0,50.0,12.4,0.0,101.0,20211115
2279,Oshae Brissett,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211115
2280,Brad Wanamaker,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211115
2281,Team Totals,Indiana Pacers,240,32,86,0.372,8,37,0.216,12,16,0.75,9,35,44,16,6,6,7,15,84,0,240,0.451,0.419,0.43,0.186,19.1,81.4,48.9,50.0,6.7,11.5,7.0,100.0,94.1,103.0,20211115
2282,Malcolm Brogdon,Indiana Pacers,35:07,8,17,0.471,3,9,0.333,1,2,0.5,0,5,5,4,0,0,5,3,20,11,35:07,0.559,0.559,0.529,0.118,0.0,15.5,8.0,24.8,0.0,0.0,21.9,29.7,92.0,106.0,20211117
2283,Domantas Sabonis,Indiana Pacers,34:59,4,7,0.571,0,1,0.0,7,10,0.7,3,8,11,1,0,1,5,0,15,2,34:59,0.658,0.571,0.143,1.429,10.0,24.9,17.8,5.0,0.0,2.6,30.5,21.4,100.0,102.0,20211117
2284,Myles Turner,Indiana Pacers,30:51,2,8,0.25,1,5,0.2,1,2,0.5,1,3,4,0,1,1,4,2,6,0,30:51,0.338,0.313,0.625,0.25,3.8,10.6,7.3,0.0,1.6,3.0,31.1,19.0,51.0,102.0,20211117
2285,Caris LeVert,Indiana Pacers,30:31,7,18,0.389,3,10,0.3,1,1,1.0,0,3,3,1,1,0,1,2,18,-8,30:31,0.488,0.472,0.556,0.056,0.0,10.7,5.6,7.2,1.7,0.0,5.1,29.0,95.0,104.0,20211117
2286,Kelan Martin,Indiana Pacers,27:29,1,7,0.143,0,3,0.0,0,0,0.0,2,2,4,2,1,2,1,5,2,-9,27:29,0.143,0.143,0.429,0.0,8.5,7.9,8.2,11.2,1.8,6.7,12.5,13.3,54.0,99.0,20211117
2287,T.J. McConnell,Indiana Pacers,26:34,2,6,0.333,0,0,0.0,2,2,1.0,0,4,4,4,2,1,0,2,6,-11,26:34,0.436,0.333,0.0,0.333,0.0,16.4,8.5,24.6,3.8,3.5,0.0,11.8,113.0,95.0,20211117
2288,Justin Holiday,Indiana Pacers,21:27,3,7,0.429,1,5,0.2,0,0,0.0,1,4,5,1,0,0,2,3,7,-16,21:27,0.5,0.5,0.714,0.0,5.5,20.3,13.2,8.5,0.0,0.0,22.2,19.1,85.0,105.0,20211117
2289,Torrey Craig,Indiana Pacers,19:05,5,7,0.714,0,2,0.0,0,0,0.0,0,5,5,0,0,0,0,3,10,-4,19:05,0.714,0.714,0.286,0.0,0.0,28.6,14.8,0.0,0.0,0.0,0.0,16.7,139.0,103.0,20211117
2290,Jeremy Lamb,Indiana Pacers,9:30,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,0,5,-1,9:30,0.868,0.75,1.0,1.0,0.0,11.5,5.9,18.1,0.0,0.0,0.0,13.8,186.0,107.0,20211117
2291,Goga Bitadze,Indiana Pacers,4:27,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-4,4:27,0.0,0.0,0.0,0.0,0.0,24.5,12.7,0.0,0.0,0.0,0.0,0.0,0.0,103.0,20211117
2292,Brad Wanamaker,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211117
2293,Oshae Brissett,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211117
2294,Team Totals,Indiana Pacers,240,33,79,0.418,9,37,0.243,14,19,0.737,7,36,43,14,5,5,18,22,89,0,240,0.509,0.475,0.468,0.241,17.1,81.8,50.6,42.4,5.3,9.6,17.1,100.0,93.5,101.9,20211117
2295,Malcolm Brogdon,Indiana Pacers,22:53,6,10,0.6,2,5,0.4,2,2,1.0,0,1,1,2,0,1,2,2,16,-20,22:53,0.735,0.7,0.5,0.2,0.0,5.8,2.5,14.8,0.0,4.2,15.5,24.1,124.0,122.0,20211119
2296,Domantas Sabonis,Indiana Pacers,22:17,3,6,0.5,0,3,0.0,2,4,0.5,0,6,6,1,1,1,4,2,8,-18,22:17,0.515,0.5,0.5,0.667,0.0,35.9,15.6,6.2,2.1,4.3,34.0,22.6,69.0,114.0,20211119
2297,Myles Turner,Indiana Pacers,19:06,1,5,0.2,0,2,0.0,2,2,1.0,2,2,4,1,0,2,1,1,4,-21,19:06,0.34,0.2,0.4,0.4,10.7,14.0,12.1,6.5,0.0,10.1,14.5,15.4,86.0,117.0,20211119
2298,Caris LeVert,Indiana Pacers,18:10,3,8,0.375,0,1,0.0,0,0,0.0,0,5,5,0,0,0,0,2,6,-9,18:10,0.375,0.375,0.125,0.0,0.0,36.7,15.9,0.0,0.0,0.0,0.0,18.9,76.0,122.0,20211119
2299,Chris Duarte,Indiana Pacers,13:33,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,3,6,-15,13:33,0.6,0.6,0.2,0.0,0.0,9.8,4.3,11.7,0.0,0.0,16.7,19.0,101.0,125.0,20211119
2300,Torrey Craig,Indiana Pacers,23:03,5,9,0.556,1,4,0.25,3,4,0.75,3,4,7,1,0,0,0,2,14,0,23:03,0.651,0.611,0.444,0.444,13.3,23.1,17.6,6.8,0.0,0.0,0.0,20.0,145.0,124.0,20211119
2301,T.J. McConnell,Indiana Pacers,21:47,3,6,0.5,0,0,0.0,0,0,0.0,0,0,0,3,3,0,0,2,6,-4,21:47,0.5,0.5,0.0,0.0,0.0,0.0,0.0,19.2,6.5,0.0,0.0,11.8,118.0,112.0,20211119
2302,Goga Bitadze,Indiana Pacers,21:36,3,8,0.375,1,4,0.25,4,8,0.5,2,2,4,0,2,1,0,2,11,14,21:36,0.477,0.438,0.5,1.0,9.5,12.3,10.7,0.0,4.3,4.4,0.0,22.8,109.0,112.0,20211119
2303,Brad Wanamaker,Indiana Pacers,20:06,3,7,0.429,1,3,0.333,5,5,1.0,0,3,3,0,1,0,2,3,12,20,20:06,0.652,0.5,0.429,0.714,0.0,19.9,8.6,0.0,2.3,0.0,17.9,23.9,108.0,119.0,20211119
2304,Kelan Martin,Indiana Pacers,18:33,3,8,0.375,1,2,0.5,0,0,0.0,1,0,1,2,0,0,0,1,7,10,18:33,0.438,0.438,0.25,0.0,5.5,0.0,3.1,15.6,0.0,0.0,0.0,18.5,106.0,126.0,20211119
2305,Jeremy Lamb,Indiana Pacers,15:41,6,9,0.667,4,7,0.571,7,7,1.0,0,3,3,5,3,1,0,1,23,21,15:41,0.952,0.889,0.778,0.778,0.0,25.5,11.1,67.6,9.0,6.1,0.0,33.0,200.0,99.0,20211119
2306,Justin Holiday,Indiana Pacers,14:50,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,2,5,-13,14:50,0.5,0.5,0.8,0.0,0.0,18.0,7.8,18.7,0.0,0.0,0.0,14.4,115.0,124.0,20211119
2307,Oshae Brissett,Indiana Pacers,8:25,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,20,8:25,0.0,0.0,0.0,0.0,0.0,15.8,6.9,13.9,0.0,0.0,0.0,10.2,31.0,124.0,20211119
2308,Team Totals,Indiana Pacers,240,41,88,0.466,11,36,0.306,25,32,0.781,8,30,38,19,10,6,10,24,118,0,240,0.578,0.528,0.409,0.364,17.0,83.3,45.8,46.3,9.8,12.0,8.9,100.0,115.2,118.1,20211119
2309,Myles Turner,Indiana Pacers,25:33,5,7,0.714,1,3,0.333,0,0,0.0,2,7,9,1,1,2,0,1,11,32,25:33,0.786,0.786,0.429,0.0,7.7,26.8,17.3,5.8,1.9,5.4,0.0,12.1,160.0,90.0,20211120
2310,Malcolm Brogdon,Indiana Pacers,25:21,6,8,0.75,4,6,0.667,0,0,0.0,0,2,2,4,1,0,1,2,16,26,25:21,1.0,1.0,0.75,0.0,0.0,7.7,3.9,24.7,1.9,0.0,11.1,15.6,166.0,100.0,20211120
2311,Domantas Sabonis,Indiana Pacers,21:55,6,11,0.545,2,3,0.667,6,8,0.75,2,8,10,6,2,0,2,2,20,19,21:55,0.689,0.636,0.273,0.727,8.9,35.8,22.3,45.5,4.4,0.0,12.1,33.2,135.0,86.0,20211120
2312,Justin Holiday,Indiana Pacers,20:26,6,11,0.545,4,7,0.571,1,2,0.5,0,0,0,2,0,0,0,1,17,22,20:26,0.715,0.727,0.636,0.182,0.0,0.0,0.0,16.8,0.0,0.0,0.0,25.6,136.0,107.0,20211120
2313,Caris LeVert,Indiana Pacers,16:32,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,3,1,0,1,1,5,16,16:32,0.357,0.357,0.571,0.0,0.0,5.9,3.0,24.1,2.9,0.0,12.5,21.3,79.0,99.0,20211120
2314,Kelan Martin,Indiana Pacers,26:42,4,12,0.333,1,3,0.333,3,4,0.75,1,1,2,3,1,0,1,1,12,-5,26:42,0.436,0.375,0.25,0.333,3.7,3.7,3.7,15.5,1.8,0.0,6.8,24.4,95.0,102.0,20211120
2315,Chris Duarte,Indiana Pacers,22:53,4,10,0.4,0,1,0.0,0,0,0.0,0,4,4,1,2,0,1,1,8,6,22:53,0.4,0.4,0.1,0.0,0.0,17.1,8.6,6.2,4.2,0.0,9.1,21.2,74.0,92.0,20211120
2316,Torrey Craig,Indiana Pacers,19:43,3,5,0.6,1,3,0.333,0,0,0.0,0,5,5,2,1,1,0,1,7,18,19:43,0.7,0.7,0.6,0.0,0.0,24.8,12.4,14.0,2.5,3.5,0.0,11.2,144.0,91.0,20211120
2317,T.J. McConnell,Indiana Pacers,19:02,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,5,2,2,2,1,6,5,19:02,0.5,0.5,0.0,0.0,0.0,15.4,7.7,36.6,5.1,7.2,25.0,18.5,96.0,85.0,20211120
2318,Goga Bitadze,Indiana Pacers,15:32,1,6,0.167,0,4,0.0,1,2,0.5,3,0,3,1,0,3,0,3,3,-15,15:32,0.218,0.167,0.667,0.333,18.9,0.0,9.5,7.9,0.0,13.2,0.0,19.5,82.0,96.0,20211120
2319,Jeremy Lamb,Indiana Pacers,8:47,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,0,0,1,1,0,4,-13,8:47,0.0,0.0,1.0,0.0,0.0,22.3,11.2,0.0,0.0,0.0,33.3,15.1,0.0,100.0,20211120
2320,Brad Wanamaker,Indiana Pacers,8:47,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-13,8:47,0.5,0.5,0.25,0.0,0.0,55.8,27.9,0.0,0.0,7.8,20.0,25.1,71.0,82.0,20211120
2321,Oshae Brissett,Indiana Pacers,8:47,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-13,8:47,0.347,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,78.0,107.0,20211120
2322,Team Totals,Indiana Pacers,240,42,91,0.462,14,38,0.368,13,18,0.722,8,38,46,28,11,9,10,16,111,0,240,0.561,0.538,0.418,0.198,16.3,77.6,46.9,66.7,11.1,12.9,9.2,100.0,111.8,94.7,20211120
2323,Malcolm Brogdon,Indiana Pacers,28:32,4,9,0.444,2,5,0.4,6,6,1.0,0,4,4,7,1,2,1,1,16,28,28:32,0.687,0.556,0.556,0.667,0.0,12.7,6.9,35.4,1.8,5.9,7.9,19.5,148.0,80.0,20211122
2324,Domantas Sabonis,Indiana Pacers,26:20,8,14,0.571,0,2,0.0,5,5,1.0,4,7,11,4,1,0,3,4,21,22,26:20,0.648,0.571,0.143,0.357,16.6,24.1,20.7,28.7,1.9,0.0,15.6,32.1,124.0,83.0,20211122
2325,Myles Turner,Indiana Pacers,25:41,5,9,0.556,2,2,1.0,0,1,0.0,1,9,10,1,0,4,0,2,12,25,25:41,0.636,0.667,0.222,0.111,4.2,31.7,19.3,6.1,0.0,13.1,0.0,16.2,130.0,73.0,20211122
2326,Justin Holiday,Indiana Pacers,25:32,5,9,0.556,4,7,0.571,0,0,0.0,0,4,4,2,1,0,1,1,14,27,25:32,0.778,0.778,0.778,0.0,0.0,14.2,7.8,12.3,2.0,0.0,10.0,17.3,134.0,85.0,20211122
2327,Caris LeVert,Indiana Pacers,20:03,6,9,0.667,0,2,0.0,0,0,0.0,0,2,2,2,1,1,2,0,12,25,20:03,0.667,0.667,0.222,0.0,0.0,9.0,4.9,18.7,2.5,4.2,18.2,24.2,106.0,81.0,20211122
2328,Chris Duarte,Indiana Pacers,22:32,3,11,0.273,2,6,0.333,1,2,0.5,0,6,6,3,1,1,2,0,9,14,22:32,0.379,0.364,0.545,0.182,0.0,24.1,13.2,19.0,2.2,3.7,14.4,27.1,78.0,80.0,20211122
2329,T.J. McConnell,Indiana Pacers,20:51,1,4,0.25,0,0,0.0,2,2,1.0,3,3,6,3,0,0,1,1,4,10,20:51,0.41,0.25,0.0,0.5,15.7,13.0,14.2,18.3,0.0,0.0,17.0,12.4,115.0,90.0,20211122
2330,Kelan Martin,Indiana Pacers,19:32,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,2,1,0,0,1,7,9,19:32,0.5,0.5,0.429,0.0,0.0,4.6,2.5,15.1,2.6,0.0,0.0,15.8,114.0,86.0,20211122
2331,Torrey Craig,Indiana Pacers,17:06,2,3,0.667,0,1,0.0,0,0,0.0,0,4,4,1,1,2,0,2,4,4,17:06,0.667,0.667,0.333,0.0,0.0,21.2,11.6,8.2,3.0,9.8,0.0,7.7,142.0,72.0,20211122
2332,Jeremy Lamb,Indiana Pacers,9:11,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,0,5,1,9:11,0.625,0.625,0.5,0.0,0.0,19.7,10.8,35.4,0.0,0.0,0.0,19.2,141.0,89.0,20211122
2333,Oshae Brissett,Indiana Pacers,6:44,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,1,0,0,3,-2,6:44,0.0,0.0,0.0,0.0,32.4,40.4,36.7,0.0,0.0,0.0,16.7,39.3,27.0,84.0,20211122
2334,Brad Wanamaker,Indiana Pacers,6:44,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-2,6:44,0.75,0.75,0.5,0.0,16.2,13.5,14.7,0.0,0.0,12.5,0.0,13.1,157.0,78.0,20211122
2335,Goga Bitadze,Indiana Pacers,6:44,0,5,0.0,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,1,0,-2,6:44,0.532,0.0,0.0,2.0,0.0,13.5,7.3,0.0,0.0,0.0,0.0,12.3,126.0,89.0,20211122
2336,Isaiah Jackson,Indiana Pacers,4:28,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,1,4:28,0.0,0.0,0.0,0.0,0.0,20.3,11.1,0.0,0.0,18.9,0.0,29.6,0.0,69.0,20211122
2337,Team Totals,Indiana Pacers,240,40,90,0.444,13,31,0.419,16,18,0.889,11,48,59,27,7,12,11,15,109,0,240,0.557,0.517,0.344,0.2,25.0,90.6,60.8,67.5,7.4,21.1,10.1,100.0,115.1,81.3,20211122
2338,Malcolm Brogdon,Indiana Pacers,46:24,9,21,0.429,5,10,0.5,5,6,0.833,3,4,7,2,1,1,3,3,28,4,46:24,0.592,0.548,0.476,0.286,6.0,9.7,7.7,7.2,1.1,2.0,11.3,24.2,113.0,116.0,20211124
2339,Myles Turner,Indiana Pacers,35:42,4,10,0.4,1,6,0.167,3,3,1.0,2,4,6,2,1,2,0,2,12,1,35:42,0.53,0.45,0.6,0.3,5.2,12.6,8.6,8.2,1.4,5.1,0.0,13.4,126.0,112.0,20211124
2340,Justin Holiday,Indiana Pacers,35:10,5,15,0.333,4,12,0.333,2,3,0.667,0,6,6,3,0,0,1,3,16,-5,35:10,0.49,0.467,0.8,0.2,0.0,19.2,8.7,13.1,0.0,0.0,5.8,20.8,102.0,118.0,20211124
2341,Domantas Sabonis,Indiana Pacers,34:39,5,9,0.556,0,0,0.0,4,4,1.0,5,7,12,6,1,0,1,5,14,-7,34:39,0.651,0.556,0.0,0.444,13.4,22.8,17.6,26.7,1.4,0.0,8.5,14.3,147.0,114.0,20211124
2342,Caris LeVert,Indiana Pacers,27:26,5,13,0.385,0,3,0.0,0,0,0.0,0,3,3,3,0,1,1,4,10,4,27:26,0.385,0.385,0.231,0.0,0.0,12.3,5.6,17.9,0.0,3.3,7.1,21.5,84.0,117.0,20211124
2343,Chris Duarte,Indiana Pacers,30:03,7,18,0.389,3,10,0.3,0,2,0.0,0,2,2,1,0,1,3,3,17,-7,30:03,0.45,0.472,0.556,0.111,0.0,7.5,3.4,5.9,0.0,3.0,13.7,30.7,77.0,118.0,20211124
2344,T.J. McConnell,Indiana Pacers,25:28,4,8,0.5,0,1,0.0,2,2,1.0,0,5,5,8,0,0,0,2,10,-3,25:28,0.563,0.5,0.125,0.25,0.0,22.1,10.0,49.4,0.0,0.0,0.0,14.7,144.0,117.0,20211124
2345,Torrey Craig,Indiana Pacers,20:45,2,6,0.333,0,1,0.0,3,4,0.75,3,6,9,0,0,0,1,1,7,-14,20:45,0.451,0.333,0.167,0.667,13.4,32.6,22.1,0.0,0.0,0.0,11.4,17.8,100.0,115.0,20211124
2346,Kelan Martin,Indiana Pacers,9:23,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-13,9:23,0.25,0.25,0.75,0.0,9.9,12.0,10.9,0.0,0.0,0.0,20.0,22.5,54.0,119.0,20211124
2347,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2348,Brad Wanamaker,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2349,Oshae Brissett,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2350,Isaiah Jackson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2351,Jeremy Lamb,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2352,Team Totals,Indiana Pacers,265,42,104,0.404,13,46,0.283,19,24,0.792,14,38,52,25,3,5,11,25,116,0,265,0.506,0.466,0.442,0.231,24.6,80.9,50.0,59.5,2.8,8.6,8.8,100.0,107.9,115.3,20211124
2353,Domantas Sabonis,Indiana Pacers,36:22,8,15,0.533,1,3,0.333,6,7,0.857,7,11,18,2,0,0,4,3,23,16,36:22,0.636,0.567,0.2,0.467,20.5,29.6,25.3,7.2,0.0,0.0,18.1,25.6,122.0,102.0,20211126
2354,Malcolm Brogdon,Indiana Pacers,35:35,4,10,0.4,1,5,0.2,2,2,1.0,0,4,4,12,1,0,1,5,11,6,35:35,0.506,0.45,0.5,0.2,0.0,11.0,5.7,38.9,1.4,0.0,8.4,14.1,138.0,106.0,20211126
2355,Caris LeVert,Indiana Pacers,34:07,8,15,0.533,3,5,0.6,0,0,0.0,0,5,5,3,0,0,2,2,19,12,34:07,0.633,0.633,0.333,0.0,0.0,14.4,7.5,11.8,0.0,0.0,11.8,21.0,120.0,108.0,20211126
2356,Myles Turner,Indiana Pacers,31:19,7,14,0.5,3,7,0.429,0,0,0.0,2,8,10,1,0,2,0,2,17,3,31:19,0.607,0.607,0.5,0.0,6.8,25.0,16.3,4.2,0.0,5.2,0.0,18.8,138.0,101.0,20211126
2357,Justin Holiday,Indiana Pacers,22:09,1,6,0.167,0,4,0.0,0,0,0.0,0,0,0,2,1,1,1,0,2,1,22:09,0.167,0.167,0.667,0.0,0.0,0.0,0.0,9.7,2.3,3.7,14.3,13.3,54.0,107.0,20211126
2358,Kelan Martin,Indiana Pacers,23:22,7,13,0.538,1,6,0.167,0,0,0.0,2,1,3,1,1,1,0,1,15,20,23:22,0.577,0.577,0.462,0.0,9.1,4.2,6.6,6.3,2.2,3.5,0.0,23.5,132.0,105.0,20211126
2359,Chris Duarte,Indiana Pacers,23:09,5,14,0.357,1,8,0.125,1,1,1.0,2,4,6,1,0,0,2,2,12,16,23:09,0.416,0.393,0.571,0.071,9.2,16.9,13.2,5.7,0.0,0.0,12.2,29.9,90.0,107.0,20211126
2360,T.J. McConnell,Indiana Pacers,22:14,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,7,3,0,2,2,4,11,22:14,0.5,0.5,0.0,0.0,9.6,8.8,9.2,35.4,7.0,0.0,33.3,11.4,117.0,95.0,20211126
2361,Torrey Craig,Indiana Pacers,11:43,5,6,0.833,1,1,1.0,0,1,0.0,2,1,3,2,0,0,0,2,11,0,11:43,0.854,0.917,0.167,0.167,18.2,8.4,13.1,30.9,0.0,0.0,0.0,23.2,175.0,110.0,20211126
2362,Oshae Brissett,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2363,Brad Wanamaker,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2364,Jeremy Lamb,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2365,Isaiah Jackson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2366,Goga Bitadze,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2367,Team Totals,Indiana Pacers,240,47,97,0.485,11,39,0.282,9,11,0.818,17,36,53,31,6,4,12,19,114,0,240,0.56,0.541,0.402,0.113,37.8,73.5,56.4,66.0,6.4,6.8,10.5,100.0,122.4,104.2,20211126
2368,Malcolm Brogdon,Indiana Pacers,33:46,5,12,0.417,2,8,0.25,4,4,1.0,1,2,3,2,0,0,1,1,16,-10,33:46,0.581,0.5,0.667,0.333,2.8,6.2,4.4,9.2,0.0,0.0,6.8,18.7,120.0,125.0,20211128
2369,Caris LeVert,Indiana Pacers,26:38,9,13,0.692,4,5,0.8,1,2,0.5,0,2,2,1,0,0,3,4,23,-8,26:38,0.829,0.846,0.385,0.154,0.0,7.8,3.7,8.3,0.0,0.0,17.8,27.2,122.0,125.0,20211128
2370,Justin Holiday,Indiana Pacers,25:10,4,11,0.364,2,8,0.25,0,0,0.0,0,2,2,2,0,2,0,3,10,-13,25:10,0.455,0.455,0.727,0.0,0.0,8.3,3.9,12.6,0.0,6.9,0.0,18.7,102.0,120.0,20211128
2371,Myles Turner,Indiana Pacers,22:38,1,4,0.25,0,3,0.0,0,0,0.0,2,6,8,1,0,0,1,3,2,-9,22:38,0.25,0.25,0.75,0.0,8.3,27.7,17.5,5.9,0.0,0.0,20.0,9.5,71.0,119.0,20211128
2372,Domantas Sabonis,Indiana Pacers,21:45,1,8,0.125,0,2,0.0,2,3,0.667,2,8,10,5,0,0,3,2,4,-11,21:45,0.215,0.125,0.25,0.375,8.7,38.4,22.8,30.8,0.0,0.0,24.4,24.3,64.0,116.0,20211128
2373,Chris Duarte,Indiana Pacers,30:12,4,10,0.4,2,6,0.333,0,0,0.0,0,4,4,4,3,0,1,0,10,-15,30:12,0.5,0.5,0.6,0.0,0.0,13.8,6.6,20.1,4.9,0.0,9.1,15.6,105.0,113.0,20211128
2374,T.J. McConnell,Indiana Pacers,16:26,4,9,0.444,0,2,0.0,2,2,1.0,3,2,5,1,0,0,0,2,10,-10,16:26,0.506,0.444,0.222,0.222,17.2,12.7,15.1,11.1,0.0,0.0,0.0,25.8,121.0,123.0,20211128
2375,Kelan Martin,Indiana Pacers,15:13,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,0,1,0,2,2,7,-16,15:13,0.509,0.5,0.167,0.333,0.0,13.7,6.5,0.0,3.2,0.0,22.5,25.0,76.0,116.0,20211128
2376,Jeremy Lamb,Indiana Pacers,12:52,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,3,12:52,0.0,0.0,0.75,0.0,0.0,16.2,7.7,9.8,3.8,0.0,0.0,13.3,17.0,114.0,20211128
2377,Isaiah Jackson,Indiana Pacers,9:15,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,4,2,9:15,0.5,0.5,0.0,0.0,20.3,11.3,16.0,0.0,0.0,0.0,0.0,18.5,120.0,124.0,20211128
2378,Torrey Craig,Indiana Pacers,6:56,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,0,1,0,3,-9,6:56,0.5,0.5,0.667,0.0,13.6,0.0,7.1,0.0,0.0,0.0,25.0,24.7,83.0,127.0,20211128
2379,Oshae Brissett,Indiana Pacers,6:51,3,5,0.6,1,3,0.333,1,2,0.5,1,0,1,2,0,0,1,0,8,1,6:51,0.68,0.7,0.6,0.4,13.7,0.0,7.2,82.5,0.0,0.0,14.5,43.0,127.0,127.0,20211128
2380,Brad Wanamaker,Indiana Pacers,6:51,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,2,1,0,0,1,3,1,6:51,0.615,0.5,0.5,0.5,0.0,15.2,7.2,45.2,7.1,0.0,0.0,15.3,152.0,107.0,20211128
2381,Goga Bitadze,Indiana Pacers,5:27,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,5:27,0.0,0.0,1.0,0.0,0.0,19.1,9.1,0.0,0.0,0.0,0.0,7.9,0.0,122.0,20211128
