,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
3312,Giannis Antetokounmpo,Milwaukee Bucks,30:48,8,15,0.533,2,3,0.667,10,12,0.833,2,8,10,5,1,2,2,2,28,14,30:48,0.69,0.6,0.2,0.8,7.6,23.5,16.6,21.9,1.5,6.2,9.0,31.6,141.0,105.0,20220206
3313,Bobby Portis,Milwaukee Bucks,29:14,8,12,0.667,4,5,0.8,4,4,1.0,0,11,11,1,1,0,0,3,24,28,29:14,0.872,0.833,0.417,0.333,0.0,34.1,19.2,4.7,1.6,0.0,0.0,20.6,172.0,106.0,20220206
3314,Pat Connaughton,Milwaukee Bucks,28:26,6,9,0.667,6,9,0.667,0,0,0.0,0,5,5,0,0,0,0,1,18,26,28:26,1.0,1.0,1.0,0.0,0.0,15.9,9.0,0.0,0.0,0.0,0.0,13.8,180.0,116.0,20220206
3315,Wesley Matthews,Milwaukee Bucks,21:40,1,3,0.333,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,2,3,16,21:40,0.5,0.5,1.0,0.0,5.4,8.4,7.1,0.0,0.0,0.0,0.0,6.0,120.0,118.0,20220206
3316,Donte DiVincenzo,Milwaukee Bucks,21:10,3,7,0.429,2,5,0.4,1,2,0.5,0,3,3,1,0,0,3,0,9,-6,21:10,0.571,0.571,0.714,0.286,0.0,12.8,7.2,5.5,0.0,0.0,27.6,22.5,82.0,117.0,20220206
3317,Greg Monroe,Milwaukee Bucks,14:29,4,6,0.667,0,0,0.0,1,2,0.5,2,2,4,1,0,0,1,1,9,13,14:29,0.654,0.667,0.0,0.333,16.2,12.5,14.1,9.5,0.0,0.0,12.7,23.8,128.0,117.0,20220206
3318,Rodney Hood,Milwaukee Bucks,13:37,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,1,0,1,0,-3,13:37,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,3.5,7.1,0.0,9.6,0.0,107.0,20220206
3319,Jordan Nwora,Milwaukee Bucks,12:19,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,2,0,0,1,1,2,-6,12:19,0.25,0.25,0.25,0.0,9.5,14.7,12.4,17.7,0.0,0.0,20.0,17.7,80.0,116.0,20220206
3320,Lindell Wigginton,Milwaukee Bucks,0:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20220206
3321,Team Totals,Milwaukee Bucks,240,48,88,0.545,19,38,0.5,22,27,0.815,7,43,50,28,6,4,10,15,137,0,240,0.686,0.653,0.432,0.307,17.1,81.1,53.2,58.3,5.9,8.0,9.1,100.0,135.3,111.6,20220206
3322,Jrue Holiday,Milwaukee Bucks,36:52,7,12,0.583,1,3,0.333,0,0,0.0,1,6,7,10,2,1,3,3,15,7,36:52,0.625,0.625,0.25,0.0,3.3,18.2,11.0,30.4,2.6,2.5,20.0,16.9,127.0,112.0,20220208
3323,Giannis Antetokounmpo,Milwaukee Bucks,35:19,17,20,0.85,2,2,1.0,8,13,0.615,4,10,14,8,1,2,0,5,44,23,35:19,0.855,0.9,0.1,0.65,13.6,31.6,22.9,37.6,1.3,5.1,0.0,30.2,182.0,109.0,20220208
3324,Khris Middleton,Milwaukee Bucks,33:37,8,19,0.421,3,10,0.3,2,3,0.667,1,4,5,4,1,0,4,5,21,16,33:37,0.517,0.5,0.526,0.158,3.6,13.3,8.6,14.1,1.4,0.0,16.4,30.0,98.0,116.0,20220208
3325,Bobby Portis,Milwaukee Bucks,32:33,9,18,0.5,5,9,0.556,0,0,0.0,1,6,7,1,2,0,1,4,23,3,32:33,0.639,0.639,0.5,0.0,3.7,20.6,12.4,3.8,2.9,0.0,5.3,24.2,125.0,111.0,20220208
3326,Grayson Allen,Milwaukee Bucks,27:25,5,9,0.556,1,2,0.5,1,2,0.5,0,1,1,4,1,0,0,1,12,12,27:25,0.607,0.611,0.222,0.222,0.0,4.1,2.1,16.2,1.7,0.0,0.0,14.9,140.0,119.0,20220208
3327,Pat Connaughton,Milwaukee Bucks,23:42,3,6,0.5,2,5,0.4,0,0,0.0,1,1,2,0,2,0,0,2,8,-1,23:42,0.667,0.667,0.833,0.0,5.1,4.7,4.9,0.0,4.0,0.0,0.0,10.5,142.0,113.0,20220208
3328,Donte DiVincenzo,Milwaukee Bucks,19:45,3,7,0.429,1,4,0.25,1,2,0.5,2,1,3,3,1,0,3,1,8,9,19:45,0.508,0.5,0.571,0.286,12.2,5.7,8.8,16.3,2.4,0.0,27.6,22.8,96.0,117.0,20220208
3329,Greg Monroe,Milwaukee Bucks,15:26,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,0,2,15:26,0.0,0.0,0.0,0.0,7.8,7.2,7.5,0.0,0.0,5.9,0.0,8.1,34.0,119.0,20220208
3330,Wesley Matthews,Milwaukee Bucks,14:00,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,3,0,4,14:00,0.0,0.0,0.5,0.0,0.0,8.0,4.1,6.6,0.0,0.0,0.0,5.9,39.0,120.0,20220208
3331,Thanasis Antetokounmpo,Milwaukee Bucks,0:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20220208
3332,Sandro Mamukelashvili,Milwaukee Bucks,0:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20220208
3333,Lindell Wigginton,Milwaukee Bucks,0:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20220208
3334,Jordan Nwora,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220208
3335,Rodney Hood,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220208
3336,Semi Ojeleye,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220208
3337,Team Totals,Milwaukee Bucks,240,52,96,0.542,15,36,0.417,12,20,0.6,11,31,42,31,10,4,11,24,131,0,240,0.625,0.62,0.375,0.208,27.5,72.1,50.6,59.6,9.9,7.5,9.5,100.0,129.2,114.4,20220208
3338,Jrue Holiday,Milwaukee Bucks,33:49,7,12,0.583,3,4,0.75,4,4,1.0,1,4,5,4,0,0,3,3,21,-23,33:49,0.763,0.708,0.333,0.333,3.2,15.3,8.7,18.9,0.0,0.0,17.9,21.1,133.0,135.0,20220210
3339,Khris Middleton,Milwaukee Bucks,32:36,9,15,0.6,1,6,0.167,2,2,1.0,0,1,1,3,0,0,2,2,21,-16,32:36,0.661,0.633,0.4,0.133,0.0,4.0,1.8,16.5,0.0,0.0,11.2,23.3,124.0,137.0,20220210
3340,Giannis Antetokounmpo,Milwaukee Bucks,29:47,5,14,0.357,0,3,0.0,8,14,0.571,0,7,7,8,0,1,3,1,18,-18,29:47,0.446,0.357,0.214,1.0,0.0,30.5,13.8,40.4,0.0,2.7,13.0,33.0,98.0,131.0,20220210
3341,Bobby Portis,Milwaukee Bucks,28:15,5,12,0.417,1,5,0.2,0,0,0.0,2,7,9,0,1,1,1,2,11,-7,28:15,0.458,0.458,0.417,0.0,7.6,32.1,18.6,0.0,1.7,2.8,7.7,19.5,95.0,127.0,20220210
3342,Grayson Allen,Milwaukee Bucks,24:55,3,8,0.375,2,6,0.333,0,0,0.0,1,1,2,1,1,0,0,2,8,-18,24:55,0.5,0.5,0.75,0.0,4.3,5.2,4.7,5.6,1.9,0.0,0.0,13.6,116.0,133.0,20220210
3343,Lindell Wigginton,Milwaukee Bucks,17:39,2,5,0.4,1,2,0.5,0,0,0.0,1,2,3,2,0,0,3,3,5,-11,17:39,0.5,0.5,0.4,0.0,6.0,14.7,9.9,15.7,0.0,0.0,37.5,19.3,77.0,135.0,20220210
3344,Pat Connaughton,Milwaukee Bucks,16:38,1,7,0.143,1,7,0.143,0,0,0.0,0,2,2,0,1,0,0,1,3,-10,16:38,0.214,0.214,1.0,0.0,0.0,15.6,7.0,0.0,2.9,0.0,0.0,17.9,50.0,129.0,20220210
3345,Jordan Nwora,Milwaukee Bucks,14:52,1,7,0.143,0,4,0.0,0,0,0.0,1,1,2,0,1,0,1,3,2,-5,14:52,0.143,0.143,0.571,0.0,7.2,8.7,7.9,0.0,3.2,0.0,12.5,22.9,37.0,129.0,20220210
3346,Wesley Matthews,Milwaukee Bucks,14:28,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,3,-7,14:28,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,300.0,138.0,20220210
3347,Greg Monroe,Milwaukee Bucks,13:18,3,4,0.75,0,0,0.0,3,5,0.6,3,3,6,0,2,0,0,1,9,-1,13:18,0.726,0.75,0.0,1.25,24.1,29.3,26.4,0.0,7.3,0.0,0.0,19.8,160.0,118.0,20220210
3348,Thanasis Antetokounmpo,Milwaukee Bucks,7:50,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,1,6,-2,7:50,1.0,1.0,0.0,0.0,13.6,0.0,7.5,0.0,0.0,10.2,25.0,21.7,135.0,130.0,20220210
3349,Sandro Mamukelashvili,Milwaukee Bucks,5:53,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,0,-2,5:53,0.0,0.0,0.0,0.0,18.1,0.0,9.9,0.0,0.0,13.6,0.0,0.0,218.0,127.0,20220210
3350,Team Totals,Milwaukee Bucks,240,40,88,0.455,10,38,0.263,17,25,0.68,11,28,39,18,6,4,14,22,107,0,240,0.54,0.511,0.432,0.284,24.4,75.7,47.6,45.0,6.0,6.7,12.4,100.0,107.6,131.7,20220210
3351,Khris Middleton,Milwaukee Bucks,35:59,3,15,0.2,1,8,0.125,9,10,0.9,0,11,11,9,1,0,4,3,16,-9,35:59,0.412,0.233,0.533,0.667,0.0,28.8,14.5,35.3,1.3,0.0,17.1,27.7,88.0,113.0,20220214
3352,Jrue Holiday,Milwaukee Bucks,35:23,9,16,0.563,3,6,0.5,2,2,1.0,1,1,2,6,2,0,7,3,23,-24,35:23,0.681,0.656,0.375,0.125,2.7,2.7,2.7,31.6,2.6,0.0,29.3,28.8,102.0,120.0,20220214
3353,Grayson Allen,Milwaukee Bucks,32:19,5,12,0.417,4,10,0.4,0,0,0.0,0,3,3,1,2,0,0,1,14,-14,32:19,0.583,0.583,0.833,0.0,0.0,8.7,4.4,4.9,2.8,0.0,0.0,15.8,114.0,117.0,20220214
3354,Bobby Portis,Milwaukee Bucks,31:38,8,15,0.533,1,4,0.25,0,2,0.0,2,7,9,0,0,1,0,3,17,-11,31:38,0.535,0.567,0.267,0.133,6.1,20.8,13.5,0.0,0.0,2.7,0.0,21.4,108.0,117.0,20220214
3355,Serge Ibaka,Milwaukee Bucks,31:04,3,6,0.5,0,1,0.0,0,0,0.0,0,7,7,0,1,1,0,4,6,-3,31:04,0.5,0.5,0.167,0.0,0.0,21.2,10.7,0.0,1.5,2.8,0.0,8.2,97.0,114.0,20220214
3356,Jordan Nwora,Milwaukee Bucks,23:34,7,14,0.5,3,6,0.5,0,0,0.0,1,2,3,1,1,0,0,1,17,-9,23:34,0.607,0.607,0.429,0.0,4.1,8.0,6.0,8.6,2.0,0.0,0.0,25.3,120.0,119.0,20220214
3357,Wesley Matthews,Milwaukee Bucks,17:49,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-16,17:49,0.0,0.0,1.0,0.0,0.0,5.3,2.7,0.0,2.6,0.0,25.0,9.6,0.0,119.0,20220214
3358,Lindell Wigginton,Milwaukee Bucks,17:29,2,6,0.333,1,3,0.333,6,8,0.75,0,4,4,1,0,0,0,1,11,13,17:29,0.578,0.417,0.5,1.333,0.0,21.5,10.9,8.4,0.0,0.0,0.0,23.2,124.0,119.0,20220214
3359,Greg Monroe,Milwaukee Bucks,11:15,1,2,0.5,0,0,0.0,1,2,0.5,2,1,3,0,0,1,1,1,3,-6,11:15,0.521,0.5,0.0,1.0,17.1,8.4,12.7,0.0,0.0,7.6,25.8,14.7,101.0,119.0,20220214
3360,Thanasis Antetokounmpo,Milwaukee Bucks,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,20220214
3361,Sandro Mamukelashvili,Milwaukee Bucks,1:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,20220214
3362,Team Totals,Milwaukee Bucks,240,38,89,0.427,13,41,0.317,18,24,0.75,6,37,43,18,8,3,13,18,107,0,240,0.537,0.5,0.461,0.27,12.0,72.5,42.6,47.4,7.7,5.4,11.5,100.0,102.5,116.9,20220214
3363,Jrue Holiday,Milwaukee Bucks,36:38,6,12,0.5,1,3,0.333,1,2,0.5,1,2,3,8,1,0,2,3,14,15,36:38,0.543,0.542,0.25,0.167,3.3,5.5,4.5,26.1,1.3,0.0,13.4,17.4,118.0,119.0,20220215
3364,Giannis Antetokounmpo,Milwaukee Bucks,36:08,17,21,0.81,2,3,0.667,14,18,0.778,4,10,14,4,0,0,3,3,50,7,36:08,0.864,0.857,0.143,0.857,13.3,27.7,21.1,20.9,0.0,0.0,9.4,37.8,161.0,117.0,20220215
3365,Khris Middleton,Milwaukee Bucks,33:05,7,12,0.583,1,4,0.25,4,4,1.0,0,2,2,8,1,0,0,2,19,12,33:05,0.69,0.625,0.333,0.333,0.0,6.0,3.3,30.7,1.4,0.0,0.0,17.8,158.0,118.0,20220215
3366,Bobby Portis,Milwaukee Bucks,28:14,3,14,0.214,0,5,0.0,0,0,0.0,2,12,14,2,3,0,3,0,6,4,28:14,0.214,0.214,0.357,0.0,8.5,42.5,27.0,7.9,5.0,0.0,17.6,25.8,55.0,103.0,20220215
3367,Grayson Allen,Milwaukee Bucks,15:59,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,1,3,1,15:59,0.375,0.375,0.75,0.0,0.0,6.3,3.4,13.3,0.0,0.0,0.0,10.7,103.0,122.0,20220215
3368,Lindell Wigginton,Milwaukee Bucks,28:13,4,8,0.5,3,6,0.5,1,3,0.333,0,2,2,1,1,0,2,1,12,1,28:13,0.644,0.688,0.75,0.375,0.0,7.1,3.9,4.1,1.7,0.0,17.7,17.2,102.0,118.0,20220215
3369,Jordan Nwora,Milwaukee Bucks,26:23,4,9,0.444,1,4,0.25,0,0,0.0,0,4,4,2,1,0,2,2,9,7,26:23,0.5,0.5,0.444,0.0,0.0,15.2,8.3,8.9,1.8,0.0,18.2,17.8,88.0,115.0,20220215
3370,Serge Ibaka,Milwaukee Bucks,24:08,3,3,1.0,1,1,1.0,2,3,0.667,1,4,5,1,0,0,1,4,9,-2,24:08,1.042,1.167,0.333,1.0,5.0,16.6,11.3,4.7,0.0,0.0,18.8,9.4,164.0,118.0,20220215
3371,Sandro Mamukelashvili,Milwaukee Bucks,10:19,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,1,10:19,1.0,1.0,0.0,0.0,11.6,9.7,10.6,0.0,0.0,0.0,0.0,12.4,203.0,120.0,20220215
3372,Thanasis Antetokounmpo,Milwaukee Bucks,0:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20220215
3373,Wesley Matthews,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220215
3374,Team Totals,Milwaukee Bucks,240,48,86,0.558,10,29,0.345,22,30,0.733,9,38,47,28,7,0,13,17,128,0,240,0.645,0.616,0.337,0.349,22.5,79.2,53.4,58.3,6.9,0.0,11.6,100.0,125.4,116.6,20220215
3375,Giannis Antetokounmpo,Milwaukee Bucks,39:06,13,23,0.565,2,4,0.5,4,5,0.8,4,7,11,9,3,1,3,4,32,-9,39:06,0.635,0.609,0.174,0.217,10.0,21.0,15.0,42.4,3.7,2.3,10.6,30.3,132.0,115.0,20220217
3376,Jrue Holiday,Milwaukee Bucks,38:16,8,15,0.533,3,6,0.5,5,8,0.625,2,3,5,3,1,0,0,3,24,-12,38:16,0.648,0.633,0.4,0.533,5.1,9.2,7.0,11.8,1.3,0.0,0.0,20.3,143.0,124.0,20220217
3377,Khris Middleton,Milwaukee Bucks,37:24,6,20,0.3,2,12,0.167,5,6,0.833,1,4,5,2,0,0,2,3,19,7,37:24,0.42,0.35,0.6,0.3,2.6,12.5,7.1,7.5,0.0,0.0,8.1,27.7,90.0,126.0,20220217
3378,Jordan Nwora,Milwaukee Bucks,34:50,6,12,0.5,4,7,0.571,2,2,1.0,1,2,3,0,0,0,1,3,18,-1,34:50,0.699,0.667,0.583,0.167,2.8,6.7,4.6,0.0,0.0,0.0,7.2,16.7,133.0,127.0,20220217
3379,Bobby Portis,Milwaukee Bucks,28:03,6,13,0.462,1,7,0.143,4,5,0.8,4,3,7,3,1,0,0,4,17,4,28:03,0.559,0.5,0.538,0.385,14.0,12.5,13.3,16.2,1.7,0.0,0.0,22.8,136.0,122.0,20220217
3380,Serge Ibaka,Milwaukee Bucks,23:31,2,8,0.25,1,5,0.2,0,0,0.0,0,6,6,2,0,0,1,2,5,-3,23:31,0.313,0.313,0.625,0.0,0.0,29.9,13.6,10.8,0.0,0.0,11.1,16.1,71.0,123.0,20220217
3381,Wesley Matthews,Milwaukee Bucks,19:45,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,3,3,-5,19:45,0.5,0.5,1.0,0.0,0.0,5.9,2.7,6.1,0.0,0.0,0.0,6.4,118.0,128.0,20220217
3382,Lindell Wigginton,Milwaukee Bucks,16:29,0,1,0.0,0,0,0.0,2,2,1.0,0,5,5,0,0,0,0,0,2,6,16:29,0.532,0.0,0.0,2.0,0.0,35.5,16.2,0.0,0.0,0.0,0.0,4.8,125.0,122.0,20220217
3383,Sandro Mamukelashvili,Milwaukee Bucks,1:54,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1:54,0.0,0.0,0.0,0.0,0.0,61.6,28.1,0.0,0.0,0.0,0.0,0.0,0.0,116.0,20220217
3384,Thanasis Antetokounmpo,Milwaukee Bucks,0:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20220217
3385,DeAndre' Bembry,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220217
3386,Team Totals,Milwaukee Bucks,240,42,95,0.442,14,44,0.318,22,28,0.786,12,32,44,20,5,1,7,22,120,0,240,0.559,0.516,0.463,0.295,24.5,78.0,48.9,47.6,5.0,1.9,6.1,100.0,120.1,123.1,20220217
3387,Jrue Holiday,Milwaukee Bucks,39:00,7,9,0.778,1,2,0.5,4,8,0.5,1,4,5,7,2,0,7,2,19,-18,39:00,0.759,0.833,0.222,0.889,3.8,9.7,7.4,26.6,2.4,0.0,35.9,22.1,109.0,123.0,20220226
3388,Giannis Antetokounmpo,Milwaukee Bucks,36:13,8,20,0.4,1,6,0.167,12,16,0.75,0,14,14,6,1,0,4,2,29,-8,36:13,0.536,0.425,0.3,0.8,0.0,36.4,22.4,26.2,1.3,0.0,12.9,37.8,106.0,117.0,20220226
3389,Khris Middleton,Milwaukee Bucks,36:08,8,13,0.615,3,5,0.6,6,8,0.75,1,2,3,7,0,0,2,4,25,-11,36:08,0.757,0.731,0.385,0.615,4.2,5.2,4.8,30.6,0.0,0.0,10.8,22.6,147.0,129.0,20220226
3390,Bobby Portis,Milwaukee Bucks,36:02,11,18,0.611,8,14,0.571,0,2,0.0,1,11,12,0,0,0,0,3,30,7,36:02,0.794,0.833,0.778,0.111,4.2,28.7,19.3,0.0,0.0,0.0,0.0,23.1,144.0,122.0,20220226
3391,Grayson Allen,Milwaukee Bucks,22:20,2,4,0.5,1,3,0.333,2,3,0.667,0,1,1,1,0,0,1,3,7,20,22:20,0.658,0.625,0.75,0.75,0.0,4.2,2.6,5.9,0.0,0.0,15.8,12.5,114.0,129.0,20220226
3392,Wesley Matthews,Milwaukee Bucks,27:45,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,2,5,-18,27:45,0.625,0.625,0.75,0.0,0.0,6.8,4.2,4.6,1.7,0.0,0.0,6.4,129.0,125.0,20220226
3393,Serge Ibaka,Milwaukee Bucks,15:11,3,8,0.375,1,4,0.25,1,1,1.0,1,3,4,0,0,0,0,3,8,-7,15:11,0.474,0.438,0.5,0.125,9.9,18.6,15.2,0.0,0.0,0.0,0.0,24.5,101.0,125.0,20220226
3394,DeAndre' Bembry,Milwaukee Bucks,10:32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,4,0,3,10:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,239.0,130.0,20220226
3395,Jevon Carter,Milwaukee Bucks,9:07,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,0,10,9:07,0.0,0.0,0.0,0.0,0.0,10.3,6.3,12.8,0.0,0.0,0.0,4.8,63.0,127.0,20220226
3396,Jordan Nwora,Milwaukee Bucks,7:22,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,7:22,0.0,0.0,1.0,0.0,0.0,12.8,7.9,0.0,0.0,0.0,0.0,6.0,0.0,127.0,20220226
3397,Lindell Wigginton,Milwaukee Bucks,0:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,20220226
3398,Sandro Mamukelashvili,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220226
3399,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220226
3400,Team Totals,Milwaukee Bucks,240,41,78,0.526,16,38,0.421,25,38,0.658,4,39,43,24,4,0,14,26,123,0,240,0.649,0.628,0.487,0.487,12.5,76.5,51.8,58.5,4.0,0.0,12.9,100.0,121.6,124.5,20220226
3401,Giannis Antetokounmpo,Milwaukee Bucks,28:09,6,10,0.6,0,2,0.0,14,14,1.0,3,13,16,6,2,4,3,3,26,25,28:09,0.804,0.6,0.2,1.4,10.7,41.0,26.7,34.4,3.4,12.6,15.7,27.2,158.0,84.0,20220228
3402,Khris Middleton,Milwaukee Bucks,27:23,5,16,0.313,3,10,0.3,6,6,1.0,2,2,4,3,0,0,1,0,19,18,27:23,0.51,0.406,0.625,0.375,7.3,6.5,6.9,16.8,0.0,0.0,5.1,28.6,124.0,111.0,20220228
3403,Jrue Holiday,Milwaukee Bucks,24:56,7,15,0.467,5,8,0.625,2,2,1.0,5,1,6,8,0,0,0,4,21,30,24:56,0.661,0.633,0.533,0.133,20.1,3.6,11.3,58.1,0.0,0.0,0.0,25.4,170.0,111.0,20220228
3404,Bobby Portis,Milwaukee Bucks,22:47,7,14,0.5,4,7,0.571,2,2,1.0,1,9,10,0,0,0,2,2,20,16,22:47,0.672,0.643,0.5,0.143,4.4,35.1,20.7,0.0,0.0,0.0,11.8,29.6,120.0,102.0,20220228
3405,Grayson Allen,Milwaukee Bucks,18:09,4,7,0.571,3,6,0.5,0,0,0.0,0,1,1,1,0,0,0,2,11,22,18:09,0.786,0.786,0.857,0.0,0.0,4.9,2.6,9.0,0.0,0.0,0.0,15.4,164.0,111.0,20220228
3406,Jevon Carter,Milwaukee Bucks,28:41,2,8,0.25,2,5,0.4,4,4,1.0,1,2,3,2,0,0,0,2,10,1,28:41,0.512,0.375,0.625,0.5,3.5,6.2,4.9,9.1,0.0,0.0,0.0,13.6,137.0,111.0,20220228
3407,DeAndre' Bembry,Milwaukee Bucks,19:43,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,2,1,0,0,1,6,4,19:43,0.75,0.75,0.0,0.0,5.1,9.0,7.2,14.9,2.4,0.0,0.0,8.1,174.0,105.0,20220228
3408,Jordan Nwora,Milwaukee Bucks,17:52,1,6,0.167,1,3,0.333,0,0,0.0,0,2,2,1,0,0,3,3,3,7,17:52,0.25,0.25,0.5,0.0,0.0,10.0,5.3,7.2,0.0,0.0,33.3,20.1,44.0,109.0,20220228
3409,Wesley Matthews,Milwaukee Bucks,15:59,0,4,0.0,0,3,0.0,2,2,1.0,1,4,5,2,0,0,2,0,2,11,15:59,0.205,0.0,0.75,0.5,6.3,22.2,14.7,15.0,0.0,0.0,29.1,17.2,62.0,106.0,20220228
3410,Serge Ibaka,Milwaukee Bucks,15:49,1,1,1.0,0,0,0.0,0,0,0.0,0,7,7,0,0,1,1,6,2,2,15:49,1.0,1.0,0.0,0.0,0.0,39.3,20.8,0.0,0.0,5.6,50.0,5.0,75.0,95.0,20220228
3411,Thanasis Antetokounmpo,Milwaukee Bucks,10:42,3,3,1.0,0,0,0.0,1,2,0.5,2,2,4,0,1,0,0,4,7,-6,10:42,0.902,1.0,0.0,0.667,18.7,16.6,17.6,0.0,4.4,0.0,0.0,14.5,187.0,96.0,20220228
3412,Lindell Wigginton,Milwaukee Bucks,9:50,1,3,0.333,0,1,0.0,1,5,0.2,1,0,1,0,0,0,1,1,3,-10,9:50,0.288,0.333,0.333,1.667,10.2,0.0,4.8,0.0,0.0,0.0,16.1,25.2,61.0,112.0,20220228
3413,Team Totals,Milwaukee Bucks,240,40,91,0.44,18,45,0.4,32,37,0.865,17,45,62,25,4,5,13,28,130,0,240,0.606,0.538,0.495,0.407,35.4,83.3,60.8,62.5,3.9,9.3,10.8,100.0,128.0,104.4,20220228
