,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2470,Josh Okogie,Minnesota Timberwolves,6:34,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-6,6:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.5,0.0,127.0,20220111
2471,Naz Reid,Minnesota Timberwolves,6:04,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,1,6:04,0.333,0.333,0.333,0.0,0.0,24.7,11.3,0.0,0.0,0.0,0.0,21.1,71.0,131.0,20220111
2472,Jaylen Nowell,Minnesota Timberwolves,1:49,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-2,1:49,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,123.0,136.0,20220111
2473,Nathan Knight,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220111
2474,Jordan McLaughlin,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220111
2475,Jake Layman,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220111
2476,Team Totals,Minnesota Timberwolves,240,42,86,0.488,18,39,0.462,23,31,0.742,9,23,32,27,11,4,13,24,125,0,240,0.627,0.593,0.453,0.36,23.7,71.9,45.7,64.3,11.0,9.3,11.5,100.0,124.5,127.5,20220111
2477,Karl-Anthony Towns,Minnesota Timberwolves,39:54,11,17,0.647,2,6,0.333,1,1,1.0,2,7,9,3,1,2,4,4,25,-2,39:54,0.717,0.706,0.353,0.059,4.6,16.8,10.6,13.0,1.2,4.0,18.7,22.0,118.0,110.0,20220113
2478,Anthony Edwards,Minnesota Timberwolves,38:04,9,20,0.45,5,11,0.455,7,7,1.0,0,2,2,4,1,0,3,2,30,-2,38:04,0.65,0.575,0.55,0.35,0.0,5.0,2.5,17.0,1.2,0.0,11.5,28.1,122.0,117.0,20220113
2479,D'Angelo Russell,Minnesota Timberwolves,34:36,11,19,0.579,6,11,0.545,1,2,0.5,0,3,3,6,0,1,2,6,29,-3,34:36,0.729,0.737,0.579,0.105,0.0,8.3,4.1,32.3,0.0,2.3,9.1,25.9,136.0,117.0,20220113
2480,Patrick Beverley,Minnesota Timberwolves,30:03,1,9,0.111,0,5,0.0,1,2,0.5,2,6,8,6,2,2,1,3,3,-3,30:03,0.152,0.111,0.556,0.222,6.1,19.2,12.5,24.3,3.1,5.3,9.2,14.8,71.0,105.0,20220113
2481,Jarred Vanderbilt,Minnesota Timberwolves,29:42,4,5,0.8,0,0,0.0,0,0,0.0,4,9,13,0,0,0,2,5,8,-5,29:42,0.8,0.8,0.0,0.0,12.4,29.1,20.6,0.0,0.0,0.0,28.6,9.7,122.0,110.0,20220113
2482,Malik Beasley,Minnesota Timberwolves,24:03,1,8,0.125,1,7,0.143,0,0,0.0,1,2,3,3,0,0,0,3,3,-10,24:03,0.188,0.188,0.875,0.0,3.8,8.0,5.9,15.4,0.0,0.0,0.0,13.6,70.0,118.0,20220113
2483,Jaden McDaniels,Minnesota Timberwolves,18:57,2,7,0.286,0,3,0.0,0,0,0.0,2,3,5,0,0,1,1,2,4,-14,18:57,0.286,0.286,0.429,0.0,9.7,15.2,12.4,0.0,0.0,4.2,12.5,17.3,66.0,113.0,20220113
2484,Naz Reid,Minnesota Timberwolves,11:02,1,8,0.125,1,3,0.333,1,2,0.5,0,2,2,0,0,2,2,0,4,-6,11:02,0.225,0.188,0.375,0.25,0.0,17.4,8.5,0.0,0.0,14.5,18.4,40.4,40.0,108.0,20220113
2485,Taurean Prince,Minnesota Timberwolves,10:16,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,0,10:16,0.5,0.5,0.5,0.0,9.0,0.0,4.6,12.9,0.0,0.0,0.0,8.0,136.0,121.0,20220113
2486,Josh Okogie,Minnesota Timberwolves,3:21,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,3:21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,122.0,20220113
2487,Jake Layman,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220113
2488,Nathan Knight,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220113
2489,Jordan McLaughlin,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220113
2490,Team Totals,Minnesota Timberwolves,240,41,96,0.427,15,48,0.313,11,14,0.786,12,34,46,23,4,8,15,26,108,0,240,0.529,0.505,0.5,0.146,23.1,68.0,45.1,56.1,3.9,13.3,12.8,100.0,105.4,113.2,20220113
2491,Karl-Anthony Towns,Minnesota Timberwolves,29:56,11,20,0.55,1,6,0.167,3,5,0.6,4,7,11,1,0,2,1,3,26,7,29:56,0.586,0.575,0.3,0.25,13.9,23.4,18.8,5.9,0.0,8.0,4.3,32.4,116.0,96.0,20220116
2492,Anthony Edwards,Minnesota Timberwolves,27:54,3,8,0.375,2,4,0.5,1,1,1.0,0,1,1,2,1,1,2,0,9,2,27:54,0.533,0.5,0.5,0.125,0.0,3.6,1.8,8.6,1.7,4.3,19.2,15.6,89.0,99.0,20220116
2493,Patrick Beverley,Minnesota Timberwolves,25:29,3,7,0.429,2,5,0.4,2,4,0.5,0,4,4,4,1,1,0,2,10,-1,25:29,0.571,0.571,0.714,0.571,0.0,15.7,8.0,19.1,1.8,4.7,0.0,14.4,128.0,95.0,20220116
2494,Jarred Vanderbilt,Minnesota Timberwolves,24:08,5,5,1.0,0,0,0.0,0,0,0.0,1,5,6,1,0,1,1,2,10,-5,24:08,1.0,1.0,0.0,0.0,4.3,20.7,12.7,5.7,0.0,5.0,16.7,10.4,161.0,98.0,20220116
2495,D'Angelo Russell,Minnesota Timberwolves,22:25,2,9,0.222,0,5,0.0,3,3,1.0,0,3,3,12,2,0,5,1,7,-4,22:25,0.339,0.222,0.556,0.333,0.0,13.4,6.8,63.1,4.1,0.0,32.6,28.6,85.0,93.0,20220116
2496,Jaylen Nowell,Minnesota Timberwolves,24:43,6,9,0.667,3,5,0.6,2,4,0.5,0,2,2,4,0,1,1,4,17,21,24:43,0.79,0.833,0.556,0.444,0.0,8.1,4.1,23.3,0.0,4.9,8.5,19.9,143.0,101.0,20220116
2497,Malik Beasley,Minnesota Timberwolves,24:07,5,10,0.5,5,9,0.556,1,1,1.0,0,2,2,3,0,0,0,2,16,27,24:07,0.766,0.75,0.9,0.1,0.0,8.3,4.2,17.0,0.0,0.0,0.0,18.1,149.0,104.0,20220116
2498,Jaden McDaniels,Minnesota Timberwolves,21:14,4,12,0.333,1,5,0.2,0,0,0.0,0,2,2,1,2,2,3,3,9,27,21:14,0.375,0.375,0.417,0.0,0.0,9.4,4.8,6.3,4.3,11.3,20.0,29.5,60.0,87.0,20220116
2499,Naz Reid,Minnesota Timberwolves,14:49,4,5,0.8,1,1,1.0,0,0,0.0,1,8,9,1,0,1,2,3,9,15,14:49,0.9,0.9,0.2,0.0,7.0,54.0,31.0,10.1,0.0,8.1,28.6,19.8,118.0,88.0,20220116
2500,Taurean Prince,Minnesota Timberwolves,11:47,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,1,0,0,0,0,3,19,11:47,0.75,0.75,1.0,0.0,0.0,33.9,17.3,10.0,0.0,0.0,0.0,7.1,151.0,99.0,20220116
2501,McKinley Wright IV,Minnesota Timberwolves,3:15,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2,3:15,0.0,0.0,0.0,0.0,0.0,92.3,47.1,0.0,14.2,0.0,0.0,25.7,0.0,51.0,20220116
2502,Nathan Knight,Minnesota Timberwolves,3:15,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,0,-2,3:15,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,91.0,105.0,20220116
2503,Josh Okogie,Minnesota Timberwolves,2:38,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-2,2:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,65.0,20220116
2504,Jake Layman,Minnesota Timberwolves,2:38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2,2:38,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,124.0,106.0,20220116
2505,Leandro Bolmaro,Minnesota Timberwolves,1:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,20220116
2506,Team Totals,Minnesota Timberwolves,240,45,91,0.495,16,43,0.372,13,20,0.65,6,41,47,30,8,9,15,21,119,0,240,0.596,0.582,0.473,0.22,13.0,85.4,50.0,66.7,7.7,22.5,13.1,100.0,114.2,95.0,20220116
2507,Anthony Edwards,Minnesota Timberwolves,39:20,8,17,0.471,2,9,0.222,3,4,0.75,0,3,3,3,2,0,4,3,21,8,39:20,0.56,0.529,0.529,0.235,0.0,8.9,4.5,14.5,2.5,0.0,17.6,25.3,96.0,114.0,20220118
2508,Karl-Anthony Towns,Minnesota Timberwolves,36:10,6,12,0.5,2,4,0.5,6,7,0.857,1,4,5,3,1,0,2,4,20,-3,36:10,0.663,0.583,0.333,0.583,3.2,12.9,8.1,14.7,1.3,0.0,11.7,20.7,126.0,115.0,20220118
2509,Jarred Vanderbilt,Minnesota Timberwolves,33:44,1,3,0.333,0,0,0.0,2,4,0.5,3,4,7,0,0,0,0,4,4,0,33:44,0.42,0.333,0.0,1.333,10.4,13.9,12.1,0.0,0.0,0.0,0.0,6.2,119.0,118.0,20220118
2510,Patrick Beverley,Minnesota Timberwolves,30:25,2,7,0.286,1,4,0.25,2,4,0.5,1,4,5,6,3,1,1,5,7,6,30:25,0.4,0.357,0.571,0.571,3.8,15.4,9.6,29.7,4.8,3.8,10.2,14.0,105.0,104.0,20220118
2511,D'Angelo Russell,Minnesota Timberwolves,25:05,5,11,0.455,4,8,0.5,3,3,1.0,0,2,2,4,1,1,3,4,17,-10,25:05,0.69,0.636,0.727,0.273,0.0,9.3,4.7,30.1,1.9,4.6,19.6,26.7,116.0,112.0,20220118
2512,Jaylen Nowell,Minnesota Timberwolves,23:00,5,12,0.417,1,4,0.25,3,4,0.75,1,5,6,3,1,0,0,1,14,4,23:00,0.509,0.458,0.333,0.333,5.1,25.5,15.3,25.5,2.1,0.0,0.0,26.2,118.0,110.0,20220118
2513,Jaden McDaniels,Minnesota Timberwolves,19:13,3,8,0.375,0,5,0.0,2,4,0.5,0,3,3,0,1,2,1,4,8,-5,19:13,0.41,0.375,0.625,0.5,0.0,18.3,9.1,0.0,2.5,11.9,9.3,24.5,76.0,105.0,20220118
2514,Malik Beasley,Minnesota Timberwolves,17:10,4,8,0.5,2,4,0.5,0,0,0.0,0,3,3,0,0,0,0,0,10,7,17:10,0.625,0.625,0.5,0.0,0.0,20.5,10.2,0.0,0.0,0.0,0.0,20.4,118.0,116.0,20220118
2515,Naz Reid,Minnesota Timberwolves,11:50,1,2,0.5,1,2,0.5,6,6,1.0,2,1,3,2,0,2,0,0,9,5,11:50,0.97,0.75,1.0,3.0,19.8,9.9,14.8,26.2,0.0,19.3,0.0,17.2,214.0,110.0,20220118
2516,Taurean Prince,Minnesota Timberwolves,4:01,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,1,0,2,-2,4:01,0.532,0.0,1.0,2.0,0.0,29.1,14.6,0.0,12.1,0.0,34.7,31.4,74.0,87.0,20220118
2517,Josh Okogie,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220118
2518,Jake Layman,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220118
2519,Nathan Knight,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220118
2520,McKinley Wright IV,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220118
2521,Team Totals,Minnesota Timberwolves,240,35,81,0.432,13,41,0.317,29,38,0.763,8,30,38,21,10,6,12,25,112,0,240,0.573,0.512,0.506,0.469,19.5,73.2,46.3,60.0,10.1,14.3,10.9,100.0,113.4,111.4,20220118
2522,D'Angelo Russell,Minnesota Timberwolves,34:56,10,18,0.556,5,13,0.385,6,9,0.667,0,2,2,5,2,1,4,2,31,3,34:56,0.706,0.694,0.722,0.5,0.0,7.4,3.3,24.3,2.7,2.9,15.4,29.1,129.0,131.0,20220119
2523,Karl-Anthony Towns,Minnesota Timberwolves,34:20,6,13,0.462,1,5,0.2,4,6,0.667,1,9,10,7,2,1,4,6,17,-12,34:20,0.543,0.5,0.385,0.462,3.0,34.0,16.6,29.1,2.8,2.9,20.4,22.4,109.0,127.0,20220119
2524,Anthony Edwards,Minnesota Timberwolves,23:49,7,16,0.438,4,10,0.4,2,2,1.0,2,3,5,0,0,0,0,2,20,-1,23:49,0.592,0.563,0.625,0.125,8.6,16.3,12.0,0.0,0.0,0.0,0.0,27.7,135.0,138.0,20220119
2525,Jarred Vanderbilt,Minnesota Timberwolves,20:41,4,7,0.571,0,0,0.0,2,2,1.0,5,3,8,3,3,0,1,6,10,-5,20:41,0.635,0.571,0.0,0.286,24.7,18.8,22.1,21.3,6.9,0.0,11.3,16.8,147.0,122.0,20220119
2526,Patrick Beverley,Minnesota Timberwolves,6:12,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,9,6:12,0.0,0.0,0.0,0.0,16.5,0.0,9.2,36.9,0.0,0.0,0.0,12.6,88.0,141.0,20220119
2527,Malik Beasley,Minnesota Timberwolves,31:11,6,16,0.375,4,12,0.333,0,1,0.0,1,2,3,1,0,0,0,0,16,-7,31:11,0.487,0.5,0.75,0.063,3.3,8.3,5.5,4.7,0.0,0.0,0.0,20.6,115.0,140.0,20220119
2528,Naz Reid,Minnesota Timberwolves,20:33,2,7,0.286,0,1,0.0,3,4,0.75,3,3,6,1,0,1,2,1,7,5,20:33,0.4,0.286,0.143,0.571,14.9,18.9,16.7,6.3,0.0,4.9,18.6,20.5,91.0,134.0,20220119
2529,Taurean Prince,Minnesota Timberwolves,19:44,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,1,1,0,1,0,5,-5,19:44,0.833,0.833,0.333,0.0,0.0,19.7,8.7,6.6,2.4,0.0,25.0,7.9,126.0,132.0,20220119
2530,Jaden McDaniels,Minnesota Timberwolves,17:17,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,3,4,-20,17:17,0.4,0.4,0.0,0.0,0.0,7.5,3.3,0.0,2.7,0.0,16.7,13.6,72.0,133.0,20220119
2531,Jaylen Nowell,Minnesota Timberwolves,17:11,3,6,0.5,2,3,0.667,1,1,1.0,1,2,3,1,0,0,0,2,9,-22,17:11,0.699,0.667,0.5,0.167,5.9,15.1,10.0,8.3,0.0,0.0,0.0,14.7,161.0,138.0,20220119
2532,Josh Okogie,Minnesota Timberwolves,14:06,0,4,0.0,0,1,0.0,3,4,0.75,2,1,3,0,1,0,0,2,3,-5,14:06,0.26,0.0,0.25,1.0,14.5,9.2,12.2,0.0,3.4,0.0,0.0,16.0,87.0,132.0,20220119
2533,McKinley Wright IV,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2534,Nathan Knight,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2535,Jake Layman,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2536,Team Totals,Minnesota Timberwolves,240,42,97,0.433,17,46,0.37,21,29,0.724,16,29,45,21,10,3,13,24,122,0,240,0.556,0.521,0.474,0.299,34.0,78.4,53.6,50.0,9.9,6.3,10.6,100.0,120.6,132.5,20220119
2537,Karl-Anthony Towns,Minnesota Timberwolves,32:21,7,18,0.389,2,7,0.286,7,9,0.778,0,7,7,2,2,2,3,3,23,2,32:21,0.524,0.444,0.389,0.5,0.0,24.2,12.2,7.9,2.9,5.2,12.0,32.3,100.0,117.0,20220123
2538,Jarred Vanderbilt,Minnesota Timberwolves,31:32,3,3,1.0,0,0,0.0,3,4,0.75,2,7,9,2,5,0,0,1,9,12,31:32,0.945,1.0,0.0,1.333,7.2,24.8,16.1,7.0,7.6,0.0,0.0,6.3,204.0,109.0,20220123
2539,D'Angelo Russell,Minnesota Timberwolves,31:23,7,13,0.538,2,6,0.333,7,7,1.0,0,5,5,10,1,0,2,2,23,9,31:23,0.715,0.615,0.462,0.538,0.0,17.8,9.0,41.0,1.5,0.0,11.1,24.1,149.0,126.0,20220123
2540,Anthony Edwards,Minnesota Timberwolves,30:52,8,17,0.471,4,8,0.5,5,6,0.833,0,1,1,4,2,0,1,2,25,6,30:52,0.636,0.588,0.471,0.353,0.0,3.6,1.8,17.5,3.1,0.0,4.8,28.0,133.0,127.0,20220123
2541,Jaden McDaniels,Minnesota Timberwolves,27:20,6,11,0.545,2,5,0.4,0,0,0.0,2,2,4,1,0,1,0,1,14,-6,27:20,0.636,0.636,0.455,0.0,8.4,8.2,8.3,4.7,0.0,3.1,0.0,16.9,140.0,131.0,20220123
2542,Jaylen Nowell,Minnesota Timberwolves,22:23,6,9,0.667,1,1,1.0,3,3,1.0,0,2,2,3,0,0,1,1,16,13,22:23,0.775,0.722,0.111,0.333,0.0,10.0,5.0,18.3,0.0,0.0,8.8,21.2,150.0,132.0,20220123
2543,Taurean Prince,Minnesota Timberwolves,19:45,6,6,1.0,2,2,1.0,1,1,1.0,0,0,0,0,0,0,1,1,15,9,19:45,1.165,1.167,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,13.4,15.8,186.0,136.0,20220123
2544,Naz Reid,Minnesota Timberwolves,14:28,2,7,0.286,0,2,0.0,0,1,0.0,3,2,5,1,1,3,1,3,4,10,14:28,0.269,0.286,0.286,0.143,23.7,15.4,19.5,8.0,3.3,17.5,11.8,24.4,83.0,113.0,20220123
2545,Malik Beasley,Minnesota Timberwolves,13:57,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,2,0,13:57,0.333,0.333,0.0,0.0,8.2,0.0,4.0,0.0,0.0,6.0,0.0,9.0,96.0,133.0,20220123
2546,Josh Okogie,Minnesota Timberwolves,11:15,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,5,4,11:15,1.25,1.25,0.5,0.0,0.0,9.9,5.0,0.0,0.0,0.0,0.0,7.4,250.0,132.0,20220123
2547,Nathan Knight,Minnesota Timberwolves,1:11,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,-1,1:11,0.0,0.0,0.0,0.0,100.0,0.0,95.4,0.0,0.0,0.0,0.0,100.0,61.0,136.0,20220123
2548,Jake Layman,Minnesota Timberwolves,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,20220123
2549,Jordan McLaughlin,Minnesota Timberwolves,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,20220123
2550,McKinley Wright IV,Minnesota Timberwolves,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,0.0,0.0,0.0,0.0,229.0,136.0,20220123
2551,Team Totals,Minnesota Timberwolves,240,48,92,0.522,14,32,0.438,26,31,0.839,10,27,37,24,11,7,9,17,136,0,240,0.644,0.598,0.348,0.337,23.8,62.8,43.5,50.0,10.9,12.3,7.9,100.0,135.0,124.1,20220123
2552,Anthony Edwards,Minnesota Timberwolves,38:44,14,27,0.519,5,13,0.385,7,11,0.636,1,8,9,0,3,3,1,4,40,14,38:44,0.628,0.611,0.481,0.407,2.7,18.7,11.3,0.0,3.8,7.0,3.0,36.8,123.0,100.0,20220125
2553,Karl-Anthony Towns,Minnesota Timberwolves,37:24,4,7,0.571,3,4,0.75,6,6,1.0,3,14,17,2,0,4,3,2,17,13,37:24,0.882,0.786,0.571,0.857,8.4,33.9,22.0,8.3,0.0,9.7,23.7,14.7,142.0,100.0,20220125
2554,Jarred Vanderbilt,Minnesota Timberwolves,35:45,5,7,0.714,0,0,0.0,3,5,0.6,6,7,13,6,2,1,2,0,13,-2,35:45,0.707,0.714,0.0,0.714,17.5,17.7,17.6,27.5,2.7,2.5,17.9,13.6,146.0,106.0,20220125
2555,D'Angelo Russell,Minnesota Timberwolves,35:13,7,16,0.438,3,9,0.333,5,6,0.833,0,2,2,4,0,0,4,2,22,-7,35:13,0.59,0.531,0.563,0.375,0.0,5.1,2.8,20.6,0.0,0.0,17.7,27.9,105.0,120.0,20220125
2556,Jaden McDaniels,Minnesota Timberwolves,15:30,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,1,2,0,1,3,3,-5,15:30,0.25,0.25,0.667,0.0,0.0,11.7,6.3,9.4,6.3,0.0,14.3,19.6,55.0,101.0,20220125
2557,Taurean Prince,Minnesota Timberwolves,27:22,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,2,0,1,2,2,0,2,27:22,0.0,0.0,1.0,0.0,3.8,0.0,1.8,9.7,0.0,3.3,50.0,6.3,44.0,120.0,20220125
2558,Jaylen Nowell,Minnesota Timberwolves,19:50,3,8,0.375,1,6,0.167,1,1,1.0,0,3,3,4,0,0,1,0,8,1,19:50,0.474,0.438,0.75,0.125,0.0,13.7,7.3,33.7,0.0,0.0,10.6,20.6,107.0,116.0,20220125
2559,Malik Beasley,Minnesota Timberwolves,19:34,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,1,1,1,0,1,3,5,19:34,0.3,0.3,0.6,0.0,0.0,4.6,2.5,7.3,2.5,4.6,0.0,11.1,77.0,111.0,20220125
2560,Naz Reid,Minnesota Timberwolves,10:36,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,1,0,0,1,5,3,-11,10:36,0.307,0.25,0.5,0.5,0.0,8.5,4.6,14.4,0.0,0.0,17.0,24.1,64.0,118.0,20220125
2561,Nathan Knight,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2562,Josh Okogie,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2563,Jordan McLaughlin,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2564,McKinley Wright IV,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2565,Jake Layman,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220125
2566,Team Totals,Minnesota Timberwolves,240,36,82,0.439,14,43,0.326,23,31,0.742,11,38,49,21,8,10,15,19,109,0,240,0.57,0.524,0.524,0.378,23.9,71.7,49.5,58.3,8.1,18.9,13.6,100.0,111.0,109.0,20220125
2567,Anthony Edwards,Minnesota Timberwolves,37:20,8,18,0.444,2,11,0.182,9,9,1.0,2,4,6,6,1,2,3,2,27,-11,37:20,0.615,0.5,0.611,0.5,5.5,12.5,8.8,24.3,1.3,5.6,12.0,27.7,123.0,123.0,20220127
2568,Karl-Anthony Towns,Minnesota Timberwolves,35:53,12,22,0.545,2,6,0.333,5,6,0.833,4,8,12,6,1,0,2,4,31,-16,35:53,0.629,0.591,0.273,0.273,11.4,26.1,18.2,30.9,1.3,0.0,7.5,30.8,130.0,124.0,20220127
2569,Jaden McDaniels,Minnesota Timberwolves,32:59,5,8,0.625,3,5,0.6,1,2,0.5,1,3,4,1,1,1,1,1,14,-14,32:59,0.788,0.813,0.625,0.25,3.1,10.6,6.6,4.2,1.4,3.2,10.1,12.4,140.0,125.0,20220127
2570,Jarred Vanderbilt,Minnesota Timberwolves,30:08,3,4,0.75,0,0,0.0,3,4,0.75,1,7,8,1,3,0,0,3,9,-12,30:08,0.781,0.75,0.0,1.0,3.4,27.2,14.5,4.3,4.7,0.0,0.0,7.9,168.0,115.0,20220127
2571,D'Angelo Russell,Minnesota Timberwolves,19:49,3,10,0.3,2,7,0.286,0,2,0.0,0,4,4,5,1,0,1,1,8,1,19:49,0.368,0.4,0.7,0.2,0.0,23.6,11.0,34.9,2.4,0.0,8.4,24.8,87.0,122.0,20220127
