,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2386,Saben Lee,Detroit Pistons,18:54,3,5,0.6,0,0,0.0,1,3,0.333,1,1,2,5,1,2,1,1,7,-7,18:54,0.554,0.6,0.0,0.6,5.1,7.3,6.0,35.9,2.5,13.0,13.7,16.3,122.0,131.0,20220105
2387,Micah Potter,Detroit Pistons,15:44,3,6,0.5,0,0,0.0,2,2,1.0,3,3,6,0,1,0,0,2,8,-28,15:44,0.581,0.5,0.0,0.333,18.3,26.2,21.5,0.0,3.0,0.0,0.0,18.4,135.0,134.0,20220105
2388,Luka Garza,Detroit Pistons,8:17,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,1,3,4,8:17,0.521,0.5,0.5,1.0,11.6,16.6,13.6,0.0,0.0,0.0,0.0,14.7,121.0,143.0,20220105
2389,Team Totals,Detroit Pistons,240,43,92,0.467,14,42,0.333,11,20,0.55,9,27,36,26,12,3,13,21,111,0,240,0.551,0.543,0.457,0.217,18.0,77.1,42.4,60.5,11.7,7.7,11.4,100.0,108.2,136.5,20220105
2390,Saddiq Bey,Detroit Pistons,32:26,1,9,0.111,1,8,0.125,0,1,0.0,0,3,3,1,2,0,0,0,3,-37,32:26,0.159,0.167,0.889,0.111,0.0,9.4,4.4,4.6,2.9,0.0,0.0,12.1,39.0,114.0,20220106
2391,Cade Cunningham,Detroit Pistons,31:22,5,19,0.263,2,10,0.2,0,0,0.0,1,4,5,6,0,0,1,2,12,-25,31:22,0.316,0.316,0.526,0.0,2.9,13.0,7.7,34.8,0.0,0.0,5.0,26.4,75.0,118.0,20220106
2392,Killian Hayes,Detroit Pistons,29:50,2,10,0.2,1,5,0.2,0,0,0.0,0,2,2,2,0,1,4,1,5,-28,29:50,0.25,0.25,0.5,0.0,0.0,6.8,3.2,10.5,0.0,2.4,28.6,19.5,41.0,119.0,20220106
2393,Hamidou Diallo,Detroit Pistons,25:12,5,12,0.417,0,3,0.0,2,3,0.667,2,4,6,1,0,0,1,1,12,-25,25:12,0.45,0.417,0.25,0.25,7.2,16.2,11.4,7.8,0.0,0.0,7.0,23.6,91.0,117.0,20220106
2394,Isaiah Stewart,Detroit Pistons,20:10,3,6,0.5,0,0,0.0,0,0,0.0,4,4,8,0,0,2,0,3,6,-25,20:10,0.5,0.5,0.0,0.0,18.0,20.3,19.0,0.0,0.0,7.2,0.0,12.3,118.0,111.0,20220106
2395,Trey Lyles,Detroit Pistons,25:36,3,8,0.375,1,5,0.2,3,4,0.75,1,5,6,1,1,0,1,3,10,-12,25:36,0.512,0.438,0.625,0.5,3.5,19.9,11.3,6.6,1.8,0.0,9.3,17.4,100.0,111.0,20220106
2396,Luka Garza,Detroit Pistons,18:07,3,8,0.375,1,4,0.25,1,1,1.0,1,3,4,3,0,0,0,1,8,9,18:07,0.474,0.438,0.5,0.125,5.0,16.9,10.6,30.5,0.0,0.0,0.0,19.3,111.0,117.0,20220106
2397,Rodney McGruder,Detroit Pistons,17:26,3,7,0.429,1,2,0.5,0,0,0.0,1,0,1,1,1,0,0,2,7,-4,17:26,0.5,0.5,0.286,0.0,5.2,0.0,2.8,10.7,2.7,0.0,0.0,16.7,106.0,117.0,20220106
2398,Josh Jackson,Detroit Pistons,15:54,4,11,0.364,0,4,0.0,0,0,0.0,0,2,2,0,1,0,1,1,8,1,15:54,0.364,0.364,0.364,0.0,0.0,12.8,6.0,0.0,2.9,0.0,8.3,31.3,64.0,112.0,20220106
2399,Saben Lee,Detroit Pistons,15:33,4,7,0.571,2,2,1.0,4,4,1.0,0,2,2,5,2,0,3,0,14,-3,15:33,0.799,0.714,0.286,0.571,0.0,13.1,6.2,71.3,6.0,0.0,25.5,31.4,125.0,106.0,20220106
2400,Justin Robinson,Detroit Pistons,8:24,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,3,0,0,0,0,3,-1,8:24,0.75,0.75,0.5,0.0,0.0,0.0,0.0,60.6,0.0,0.0,0.0,9.9,172.0,124.0,20220106
2401,Micah Potter,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220106
2402,Team Totals,Detroit Pistons,240,34,99,0.343,10,44,0.227,10,13,0.769,10,29,39,23,7,3,11,14,88,0,240,0.42,0.394,0.444,0.131,18.9,61.7,39.0,67.6,6.8,4.5,9.5,100.0,85.8,115.0,20220106
2403,Saddiq Bey,Detroit Pistons,36:08,7,16,0.438,2,4,0.5,0,0,0.0,2,4,6,3,0,0,0,0,16,-1,36:08,0.5,0.5,0.25,0.0,6.2,10.6,8.6,13.9,0.0,0.0,0.0,20.0,110.0,103.0,20220108
2404,Cade Cunningham,Detroit Pistons,31:55,3,14,0.214,0,5,0.0,6,8,0.75,1,2,3,5,1,0,2,4,12,1,31:55,0.342,0.214,0.357,0.571,3.5,6.0,4.9,22.5,1.5,0.0,10.2,27.7,80.0,100.0,20220108
2405,Hamidou Diallo,Detroit Pistons,28:35,8,17,0.471,1,4,0.25,0,0,0.0,1,5,6,0,3,1,0,4,17,6,28:35,0.5,0.5,0.235,0.0,3.9,16.8,10.8,0.0,5.2,4.2,0.0,26.9,99.0,86.0,20220108
2406,Killian Hayes,Detroit Pistons,23:55,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,3,1,0,2,2,5,-2,23:55,0.625,0.625,0.75,0.0,0.0,4.0,2.2,17.7,2.1,0.0,33.3,11.4,93.0,100.0,20220108
2407,Isaiah Stewart,Detroit Pistons,20:05,3,5,0.6,0,1,0.0,0,1,0.0,0,8,8,1,0,2,2,2,6,4,20:05,0.551,0.6,0.2,0.2,0.0,38.2,20.6,7.8,0.0,12.0,26.9,16.8,77.0,86.0,20220108
2408,Trey Lyles,Detroit Pistons,27:55,7,10,0.7,1,2,0.5,1,2,0.5,2,11,13,2,1,2,2,2,16,1,27:55,0.735,0.75,0.2,0.2,8.0,37.8,24.0,13.2,1.8,8.6,15.5,20.9,124.0,84.0,20220108
2409,Cory Joseph,Detroit Pistons,23:42,2,4,0.5,1,3,0.333,3,3,1.0,0,5,5,5,0,0,1,3,8,8,23:42,0.752,0.625,0.75,0.75,0.0,20.3,10.9,29.8,0.0,0.0,15.8,12.1,145.0,99.0,20220108
2410,Josh Jackson,Detroit Pistons,18:14,4,10,0.4,2,6,0.333,1,2,0.5,0,4,4,1,0,0,2,2,11,1,18:14,0.506,0.5,0.6,0.2,0.0,21.1,11.3,9.6,0.0,0.0,15.5,32.0,84.0,99.0,20220108
2411,Saben Lee,Detroit Pistons,17:39,2,5,0.4,2,4,0.5,0,0,0.0,1,1,2,3,1,1,1,1,6,1,17:39,0.6,0.6,0.8,0.0,6.3,5.4,5.8,25.1,2.8,6.8,16.7,15.4,116.0,94.0,20220108
2412,Rodney McGruder,Detroit Pistons,11:52,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,6,11:52,0.0,0.0,0.5,0.0,0.0,8.1,4.3,0.0,0.0,0.0,0.0,7.6,0.0,104.0,20220108
2413,Luka Garza,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220108
2414,Team Totals,Detroit Pistons,240,38,87,0.437,10,33,0.303,11,16,0.688,7,42,49,23,7,6,12,21,97,0,240,0.516,0.494,0.379,0.184,16.3,84.0,52.7,60.5,7.2,15.0,11.3,100.0,99.8,94.7,20220108
2415,Cade Cunningham,Detroit Pistons,38:22,10,17,0.588,5,9,0.556,4,4,1.0,0,1,1,8,2,2,5,2,29,22,38:22,0.773,0.735,0.529,0.235,0.0,3.1,1.6,28.2,2.5,4.7,21.0,27.2,129.0,117.0,20220110
2416,Saddiq Bey,Detroit Pistons,36:45,10,14,0.714,5,7,0.714,4,4,1.0,1,5,6,1,0,1,2,3,29,27,36:45,0.92,0.893,0.5,0.286,3.3,16.3,9.9,3.7,0.0,2.5,11.3,21.2,157.0,121.0,20220110
2417,Hamidou Diallo,Detroit Pistons,23:53,4,7,0.571,1,1,1.0,1,2,0.5,0,8,8,4,2,0,1,1,10,9,23:53,0.635,0.643,0.143,0.286,0.0,40.2,20.4,20.1,4.1,0.0,11.3,16.3,129.0,109.0,20220110
2418,Killian Hayes,Detroit Pistons,22:40,2,8,0.25,1,1,1.0,0,0,0.0,0,2,2,3,1,0,0,1,5,5,22:40,0.313,0.313,0.125,0.0,0.0,10.6,5.4,14.5,2.1,0.0,0.0,15.5,90.0,120.0,20220110
2419,Isaiah Stewart,Detroit Pistons,22:24,3,7,0.429,0,2,0.0,0,0,0.0,1,5,6,0,0,3,2,3,6,-3,22:24,0.429,0.429,0.286,0.0,5.5,26.8,16.3,0.0,0.0,12.1,22.2,17.6,73.0,113.0,20220110
2420,Trey Lyles,Detroit Pistons,28:53,6,16,0.375,2,8,0.25,0,0,0.0,4,2,6,5,1,0,1,4,14,9,28:53,0.438,0.438,0.5,0.0,17.0,8.3,12.6,21.8,1.7,0.0,5.9,25.9,113.0,121.0,20220110
2421,Cory Joseph,Detroit Pistons,25:20,5,8,0.625,4,4,1.0,2,2,1.0,0,1,1,4,2,0,0,2,16,5,25:20,0.901,0.875,0.5,0.25,0.0,4.7,2.4,19.7,3.8,0.0,0.0,15.4,187.0,117.0,20220110
2422,Josh Jackson,Detroit Pistons,24:07,5,11,0.455,1,4,0.25,0,0,0.0,2,4,6,2,0,0,0,1,11,1,24:07,0.5,0.5,0.364,0.0,10.2,19.9,15.1,10.5,0.0,0.0,0.0,20.0,121.0,122.0,20220110
2423,Saben Lee,Detroit Pistons,12:29,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,2,1,1,0,3,2,-17,12:29,0.5,0.5,0.0,0.0,9.9,19.2,14.6,17.4,3.9,7.3,0.0,7.0,155.0,109.0,20220110
2424,Cassius Stanley,Detroit Pistons,5:07,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-8,5:07,0.667,0.667,0.333,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,25.8,144.0,127.0,20220110
2425,Luka Garza,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220110
2426,Team Totals,Detroit Pistons,240,48,93,0.516,19,37,0.514,11,12,0.917,9,30,39,30,9,7,11,20,126,0,240,0.641,0.618,0.398,0.129,23.1,75.0,49.4,62.5,9.1,13.2,10.1,100.0,127.8,117.6,20220110
2427,Saddiq Bey,Detroit Pistons,36:50,5,15,0.333,2,10,0.2,2,4,0.5,2,3,5,4,0,1,2,1,14,-36,36:50,0.418,0.4,0.667,0.267,4.2,9.8,6.4,22.2,0.0,2.2,10.7,20.6,88.0,136.0,20220111
2428,Killian Hayes,Detroit Pistons,33:26,4,11,0.364,0,4,0.0,0,0,0.0,1,2,3,5,4,0,3,3,8,-33,33:26,0.364,0.364,0.364,0.0,2.3,7.2,4.2,29.6,5.6,0.0,21.4,16.9,72.0,125.0,20220111
2429,Cade Cunningham,Detroit Pistons,29:22,3,11,0.273,2,5,0.4,0,0,0.0,1,6,7,3,1,0,6,4,8,-30,29:22,0.364,0.364,0.455,0.0,2.6,24.5,11.2,19.5,1.6,0.0,35.3,23.4,54.0,129.0,20220111
2430,Isaiah Stewart,Detroit Pistons,28:10,4,8,0.5,0,3,0.0,3,4,0.75,5,2,7,2,0,4,2,2,11,-33,28:10,0.564,0.5,0.375,0.5,13.7,8.5,11.7,14.7,0.0,11.8,17.0,16.9,110.0,131.0,20220111
2431,Hamidou Diallo,Detroit Pistons,17:59,3,7,0.429,1,2,0.5,0,0,0.0,0,7,7,1,2,0,1,3,7,-12,17:59,0.5,0.5,0.286,0.0,0.0,46.7,18.3,12.1,5.2,0.0,12.5,18.0,90.0,114.0,20220111
2432,Josh Jackson,Detroit Pistons,29:26,6,13,0.462,1,5,0.2,3,3,1.0,2,0,2,0,2,0,3,5,16,-35,29:26,0.559,0.5,0.385,0.231,5.3,0.0,3.2,0.0,3.2,0.0,17.3,23.8,95.0,133.0,20220111
2433,Saben Lee,Detroit Pistons,21:38,1,5,0.2,0,1,0.0,5,6,0.833,1,2,3,1,0,0,1,1,7,-22,21:38,0.458,0.2,0.2,1.2,3.6,11.1,6.5,8.0,0.0,0.0,11.6,16.1,97.0,137.0,20220111
2434,Cassius Stanley,Detroit Pistons,17:51,1,7,0.143,0,2,0.0,2,2,1.0,1,1,2,0,0,0,0,0,4,-9,17:51,0.254,0.143,0.286,0.286,4.3,6.7,5.3,0.0,0.0,0.0,0.0,17.8,65.0,139.0,20220111
2435,Trey Lyles,Detroit Pistons,15:10,1,6,0.167,0,2,0.0,4,4,1.0,0,3,3,1,0,0,0,1,6,-11,15:10,0.387,0.167,0.333,0.667,0.0,23.7,9.3,11.8,0.0,0.0,0.0,20.7,94.0,134.0,20220111
2436,Luka Garza,Detroit Pistons,10:06,2,6,0.333,0,1,0.0,2,4,0.5,2,0,2,0,0,2,0,0,6,-9,10:06,0.387,0.333,0.167,0.667,15.3,0.0,9.3,0.0,0.0,16.4,0.0,31.0,92.0,131.0,20220111
2437,Cory Joseph,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220111
2438,Team Totals,Detroit Pistons,240,30,89,0.337,6,35,0.171,21,27,0.778,15,26,41,17,9,7,18,20,87,0,240,0.431,0.371,0.393,0.303,24.2,65.0,40.2,56.7,8.8,12.1,15.1,100.0,85.5,130.8,20220111
2439,Saddiq Bey,Detroit Pistons,33:19,5,11,0.455,3,7,0.429,2,2,1.0,0,4,4,2,0,0,0,3,15,12,33:19,0.631,0.591,0.636,0.182,0.0,11.5,6.5,9.4,0.0,0.0,0.0,17.3,134.0,106.0,20220114
2440,Cade Cunningham,Detroit Pistons,33:14,8,15,0.533,1,4,0.25,1,1,1.0,0,7,7,5,1,0,2,1,18,12,33:14,0.583,0.567,0.267,0.067,0.0,20.2,11.4,27.3,1.6,0.0,11.5,25.4,112.0,97.0,20220114
2441,Killian Hayes,Detroit Pistons,25:49,2,5,0.4,0,1,0.0,1,2,0.5,2,4,6,5,2,1,1,4,5,11,25:49,0.425,0.4,0.2,0.4,9.5,14.9,12.5,27.1,4.2,3.8,14.5,12.9,113.0,93.0,20220114
2442,Hamidou Diallo,Detroit Pistons,25:35,9,16,0.563,0,1,0.0,0,0,0.0,3,3,6,0,2,1,1,4,18,23,25:35,0.563,0.563,0.063,0.0,14.4,11.3,12.6,0.0,4.3,3.8,5.9,32.2,111.0,95.0,20220114
2443,Isaiah Stewart,Detroit Pistons,14:37,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,2,3,4,1,4,14:37,0.568,0.0,0.0,0.0,0.0,6.6,3.7,8.6,0.0,13.4,77.3,12.9,37.0,103.0,20220114
2444,Trey Lyles,Detroit Pistons,33:23,6,10,0.6,0,2,0.0,9,10,0.9,2,5,7,1,2,2,0,0,21,12,33:23,0.729,0.6,0.2,1.0,7.4,14.4,11.3,4.9,3.3,5.9,0.0,20.9,160.0,95.0,20220114
2445,Cory Joseph,Detroit Pistons,26:14,3,7,0.429,2,4,0.5,1,1,1.0,2,2,4,4,0,0,1,4,9,-1,26:14,0.605,0.571,0.571,0.143,9.4,7.3,8.2,22.5,0.0,0.0,11.8,15.6,130.0,109.0,20220114
2446,Josh Jackson,Detroit Pistons,20:52,5,12,0.417,2,7,0.286,1,1,1.0,0,4,4,1,0,0,0,1,13,-1,20:52,0.523,0.5,0.583,0.083,0.0,18.4,10.3,8.7,0.0,0.0,0.0,28.9,110.0,102.0,20220114
2447,Cassius Stanley,Detroit Pistons,13:36,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,0,4,13:36,0.0,0.0,1.0,0.0,0.0,14.1,7.9,0.0,0.0,0.0,0.0,3.6,0.0,104.0,20220114
2448,Saben Lee,Detroit Pistons,13:21,0,4,0.0,0,0,0.0,3,4,0.75,0,2,2,3,0,0,0,1,3,4,13:21,0.26,0.0,0.0,1.0,0.0,14.4,8.1,28.4,0.0,0.0,0.0,20.9,85.0,104.0,20220114
2449,Luka Garza,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2450,Kelly Olynyk,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2451,Team Totals,Detroit Pistons,240,38,81,0.469,8,27,0.296,19,23,0.826,9,34,43,22,7,6,8,25,103,0,240,0.565,0.519,0.333,0.284,23.1,68.0,48.3,57.9,8.0,12.2,8.1,100.0,117.2,99.0,20220114
2452,Saddiq Bey,Detroit Pistons,29:22,3,9,0.333,2,6,0.333,0,0,0.0,0,2,2,1,0,0,1,0,8,-20,29:22,0.444,0.444,0.667,0.0,0.0,8.6,3.9,4.9,0.0,0.0,10.0,15.4,78.0,138.0,20220116
2453,Hamidou Diallo,Detroit Pistons,28:53,4,8,0.5,0,0,0.0,2,3,0.667,1,3,4,0,0,1,2,3,10,-19,28:53,0.536,0.5,0.0,0.375,3.7,13.1,8.0,0.0,0.0,2.8,17.7,17.8,88.0,135.0,20220116
2454,Killian Hayes,Detroit Pistons,26:40,3,6,0.5,1,2,0.5,2,2,1.0,0,3,3,5,0,1,1,2,9,-18,26:40,0.654,0.583,0.333,0.333,0.0,14.2,6.5,27.6,0.0,3.0,12.7,13.4,128.0,135.0,20220116
2455,Cade Cunningham,Detroit Pistons,24:35,9,15,0.6,1,3,0.333,2,3,0.667,0,1,1,4,1,0,0,3,21,-20,24:35,0.643,0.633,0.2,0.2,0.0,5.1,2.4,38.2,1.9,0.0,0.0,30.1,129.0,134.0,20220116
2456,Isaiah Stewart,Detroit Pistons,22:41,2,8,0.25,0,1,0.0,1,1,1.0,3,3,6,2,1,0,2,2,5,-14,22:41,0.296,0.25,0.125,0.125,14.1,16.7,15.3,12.5,2.1,0.0,19.2,20.8,75.0,132.0,20220116
2457,Cory Joseph,Detroit Pistons,27:02,5,11,0.455,4,6,0.667,7,8,0.875,0,2,2,7,0,0,0,3,21,-7,27:02,0.723,0.636,0.545,0.727,0.0,9.3,4.3,42.7,0.0,0.0,0.0,24.3,154.0,137.0,20220116
2458,Cassius Stanley,Detroit Pistons,22:06,3,8,0.375,0,3,0.0,2,2,1.0,0,3,3,1,2,0,1,1,8,-5,22:06,0.45,0.375,0.375,0.25,0.0,17.1,7.9,6.9,4.3,0.0,10.1,20.3,84.0,127.0,20220116
2459,Trey Lyles,Detroit Pistons,19:13,6,8,0.75,0,1,0.0,6,13,0.462,1,5,6,2,0,0,0,2,18,-11,19:13,0.656,0.75,0.125,1.625,5.6,32.9,18.1,21.7,0.0,0.0,0.0,32.3,135.0,133.0,20220116
2460,Saben Lee,Detroit Pistons,17:43,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,3,2,0,1,1,2,-9,17:43,0.25,0.25,0.25,0.0,0.0,7.1,3.3,23.0,5.4,0.0,20.0,12.8,66.0,127.0,20220116
2461,Josh Jackson,Detroit Pistons,14:58,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,-10,14:58,0.174,0.0,0.5,1.0,0.0,8.4,3.9,0.0,0.0,0.0,0.0,8.7,38.0,137.0,20220116
2462,Luka Garza,Detroit Pistons,6:47,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,0,0,0,1,1,5,-2,6:47,0.833,0.833,0.333,0.0,0.0,55.9,25.6,0.0,0.0,0.0,25.0,26.7,95.0,129.0,20220116
2463,Kelly Olynyk,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220116
2464,Team Totals,Detroit Pistons,240,38,82,0.463,9,25,0.36,23,34,0.676,5,27,32,25,6,2,9,20,108,0,240,0.557,0.518,0.305,0.415,11.1,71.1,38.6,65.8,6.0,3.3,8.5,100.0,107.3,134.2,20220116
2465,Hamidou Diallo,Detroit Pistons,35:22,5,17,0.294,1,5,0.2,5,7,0.714,2,11,13,0,2,0,2,4,16,-17,35:22,0.398,0.324,0.294,0.412,5.2,28.7,17.0,0.0,2.8,0.0,9.1,26.9,80.0,97.0,20220118
2466,Saddiq Bey,Detroit Pistons,30:13,3,13,0.231,2,9,0.222,2,2,1.0,0,1,1,1,0,0,0,3,10,-13,30:13,0.36,0.308,0.692,0.154,0.0,3.1,1.5,6.3,0.0,0.0,0.0,19.8,81.0,115.0,20220118
2467,Isaiah Stewart,Detroit Pistons,27:55,7,10,0.7,0,0,0.0,0,0,0.0,5,6,11,0,0,1,1,2,14,-17,27:55,0.7,0.7,0.0,0.0,16.5,19.8,18.2,0.0,0.0,4.2,9.1,17.0,130.0,106.0,20220118
2468,Cade Cunningham,Detroit Pistons,27:38,3,10,0.3,2,4,0.5,0,0,0.0,1,0,1,4,1,0,5,2,8,-20,27:38,0.4,0.4,0.4,0.0,3.3,0.0,1.7,28.0,1.8,0.0,33.3,23.4,64.0,112.0,20220118
2469,Killian Hayes,Detroit Pistons,8:50,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-11,8:50,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,115.0,20220118
2470,Trey Lyles,Detroit Pistons,24:52,2,9,0.222,0,3,0.0,9,12,0.75,0,5,5,2,0,1,2,3,13,5,24:52,0.455,0.222,0.333,1.333,0.0,18.6,9.3,14.8,0.0,4.7,12.3,28.2,91.0,106.0,20220118
2471,Cory Joseph,Detroit Pistons,23:33,1,4,0.25,0,2,0.0,0,1,0.0,1,0,1,6,0,0,2,1,2,-13,23:33,0.225,0.25,0.5,0.25,3.9,0.0,2.0,43.7,0.0,0.0,31.1,11.8,71.0,116.0,20220118
2472,Saben Lee,Detroit Pistons,22:27,1,3,0.333,0,0,0.0,0,0,0.0,1,8,9,4,0,2,3,0,2,4,22:27,0.333,0.333,0.0,0.0,4.1,32.9,18.5,30.7,0.0,10.4,50.0,11.5,63.0,97.0,20220118
2473,Rodney McGruder,Detroit Pistons,22:17,7,10,0.7,4,7,0.571,1,2,0.5,1,4,5,1,1,0,1,0,19,3,22:17,0.873,0.9,0.7,0.2,4.1,16.6,10.4,14.4,2.2,0.0,8.4,22.9,144.0,104.0,20220118
2474,Josh Jackson,Detroit Pistons,16:53,1,6,0.167,0,3,0.0,0,0,0.0,0,4,4,0,0,1,0,6,2,-1,16:53,0.167,0.167,0.5,0.0,0.0,21.9,10.9,0.0,0.0,6.9,0.0,15.3,37.0,102.0,20220118
2475,Kelly Olynyk,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220118
2476,Team Totals,Detroit Pistons,240,30,85,0.353,9,34,0.265,17,24,0.708,11,39,50,18,4,5,16,23,86,0,240,0.45,0.406,0.4,0.282,21.2,75.0,48.1,60.0,4.2,12.2,14.3,100.0,89.7,106.3,20220118
2477,Cory Joseph,Detroit Pistons,37:08,6,12,0.5,2,4,0.5,5,6,0.833,1,3,4,9,0,1,1,1,19,16,37:08,0.649,0.583,0.333,0.5,3.2,10.8,6.8,30.4,0.0,2.3,6.4,18.0,151.0,137.0,20220119
2478,Saddiq Bey,Detroit Pistons,33:46,10,18,0.556,5,9,0.556,5,5,1.0,1,6,7,3,1,0,1,3,30,1,33:46,0.743,0.694,0.5,0.278,3.6,23.7,13.1,13.4,1.5,0.0,4.7,26.9,154.0,133.0,20220119
2479,Hamidou Diallo,Detroit Pistons,27:26,4,5,0.8,0,1,0.0,1,2,0.5,0,3,3,3,0,0,0,4,9,-4,27:26,0.765,0.8,0.2,0.4,0.0,14.6,6.9,13.5,0.0,0.0,0.0,9.2,168.0,137.0,20220119
2480,Isaiah Stewart,Detroit Pistons,21:16,3,7,0.429,0,0,0.0,1,2,0.5,3,3,6,4,0,1,2,4,7,-13,21:16,0.444,0.429,0.0,0.286,16.9,18.8,17.8,23.0,0.0,4.0,20.2,19.9,109.0,133.0,20220119
2481,Cade Cunningham,Detroit Pistons,20:36,4,8,0.5,1,2,0.5,4,5,0.8,0,1,1,0,0,0,1,6,13,-24,20:36,0.637,0.563,0.25,0.625,0.0,6.5,3.1,0.0,0.0,0.0,8.9,23.3,123.0,138.0,20220119
2482,Rodney McGruder,Detroit Pistons,32:21,6,10,0.6,3,6,0.5,0,0,0.0,3,1,4,2,1,0,1,2,15,20,32:21,0.75,0.75,0.6,0.0,11.1,4.1,7.8,8.0,1.5,0.0,9.1,14.5,151.0,136.0,20220119
2483,Kelly Olynyk,Detroit Pistons,21:44,8,17,0.471,2,7,0.286,4,4,1.0,4,5,9,5,1,1,1,2,22,27,21:44,0.586,0.529,0.412,0.235,22.1,30.7,26.2,39.0,2.3,3.9,5.1,38.9,140.0,127.0,20220119
2484,Josh Jackson,Detroit Pistons,19:50,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,1,0,2,0,1,7,8,19:50,0.595,0.5,0.6,0.4,0.0,6.7,3.2,5.9,0.0,8.5,0.0,12.7,141.0,133.0,20220119
2485,Trey Lyles,Detroit Pistons,19:14,3,9,0.333,1,4,0.25,2,2,1.0,1,5,6,0,0,1,0,3,9,-11,19:14,0.455,0.389,0.444,0.222,6.2,34.7,19.7,0.0,0.0,4.4,0.0,22.0,111.0,131.0,20220119
2486,Saben Lee,Detroit Pistons,6:39,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-10,6:39,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,12.1,106.0,141.0,20220119
2487,Killian Hayes,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2488,Team Totals,Detroit Pistons,240,46,91,0.505,15,36,0.417,26,30,0.867,13,28,41,27,3,6,8,26,133,0,240,0.638,0.588,0.396,0.33,32.5,77.8,53.9,58.7,3.1,10.5,7.1,100.0,136.8,134.7,20220119
2489,Cade Cunningham,Detroit Pistons,41:13,11,23,0.478,1,4,0.25,2,2,1.0,2,4,6,5,2,3,2,5,25,-14,41:13,0.523,0.5,0.174,0.087,5.1,12.3,8.3,23.1,2.5,7.3,7.7,29.0,108.0,113.0,20220121
