,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2552,Malik Monk,Los Angeles Lakers,28:53,3,11,0.273,1,7,0.143,0,0,0.0,2,0,2,2,2,1,4,0,7,-18,28:53,0.318,0.318,0.636,0.0,6.5,0.0,3.4,13.8,3.4,2.9,26.7,22.7,58.0,113.0,20211112
2553,Rajon Rondo,Los Angeles Lakers,24:20,3,8,0.375,1,4,0.25,0,0,0.0,2,6,8,8,2,0,3,2,7,17,24:20,0.438,0.438,0.5,0.0,7.7,25.2,16.1,68.4,4.0,0.0,27.3,19.8,94.0,104.0,20211112
2554,Carmelo Anthony,Los Angeles Lakers,23:30,1,12,0.083,1,8,0.125,0,0,0.0,0,5,5,1,2,1,1,1,3,-20,23:30,0.125,0.125,0.667,0.0,0.0,21.7,10.4,7.6,4.2,3.6,7.7,24.2,30.0,103.0,20211112
2555,Dwight Howard,Los Angeles Lakers,22:56,3,5,0.6,1,3,0.333,2,2,1.0,3,7,10,0,2,1,2,2,9,-3,22:56,0.765,0.7,0.6,0.4,12.3,31.2,21.4,0.0,4.3,3.7,25.4,15.0,117.0,99.0,20211112
2556,Sekou Doumbouya,Los Angeles Lakers,8:20,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,0,1,1,1,0,4,7,8:20,0.41,0.25,0.25,0.5,11.3,12.3,11.8,0.0,5.9,10.1,17.0,30.8,79.0,98.0,20211112
2557,DeAndre Jordan,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211112
2558,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211112
2559,Team Totals,Los Angeles Lakers,240,29,82,0.354,9,41,0.22,16,20,0.8,11,33,44,17,12,8,19,14,83,0,240,0.457,0.409,0.5,0.244,21.6,70.2,44.9,58.6,12.3,14.0,17.3,100.0,85.0,109.6,20211112
2560,Anthony Davis,Los Angeles Lakers,39:40,14,24,0.583,2,3,0.667,4,5,0.8,5,10,15,6,1,1,1,0,34,0,39:40,0.649,0.625,0.125,0.208,14.8,25.2,20.4,27.9,1.3,2.2,3.7,31.5,141.0,106.0,20211114
2561,Russell Westbrook,Los Angeles Lakers,34:17,5,11,0.455,3,5,0.6,1,2,0.5,1,10,11,7,2,0,7,3,14,11,34:17,0.589,0.591,0.455,0.182,3.4,29.2,17.3,27.2,2.9,0.0,37.1,25.3,89.0,103.0,20211114
2562,Carmelo Anthony,Los Angeles Lakers,30:05,5,7,0.714,2,3,0.667,3,4,0.75,0,5,5,0,0,0,1,4,15,-6,30:05,0.856,0.857,0.429,0.571,0.0,16.6,9.0,0.0,0.0,0.0,10.2,14.9,144.0,113.0,20211114
2563,Talen Horton-Tucker,Los Angeles Lakers,27:03,7,14,0.5,1,5,0.2,2,2,1.0,0,4,4,1,1,1,2,2,17,14,27:03,0.571,0.536,0.357,0.143,0.0,14.8,8.0,5.8,1.8,3.3,11.8,28.7,101.0,107.0,20211114
2564,Avery Bradley,Los Angeles Lakers,22:34,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,1,0,2,0,0,22:34,0.0,0.0,0.667,0.0,0.0,8.9,4.8,4.9,2.2,3.9,0.0,6.1,27.0,108.0,20211114
2565,Wayne Ellington,Los Angeles Lakers,29:33,5,8,0.625,5,7,0.714,0,0,0.0,0,2,2,2,1,0,1,0,15,12,29:33,0.938,0.938,0.875,0.0,0.0,6.8,3.7,9.3,1.7,0.0,11.1,14.0,153.0,113.0,20211114
2566,Malik Monk,Los Angeles Lakers,26:40,6,10,0.6,2,4,0.5,2,2,1.0,0,2,2,4,0,0,1,3,16,8,26:40,0.735,0.7,0.4,0.2,0.0,7.5,4.0,22.4,0.0,0.0,8.4,20.5,142.0,116.0,20211114
2567,Rajon Rondo,Los Angeles Lakers,20:13,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,7,0,1,1,1,0,-1,20:13,0.0,0.0,1.0,0.0,0.0,4.9,2.7,38.7,0.0,4.4,33.3,6.8,105.0,114.0,20211114
2568,Dwight Howard,Los Angeles Lakers,9:55,1,4,0.25,0,0,0.0,1,2,0.5,3,1,4,0,0,1,0,1,3,2,9:55,0.307,0.25,0.0,0.5,35.4,10.1,21.8,0.0,0.0,9.0,0.0,22.6,103.0,109.0,20211114
2569,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211114
2570,DeAndre Jordan,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211114
2571,Kent Bazemore,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211114
2572,Team Totals,Los Angeles Lakers,240,43,83,0.518,15,31,0.484,13,17,0.765,9,37,46,28,6,5,14,16,114,0,240,0.63,0.608,0.373,0.205,22.0,77.1,51.7,65.1,6.2,9.3,13.4,100.0,118.0,109.8,20211114
2573,Talen Horton-Tucker,Los Angeles Lakers,37:11,9,19,0.474,4,9,0.444,6,6,1.0,0,6,6,2,1,0,1,2,28,-5,37:11,0.647,0.579,0.474,0.316,0.0,19.9,9.8,10.6,1.3,0.0,4.4,26.7,128.0,121.0,20211115
2574,Russell Westbrook,Los Angeles Lakers,31:15,8,19,0.421,0,6,0.0,9,10,0.9,0,6,6,8,1,0,4,3,25,-13,31:15,0.534,0.421,0.316,0.526,0.0,23.6,11.7,51.8,1.5,0.0,14.6,38.4,106.0,120.0,20211115
2575,Anthony Davis,Los Angeles Lakers,27:59,6,9,0.667,0,0,0.0,8,9,0.889,1,5,6,1,1,0,4,1,20,-22,27:59,0.772,0.667,0.0,1.0,4.3,22.0,13.0,6.7,1.7,0.0,23.6,26.5,120.0,120.0,20211115
2576,Carmelo Anthony,Los Angeles Lakers,27:23,4,10,0.4,0,4,0.0,1,2,0.5,1,3,4,1,2,0,0,2,9,-21,27:23,0.414,0.4,0.4,0.2,4.4,13.5,8.9,6.0,3.4,0.0,0.0,17.4,94.0,117.0,20211115
2577,Avery Bradley,Los Angeles Lakers,17:32,1,3,0.333,1,3,0.333,0,0,0.0,1,0,1,3,0,0,0,0,3,-27,17:32,0.5,0.5,1.0,0.0,6.8,0.0,3.5,24.7,0.0,0.0,0.0,7.5,138.0,125.0,20211115
2578,Malik Monk,Los Angeles Lakers,27:26,1,5,0.2,0,3,0.0,0,0,0.0,1,2,3,3,0,0,2,0,2,0,27:26,0.2,0.2,0.6,0.0,4.4,9.0,6.6,15.3,0.0,0.0,28.6,11.2,58.0,125.0,20211115
2579,Wayne Ellington,Los Angeles Lakers,20:43,1,6,0.167,1,6,0.167,0,0,0.0,0,3,3,0,1,0,0,0,3,-4,20:43,0.25,0.25,1.0,0.0,0.0,17.8,8.8,0.0,2.3,0.0,0.0,12.7,55.0,119.0,20211115
2580,Rajon Rondo,Los Angeles Lakers,18:03,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,1,1,2,1,2,-3,18:03,0.5,0.5,0.5,0.0,0.0,13.6,6.7,0.0,2.6,4.8,50.0,9.7,45.0,114.0,20211115
2581,Dwight Howard,Los Angeles Lakers,13:01,2,3,0.667,0,0,0.0,1,4,0.25,4,2,6,0,2,2,2,0,5,-1,13:01,0.525,0.667,0.0,1.333,36.9,18.9,28.0,0.0,7.2,13.4,29.6,22.7,95.0,95.0,20211115
2582,Kent Bazemore,Los Angeles Lakers,12:27,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,5,2,1,12:27,1.0,1.0,0.0,0.0,0.0,9.9,4.9,0.0,3.8,0.0,0.0,3.5,200.0,115.0,20211115
2583,DeAndre Jordan,Los Angeles Lakers,7:00,2,2,1.0,0,0,0.0,0,0,0.0,0,5,5,1,0,2,2,1,4,5,7:00,1.0,1.0,0.0,0.0,0.0,87.9,43.4,30.8,0.0,24.9,50.0,25.0,90.0,94.0,20211115
2584,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211115
2585,Team Totals,Los Angeles Lakers,240,36,79,0.456,6,32,0.188,25,31,0.806,8,35,43,19,10,5,17,15,103,0,240,0.556,0.494,0.405,0.392,20.0,89.7,54.4,52.8,9.8,9.1,15.5,100.0,100.9,118.5,20211115
2586,Talen Horton-Tucker,Los Angeles Lakers,38:58,9,18,0.5,3,6,0.5,4,4,1.0,4,8,12,3,2,1,3,5,25,3,38:58,0.633,0.583,0.333,0.222,9.1,21.4,14.8,12.8,2.4,2.5,13.2,24.5,118.0,103.0,20211117
2587,Anthony Davis,Los Angeles Lakers,37:00,9,15,0.6,0,1,0.0,0,0,0.0,2,7,9,4,0,2,1,4,18,5,37:00,0.6,0.6,0.067,0.0,4.8,19.7,11.7,18.3,0.0,5.2,6.3,18.2,122.0,107.0,20211117
2588,Russell Westbrook,Los Angeles Lakers,35:38,7,16,0.438,2,5,0.4,3,4,0.75,1,3,4,15,1,0,3,3,19,3,35:38,0.535,0.5,0.313,0.25,2.5,8.8,5.4,66.1,1.3,0.0,14.5,24.5,118.0,110.0,20211117
2589,Carmelo Anthony,Los Angeles Lakers,31:38,4,10,0.4,2,8,0.25,0,0,0.0,0,6,6,1,1,0,2,2,10,1,31:38,0.5,0.5,0.8,0.0,0.0,19.8,9.1,4.5,1.5,0.0,16.7,15.9,83.0,108.0,20211117
2590,Avery Bradley,Los Angeles Lakers,16:48,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,0,1,0,1,1,5,-6,16:48,0.417,0.417,0.5,0.0,0.0,6.2,2.9,0.0,2.8,0.0,14.3,17.5,70.0,108.0,20211117
2591,Malik Monk,Los Angeles Lakers,23:30,4,10,0.4,1,7,0.143,2,2,1.0,0,2,2,1,1,0,1,1,11,-9,23:30,0.506,0.45,0.7,0.2,0.0,8.9,4.1,6.4,2.0,0.0,8.4,21.2,97.0,109.0,20211117
2592,Wayne Ellington,Los Angeles Lakers,19:55,1,7,0.143,1,7,0.143,0,0,0.0,0,3,3,0,0,0,0,0,3,-1,19:55,0.214,0.214,1.0,0.0,0.0,15.7,7.2,0.0,0.0,0.0,0.0,14.8,47.0,112.0,20211117
2593,Rajon Rondo,Los Angeles Lakers,12:22,3,5,0.6,2,3,0.667,0,0,0.0,1,1,2,0,0,0,1,2,8,-10,12:22,0.8,0.8,0.6,0.0,7.2,8.4,7.8,0.0,0.0,0.0,16.7,20.4,120.0,113.0,20211117
2594,Kent Bazemore,Los Angeles Lakers,10:52,0,5,0.0,0,3,0.0,0,0,0.0,1,2,3,0,1,0,1,0,0,-5,10:52,0.0,0.0,0.6,0.0,8.2,19.2,13.3,0.0,4.3,0.0,16.7,23.2,12.0,102.0,20211117
2595,Dwight Howard,Los Angeles Lakers,8:17,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,0,1,1,0,1,3,-11,8:17,0.521,0.5,0.0,1.0,0.0,25.2,11.6,0.0,5.7,11.6,0.0,14.6,107.0,89.0,20211117
2596,DeAndre Jordan,Los Angeles Lakers,5:01,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,0,-5,5:01,0.0,0.0,0.0,0.0,35.4,41.6,38.3,0.0,0.0,0.0,0.0,16.7,60.0,106.0,20211117
2597,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211117
2598,Team Totals,Los Angeles Lakers,240,40,96,0.417,12,43,0.279,10,12,0.833,11,37,48,24,8,4,13,19,102,0,240,0.504,0.479,0.448,0.125,20.4,80.4,48.0,60.0,7.9,8.0,11.4,100.0,100.3,107.2,20211117
2599,Anthony Davis,Los Angeles Lakers,36:36,12,21,0.571,0,3,0.0,7,9,0.778,1,5,6,2,0,3,1,2,31,-14,36:36,0.621,0.571,0.143,0.429,2.9,17.3,9.4,11.3,0.0,6.8,3.9,31.9,124.0,130.0,20211119
2600,LeBron James,Los Angeles Lakers,32:04,10,16,0.625,3,7,0.429,0,1,0.0,1,5,6,2,2,0,3,3,23,-4,32:04,0.7,0.719,0.438,0.063,3.3,19.7,10.7,12.5,3.0,0.0,15.4,27.3,114.0,126.0,20211119
2601,Russell Westbrook,Los Angeles Lakers,31:20,5,13,0.385,1,4,0.25,1,4,0.25,1,3,4,6,1,0,2,5,12,-12,31:20,0.407,0.423,0.308,0.308,3.3,12.1,7.3,29.3,1.5,0.0,11.9,24.1,91.0,131.0,20211119
2602,Talen Horton-Tucker,Los Angeles Lakers,26:55,0,6,0.0,0,1,0.0,2,2,1.0,0,2,2,3,0,0,1,4,2,-12,26:55,0.145,0.0,0.167,0.333,0.0,9.4,4.2,13.7,0.0,0.0,12.7,13.2,50.0,136.0,20211119
2603,Avery Bradley,Los Angeles Lakers,26:17,2,4,0.5,2,2,1.0,0,0,0.0,0,4,4,0,1,0,3,1,6,-7,26:17,0.75,0.75,0.5,0.0,0.0,19.2,8.7,0.0,1.8,0.0,42.9,12.0,72.0,129.0,20211119
2604,Carmelo Anthony,Los Angeles Lakers,25:44,3,6,0.5,3,4,0.75,4,4,1.0,2,2,4,0,0,1,1,5,13,-16,25:44,0.838,0.75,0.667,0.667,8.1,9.8,8.9,0.0,0.0,3.2,11.4,15.3,151.0,134.0,20211119
2605,Malik Monk,Los Angeles Lakers,24:38,3,7,0.429,2,4,0.5,1,1,1.0,0,1,1,2,0,1,0,2,9,-20,24:38,0.605,0.571,0.571,0.143,0.0,5.1,2.3,11.8,0.0,3.4,0.0,13.6,129.0,135.0,20211119
2606,Wayne Ellington,Los Angeles Lakers,11:56,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-4,11:56,0.0,0.0,1.0,0.0,0.0,10.6,4.8,0.0,0.0,0.0,0.0,11.3,0.0,135.0,20211119
2607,Rajon Rondo,Los Angeles Lakers,10:32,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,3,0,-10,10:32,0.0,0.0,0.5,0.0,0.0,0.0,0.0,23.4,4.6,0.0,33.3,12.8,37.0,128.0,20211119
2608,Dwight Howard,Los Angeles Lakers,9:32,2,2,1.0,1,1,1.0,2,2,1.0,2,2,4,2,0,0,0,2,7,-9,9:32,1.215,1.25,0.5,1.0,21.9,26.5,24.0,34.8,0.0,0.0,0.0,13.6,242.0,131.0,20211119
2609,Kent Bazemore,Los Angeles Lakers,4:26,2,4,0.5,0,0,0.0,1,1,1.0,0,1,1,1,0,1,0,0,5,-2,4:26,0.563,0.5,0.0,0.25,0.0,28.5,12.9,62.4,0.0,18.7,0.0,45.1,122.0,120.0,20211119
2610,DeAndre Jordan,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211119
2611,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211119
2612,Team Totals,Los Angeles Lakers,240,39,84,0.464,12,30,0.4,18,24,0.75,7,26,33,20,5,6,12,29,108,0,240,0.571,0.536,0.357,0.286,15.2,68.4,39.3,51.3,5.0,10.3,11.3,100.0,108.8,130.9,20211119
2613,Anthony Davis,Los Angeles Lakers,39:38,11,19,0.579,0,1,0.0,8,10,0.8,1,9,10,6,4,5,2,4,30,5,39:38,0.641,0.579,0.053,0.526,2.8,23.2,13.5,22.9,4.7,10.6,7.9,26.3,132.0,96.0,20211121
2614,Russell Westbrook,Los Angeles Lakers,34:49,10,21,0.476,1,6,0.167,5,8,0.625,1,8,9,10,2,0,3,4,26,8,34:49,0.53,0.5,0.286,0.381,3.2,23.5,13.8,44.2,2.6,0.0,10.9,32.5,114.0,109.0,20211121
2615,Avery Bradley,Los Angeles Lakers,26:04,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,3,0,18,26:04,0.0,0.0,1.0,0.0,0.0,11.8,6.1,4.1,0.0,0.0,0.0,4.7,24.0,117.0,20211121
2616,LeBron James,Los Angeles Lakers,21:26,4,7,0.571,1,3,0.333,1,1,1.0,0,1,1,5,0,0,2,1,10,-15,21:26,0.672,0.643,0.429,0.143,0.0,4.8,2.5,31.1,0.0,0.0,21.2,18.1,120.0,119.0,20211121
2617,DeAndre Jordan,Los Angeles Lakers,13:15,3,4,0.75,0,0,0.0,0,0,0.0,4,5,9,1,0,1,1,2,6,0,13:15,0.75,0.75,0.0,0.0,33.7,38.5,36.2,10.6,0.0,6.4,20.0,15.5,142.0,107.0,20211121
2618,Talen Horton-Tucker,Los Angeles Lakers,32:45,4,13,0.308,0,2,0.0,0,0,0.0,2,4,6,3,1,0,2,4,8,13,32:45,0.308,0.308,0.154,0.0,6.8,12.5,9.8,11.2,1.4,0.0,13.3,18.8,76.0,114.0,20211121
2619,Carmelo Anthony,Los Angeles Lakers,29:53,5,8,0.625,5,8,0.625,3,3,1.0,1,1,2,0,0,2,1,2,18,13,29:53,0.966,0.938,1.0,0.375,3.7,3.4,3.6,0.0,0.0,5.6,9.7,14.2,166.0,115.0,20211121
2620,Dwight Howard,Los Angeles Lakers,13:14,5,6,0.833,2,2,1.0,1,2,0.5,1,4,5,0,0,0,0,1,13,-8,13:14,0.945,1.0,0.333,0.333,8.4,30.9,20.2,0.0,0.0,0.0,0.0,21.4,178.0,114.0,20211121
2621,Malik Monk,Los Angeles Lakers,12:18,2,3,0.667,0,1,0.0,2,2,1.0,0,3,3,2,0,0,2,0,6,0,12:18,0.773,0.667,0.333,0.667,0.0,24.9,13.0,21.0,0.0,0.0,34.0,19.6,109.0,115.0,20211121
2622,Wayne Ellington,Los Angeles Lakers,11:53,1,5,0.2,1,5,0.2,1,1,1.0,0,1,1,0,0,0,0,0,4,-6,11:53,0.368,0.3,1.0,0.2,0.0,8.6,4.5,0.0,0.0,0.0,0.0,18.8,85.0,118.0,20211121
2623,Rajon Rondo,Los Angeles Lakers,4:45,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,0,-3,4:45,0.0,0.0,0.0,0.0,47.0,0.0,22.5,22.5,0.0,0.0,0.0,25.9,67.0,120.0,20211121
2624,Kent Bazemore,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211121
2625,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211121
2626,Team Totals,Los Angeles Lakers,240,45,92,0.489,10,31,0.323,21,27,0.778,12,39,51,29,7,8,13,21,121,0,240,0.582,0.543,0.337,0.293,27.9,83.0,56.7,64.4,6.7,14.0,11.1,100.0,116.2,111.4,20211121
2627,Russell Westbrook,Los Angeles Lakers,37:09,10,18,0.556,3,6,0.5,8,9,0.889,1,12,13,10,2,0,6,2,31,0,37:09,0.706,0.639,0.333,0.5,2.2,35.2,16.5,61.3,2.6,0.0,21.5,31.1,119.0,103.0,20211123
2628,Anthony Davis,Los Angeles Lakers,33:58,7,17,0.412,1,2,0.5,5,11,0.455,3,3,6,3,0,0,0,1,20,8,33:58,0.458,0.441,0.118,0.647,7.3,9.6,8.3,17.6,0.0,0.0,0.0,26.6,105.0,114.0,20211123
2629,Avery Bradley,Los Angeles Lakers,29:58,5,11,0.455,3,8,0.375,2,2,1.0,2,7,9,1,2,0,1,1,15,5,29:58,0.631,0.591,0.727,0.182,5.5,25.5,14.1,6.2,3.2,0.0,7.8,17.8,120.0,103.0,20211123
2630,Talen Horton-Tucker,Los Angeles Lakers,28:45,0,8,0.0,0,2,0.0,0,0,0.0,0,2,2,4,1,1,2,3,0,-18,28:45,0.0,0.0,0.25,0.0,0.0,7.6,3.3,19.6,1.7,3.5,20.0,14.4,23.0,107.0,20211123
2631,DeAndre Jordan,Los Angeles Lakers,24:35,3,6,0.5,0,0,0.0,0,0,0.0,4,7,11,0,1,1,0,2,6,-7,24:35,0.5,0.5,0.0,0.0,13.5,31.1,21.1,0.0,2.0,4.1,0.0,10.1,123.0,102.0,20211123
2632,Malik Monk,Los Angeles Lakers,31:05,5,14,0.357,1,7,0.143,1,2,0.5,2,2,4,4,2,1,0,2,12,2,31:05,0.403,0.393,0.5,0.143,5.3,7.0,6.1,23.5,3.1,3.2,0.0,19.8,99.0,104.0,20211123
2633,Carmelo Anthony,Los Angeles Lakers,27:34,3,14,0.214,2,8,0.25,4,5,0.8,1,2,3,0,0,0,0,5,12,-9,27:34,0.37,0.286,0.571,0.357,3.0,7.9,5.1,0.0,0.0,0.0,0.0,24.3,84.0,114.0,20211123
2634,Wayne Ellington,Los Angeles Lakers,17:03,1,3,0.333,1,3,0.333,1,1,1.0,0,1,1,0,0,0,2,0,4,-7,17:03,0.581,0.5,1.0,0.333,0.0,6.4,2.8,0.0,0.0,0.0,36.8,13.2,68.0,115.0,20211123
2635,Dwight Howard,Los Angeles Lakers,9:53,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-4,9:53,0.0,0.0,0.0,0.0,0.0,11.0,4.8,14.3,0.0,0.0,100.0,4.2,39.0,114.0,20211123
2636,Rajon Rondo,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211123
2637,Kent Bazemore,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211123
2638,LeBron James,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211123
2639,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211123
2640,Team Totals,Los Angeles Lakers,240,34,91,0.374,11,36,0.306,21,30,0.7,13,37,50,23,8,3,12,17,100,0,240,0.48,0.434,0.396,0.33,22.4,84.1,49.0,67.6,8.1,6.3,10.3,100.0,101.0,107.0,20211123
2641,LeBron James,Los Angeles Lakers,43:28,13,29,0.448,5,12,0.417,8,9,0.889,0,5,5,6,1,2,2,2,39,-3,43:28,0.592,0.534,0.414,0.31,0.0,10.7,5.9,28.0,1.1,4.2,5.7,35.9,121.0,108.0,20211124
2642,Russell Westbrook,Los Angeles Lakers,39:31,5,15,0.333,1,3,0.333,9,11,0.818,1,6,7,5,0,1,4,3,20,14,39:31,0.504,0.367,0.2,0.733,2.9,14.1,9.0,19.0,0.0,2.3,16.8,26.9,99.0,110.0,20211124
2643,Talen Horton-Tucker,Los Angeles Lakers,28:39,3,10,0.3,0,2,0.0,2,2,1.0,0,4,4,2,2,0,0,3,8,-2,28:39,0.368,0.3,0.2,0.2,0.0,13.0,7.1,10.2,3.4,0.0,0.0,16.9,88.0,104.0,20211124
2644,Avery Bradley,Los Angeles Lakers,24:36,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,1,1,1,0,-10,24:36,0.0,0.0,1.0,0.0,4.6,7.6,6.2,5.1,0.0,3.7,50.0,3.6,59.0,112.0,20211124
2645,DeAndre Jordan,Los Angeles Lakers,20:58,2,5,0.4,0,0,0.0,0,0,0.0,1,10,11,0,0,0,1,3,4,-5,20:58,0.4,0.4,0.0,0.0,5.4,44.3,26.7,0.0,0.0,0.0,16.7,12.8,77.0,100.0,20211124
2646,Malik Monk,Los Angeles Lakers,33:30,6,11,0.545,3,6,0.5,2,2,1.0,0,8,8,1,1,0,2,3,17,15,33:30,0.715,0.682,0.545,0.182,0.0,22.2,12.2,4.9,1.5,0.0,14.4,18.5,121.0,105.0,20211124
2647,Wayne Ellington,Los Angeles Lakers,29:57,5,7,0.714,4,6,0.667,0,0,0.0,1,3,4,2,0,0,0,0,14,20,29:57,1.0,1.0,0.857,0.0,3.8,9.3,6.8,10.7,0.0,0.0,0.0,10.4,198.0,113.0,20211124
2648,Carmelo Anthony,Los Angeles Lakers,29:54,4,13,0.308,2,7,0.286,4,5,0.8,1,0,1,2,1,0,1,3,14,14,29:54,0.461,0.385,0.538,0.385,3.8,0.0,1.7,10.2,1.6,0.0,6.2,24.2,100.0,113.0,20211124
2649,Dwight Howard,Los Angeles Lakers,14:27,4,4,1.0,0,0,0.0,0,0,0.0,4,5,9,1,0,0,0,3,8,-3,14:27,1.0,1.0,0.0,0.0,31.2,32.2,31.7,13.4,0.0,0.0,0.0,12.4,213.0,104.0,20211124
2650,Anthony Davis,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2651,Rajon Rondo,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2652,Kent Bazemore,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2653,Austin Reaves,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2654,Team Totals,Los Angeles Lakers,265,42,95,0.442,15,37,0.405,25,29,0.862,9,43,52,20,5,4,11,21,124,0,265,0.575,0.521,0.389,0.305,19.1,75.4,50.0,47.6,4.7,6.9,9.3,100.0,115.3,107.9,20211124
