,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
3338,Aaron Gordon,Denver Nuggets,29:14,5,9,0.556,0,1,0.0,2,4,0.5,2,1,3,3,0,0,0,1,12,8,29:14,0.558,0.556,0.111,0.444,7.3,4.1,5.8,16.0,0.0,0.0,0.0,16.1,130.0,114.0,20220304
3339,Jeff Green,Denver Nuggets,27:44,3,8,0.375,1,3,0.333,7,7,1.0,1,3,4,2,0,1,1,2,14,9,27:44,0.632,0.438,0.375,0.875,3.8,13.0,8.1,10.2,0.0,3.7,8.3,19.1,132.0,110.0,20220304
3340,Monte Morris,Denver Nuggets,26:23,4,8,0.5,2,2,1.0,0,0,0.0,1,5,6,4,1,0,0,1,10,10,26:23,0.625,0.625,0.25,0.0,4.0,22.7,12.8,22.9,1.9,0.0,0.0,13.3,143.0,106.0,20220304
3341,DeMarcus Cousins,Denver Nuggets,23:33,10,14,0.714,3,4,0.75,8,9,0.889,3,6,9,4,3,1,4,5,31,10,23:33,0.863,0.821,0.286,0.643,13.6,30.6,21.6,43.8,6.4,4.3,18.2,40.8,141.0,90.0,20220304
3342,JaMychal Green,Denver Nuggets,24:27,6,14,0.429,0,4,0.0,2,2,1.0,3,6,9,2,2,1,1,5,14,5,24:27,0.47,0.429,0.286,0.143,13.1,29.4,20.8,14.4,4.1,4.2,6.3,28.4,105.0,96.0,20220304
3343,Davon Reed,Denver Nuggets,20:16,2,6,0.333,2,4,0.5,0,0,0.0,0,3,3,1,1,0,0,1,6,6,20:16,0.5,0.5,0.667,0.0,0.0,17.8,8.4,6.9,2.5,0.0,0.0,13.0,106.0,106.0,20220304
3344,Bones Hyland,Denver Nuggets,19:51,2,7,0.286,2,5,0.4,5,5,1.0,0,2,2,5,3,0,2,2,11,6,19:51,0.598,0.429,0.714,0.714,0.0,12.1,5.7,35.4,7.5,0.0,17.9,24.7,118.0,95.0,20220304
3345,Facundo Campazzo,Denver Nuggets,19:05,0,1,0.0,0,0,0.0,0,2,0.0,0,2,2,4,0,0,0,2,0,7,19:05,0.0,0.0,0.0,2.0,0.0,12.6,5.9,25.8,0.0,0.0,0.0,4.3,91.0,112.0,20220304
3346,Bryn Forbes,Denver Nuggets,18:34,3,9,0.333,1,4,0.25,0,0,0.0,0,0,0,0,0,0,1,1,7,4,18:34,0.389,0.389,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.6,69.0,115.0,20220304
3347,Markus Howard,Denver Nuggets,1:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,20220304
3348,Team Totals,Denver Nuggets,240,39,86,0.453,13,33,0.394,25,31,0.806,10,31,41,27,10,4,10,21,116,0,240,0.582,0.529,0.384,0.36,22.2,77.5,48.2,69.2,10.4,8.5,9.1,100.0,120.7,105.1,20220304
3349,Aaron Gordon,Denver Nuggets,42:47,9,17,0.529,0,5,0.0,10,15,0.667,3,5,8,2,1,2,3,5,28,10,42:47,0.593,0.529,0.294,0.882,8.3,12.1,10.3,6.9,1.1,3.6,11.3,27.3,115.0,118.0,20220306
3350,Nikola Jokić,Denver Nuggets,42:34,16,22,0.727,3,5,0.6,11,12,0.917,3,9,12,11,3,4,5,3,46,22,42:34,0.843,0.795,0.227,0.545,8.3,22.0,15.6,50.6,3.4,7.3,15.5,33.2,150.0,108.0,20220306
3351,Monte Morris,Denver Nuggets,36:11,7,14,0.5,2,6,0.333,2,2,1.0,0,3,3,8,0,1,2,2,18,15,36:11,0.605,0.571,0.429,0.143,0.0,8.6,4.6,31.9,0.0,2.2,11.8,20.4,122.0,123.0,20220306
3352,Jeff Green,Denver Nuggets,34:26,3,7,0.429,0,1,0.0,2,2,1.0,0,3,3,3,1,0,0,1,8,11,34:26,0.508,0.429,0.143,0.286,0.0,9.1,4.8,10.9,1.4,0.0,0.0,10.0,121.0,121.0,20220306
3353,Will Barton,Denver Nuggets,24:21,3,7,0.429,2,5,0.4,1,2,0.5,0,4,4,3,2,0,1,1,9,-1,24:21,0.571,0.571,0.714,0.286,0.0,17.1,9.1,16.1,3.9,0.0,11.3,16.0,111.0,113.0,20220306
3354,Austin Rivers,Denver Nuggets,24:22,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,3,0,9,24:22,0.0,0.0,1.0,0.0,0.0,4.3,2.3,4.6,0.0,3.2,0.0,3.6,35.0,123.0,20220306
3355,JaMychal Green,Denver Nuggets,18:40,4,4,1.0,0,0,0.0,2,2,1.0,3,5,8,1,0,0,1,3,10,-4,18:40,1.025,1.0,0.0,0.5,18.9,27.8,23.7,8.0,0.0,0.0,17.0,13.8,176.0,118.0,20220306
3356,Bones Hyland,Denver Nuggets,16:49,3,5,0.6,2,4,0.5,3,4,0.75,0,3,3,3,0,0,1,2,11,-7,16:49,0.814,0.8,0.8,0.8,0.0,18.5,9.8,25.2,0.0,0.0,12.9,20.2,147.0,121.0,20220306
3357,Bryn Forbes,Denver Nuggets,14:30,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,0,0,0,0,3,7,-2,14:30,0.595,0.5,0.6,0.4,0.0,7.2,3.8,0.0,0.0,0.0,0.0,17.8,124.0,124.0,20220306
3358,DeMarcus Cousins,Denver Nuggets,10:20,0,4,0.0,0,2,0.0,1,2,0.5,1,3,4,0,0,0,2,3,1,-13,10:20,0.102,0.0,0.5,0.5,11.4,30.2,21.4,0.0,0.0,0.0,29.1,29.2,30.0,117.0,20220306
3359,Davon Reed,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3360,Markus Howard,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3361,Facundo Campazzo,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3362,Zeke Nnaji,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220306
3363,Team Totals,Denver Nuggets,265,47,87,0.54,10,33,0.303,34,43,0.791,10,37,47,32,7,8,15,26,138,0,265,0.651,0.598,0.379,0.494,22.2,72.5,49.0,68.1,6.3,11.8,12.4,100.0,125.0,117.8,20220306
3364,Austin Rivers,Denver Nuggets,34:57,6,12,0.5,2,6,0.333,1,1,1.0,0,2,2,4,3,0,1,3,15,7,34:57,0.603,0.583,0.5,0.083,0.0,6.4,3.3,14.5,4.0,0.0,7.4,16.6,115.0,119.0,20220307
3365,Nikola Jokić,Denver Nuggets,34:44,12,17,0.706,0,0,0.0,8,14,0.571,3,12,15,13,0,1,3,3,32,14,34:44,0.691,0.706,0.0,0.824,10.6,38.6,25.3,61.1,0.0,2.9,11.5,32.6,139.0,120.0,20220307
3366,Jeff Green,Denver Nuggets,32:27,7,11,0.636,0,3,0.0,4,5,0.8,1,4,5,1,0,1,2,2,18,11,32:27,0.682,0.636,0.273,0.455,3.8,13.8,9.0,4.1,0.0,3.1,13.2,20.2,117.0,125.0,20220307
3367,Monte Morris,Denver Nuggets,31:59,6,11,0.545,2,6,0.333,4,4,1.0,0,5,5,7,1,0,0,0,18,15,31:59,0.705,0.636,0.545,0.364,0.0,17.5,9.2,28.4,1.5,0.0,0.0,17.2,153.0,123.0,20220307
3368,Aaron Gordon,Denver Nuggets,27:54,2,4,0.5,0,1,0.0,4,5,0.8,0,0,0,5,0,1,1,4,8,12,27:54,0.645,0.5,0.25,1.25,0.0,0.0,0.0,20.2,0.0,3.6,13.9,11.2,134.0,127.0,20220307
3369,Davon Reed,Denver Nuggets,19:32,6,8,0.75,5,7,0.714,0,0,0.0,0,3,3,1,0,1,0,2,17,-3,19:32,1.063,1.063,0.875,0.0,0.0,17.1,9.0,7.9,0.0,5.1,0.0,17.7,180.0,123.0,20220307
3370,JaMychal Green,Denver Nuggets,15:52,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,3,4,-6,15:52,1.0,1.0,0.0,0.0,0.0,21.1,11.1,0.0,0.0,0.0,33.3,8.2,99.0,126.0,20220307
3371,Bryn Forbes,Denver Nuggets,13:31,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,1,0,1,2,2,-2,13:31,0.347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,25.8,12.4,56.0,122.0,20220307
3372,DeMarcus Cousins,Denver Nuggets,13:03,4,10,0.4,1,2,0.5,4,6,0.667,3,3,6,3,1,1,0,2,13,-5,13:03,0.514,0.45,0.2,0.6,28.3,25.7,26.9,35.3,3.6,7.7,0.0,41.9,125.0,111.0,20220307
3373,Bones Hyland,Denver Nuggets,10:23,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,4,1,0,0,1,4,-4,10:23,0.41,0.25,0.5,0.5,0.0,21.5,11.3,44.7,4.5,0.0,0.0,20.3,120.0,115.0,20220307
3374,Facundo Campazzo,Denver Nuggets,5:38,0,3,0.0,0,3,0.0,0,2,0.0,0,0,0,1,1,0,0,3,0,-4,5:38,0.0,0.0,1.0,0.667,0.0,0.0,0.0,18.5,8.4,0.0,0.0,29.8,19.0,109.0,20220307
3375,Markus Howard,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220307
3376,Zeke Nnaji,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220307
3377,Team Totals,Denver Nuggets,240,46,84,0.548,10,32,0.313,29,41,0.707,7,34,41,39,8,5,9,25,131,0,240,0.642,0.607,0.381,0.488,17.9,79.1,50.0,84.8,7.9,10.4,8.1,100.0,128.6,121.8,20220307
3378,Nikola Jokić,Denver Nuggets,35:01,15,24,0.625,0,2,0.0,8,9,0.889,3,15,18,7,1,2,3,4,38,6,35:01,0.68,0.625,0.083,0.375,10.3,42.0,27.7,49.4,1.4,5.4,9.7,38.5,134.0,94.0,20220309
3379,Aaron Gordon,Denver Nuggets,33:38,4,10,0.4,0,5,0.0,3,3,1.0,3,2,5,3,0,1,3,0,11,3,33:38,0.486,0.4,0.5,0.3,10.7,5.8,8.0,12.5,0.0,2.8,20.9,18.5,97.0,107.0,20220309
3380,Austin Rivers,Denver Nuggets,31:54,2,8,0.25,2,8,0.25,0,0,0.0,0,3,3,3,0,0,1,3,6,0,31:54,0.375,0.375,1.0,0.0,0.0,9.2,5.1,12.2,0.0,0.0,11.1,12.3,85.0,108.0,20220309
3381,Monte Morris,Denver Nuggets,29:42,8,11,0.727,2,3,0.667,2,3,0.667,0,4,4,4,2,0,3,1,20,2,29:42,0.812,0.818,0.273,0.273,0.0,13.2,7.3,23.9,3.3,0.0,19.6,22.4,128.0,100.0,20220309
3382,Davon Reed,Denver Nuggets,22:20,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,2,1,0,0,1,7,3,22:20,0.583,0.583,0.5,0.0,0.0,8.8,4.8,12.8,2.2,0.0,0.0,11.7,129.0,103.0,20220309
3383,Zeke Nnaji,Denver Nuggets,20:14,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,4,0,1,0,0,6,20:14,0.0,0.0,0.0,0.0,0.0,4.8,2.7,0.0,9.6,0.0,50.0,4.3,0.0,88.0,20220309
3384,JaMychal Green,Denver Nuggets,19:48,1,3,0.333,0,1,0.0,4,4,1.0,0,7,7,1,1,0,2,2,6,0,19:48,0.63,0.333,0.333,1.333,0.0,34.6,19.1,6.5,2.4,0.0,29.6,14.8,99.0,97.0,20220309
3385,Facundo Campazzo,Denver Nuggets,18:18,1,5,0.2,0,3,0.0,0,0,0.0,3,1,4,6,1,0,1,2,2,4,18:18,0.2,0.2,0.6,0.0,19.7,5.4,11.8,42.1,2.6,0.0,16.7,14.3,101.0,103.0,20220309
3386,Bryn Forbes,Denver Nuggets,16:06,4,11,0.364,3,8,0.375,0,0,0.0,1,0,1,0,0,0,0,2,11,6,16:06,0.5,0.5,0.727,0.0,7.5,0.0,3.3,0.0,0.0,0.0,0.0,29.7,105.0,110.0,20220309
3387,DeMarcus Cousins,Denver Nuggets,12:59,2,3,0.667,1,2,0.5,0,0,0.0,0,6,6,0,1,0,6,5,5,0,12:59,0.833,0.833,0.667,0.0,0.0,45.3,24.9,0.0,3.7,0.0,66.7,30.1,39.0,91.0,20220309
3388,Bones Hyland,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220309
3389,Markus Howard,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220309
3390,Team Totals,Denver Nuggets,240,40,82,0.488,9,35,0.257,17,19,0.895,10,41,51,26,11,3,20,20,106,0,240,0.587,0.543,0.427,0.232,25.0,83.7,57.3,65.0,11.1,5.9,18.1,100.0,106.9,100.8,20220309
3391,Nikola Jokić,Denver Nuggets,31:46,9,21,0.429,0,8,0.0,5,6,0.833,1,11,12,9,1,1,5,4,23,-7,31:46,0.486,0.429,0.381,0.286,3.8,36.9,21.3,63.5,1.6,3.3,17.5,39.7,100.0,115.0,20220310
3392,Aaron Gordon,Denver Nuggets,31:45,2,11,0.182,1,3,0.333,5,6,0.833,2,9,11,1,0,1,1,2,10,-12,31:45,0.367,0.227,0.273,0.545,7.6,30.2,19.6,4.7,0.0,3.3,6.8,20.3,90.0,120.0,20220310
3393,Austin Rivers,Denver Nuggets,30:58,1,6,0.167,0,4,0.0,0,0,0.0,1,1,2,1,1,0,1,3,2,-7,30:58,0.167,0.167,0.667,0.0,3.9,3.4,3.6,4.6,1.7,0.0,14.3,9.9,50.0,124.0,20220310
3394,Monte Morris,Denver Nuggets,30:26,8,14,0.571,3,5,0.6,0,0,0.0,0,5,5,1,0,1,1,0,19,-7,30:26,0.679,0.679,0.357,0.0,0.0,17.5,9.3,7.0,0.0,3.4,6.7,21.7,128.0,123.0,20220310
3395,Jeff Green,Denver Nuggets,28:52,3,5,0.6,0,0,0.0,5,5,1.0,4,1,5,1,1,0,0,1,11,-15,28:52,0.764,0.6,0.0,1.0,16.6,3.7,9.8,5.5,1.8,0.0,0.0,11.0,177.0,124.0,20220310
3396,Bones Hyland,Denver Nuggets,21:58,4,8,0.5,1,3,0.333,1,2,0.5,0,4,4,2,1,0,0,3,10,-6,21:58,0.563,0.563,0.375,0.25,0.0,19.4,10.3,16.6,2.3,0.0,0.0,17.8,127.0,119.0,20220310
3397,JaMychal Green,Denver Nuggets,17:29,2,5,0.4,0,1,0.0,2,2,1.0,3,3,6,1,0,1,0,0,6,3,17:29,0.51,0.4,0.2,0.4,20.6,18.3,19.4,9.3,0.0,6.0,0.0,14.8,136.0,121.0,20220310
3398,Bryn Forbes,Denver Nuggets,17:02,1,5,0.2,1,4,0.25,3,3,1.0,0,1,1,1,0,0,0,3,6,-4,17:02,0.475,0.3,0.8,0.6,0.0,6.3,3.3,8.8,0.0,0.0,0.0,16.3,119.0,127.0,20220310
3399,Davon Reed,Denver Nuggets,15:53,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,2,0,2,0,1,6,2,15:53,0.773,0.833,0.667,0.667,0.0,0.0,0.0,20.9,0.0,13.1,0.0,10.7,166.0,119.0,20220310
3400,DeMarcus Cousins,Denver Nuggets,13:30,3,6,0.5,0,1,0.0,3,6,0.5,1,2,3,0,1,0,3,3,9,0,13:30,0.521,0.5,0.167,1.0,8.9,15.8,12.5,0.0,3.8,0.0,25.8,37.9,81.0,116.0,20220310
3401,Facundo Campazzo,Denver Nuggets,0:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20220310
3402,Markus Howard,Denver Nuggets,0:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20220310
3403,Team Totals,Denver Nuggets,240,35,84,0.417,7,31,0.226,25,32,0.781,12,37,49,19,5,6,11,20,102,0,240,0.52,0.458,0.369,0.381,30.0,82.2,57.6,54.3,5.4,13.0,10.1,100.0,109.5,121.3,20220310
3404,Will Barton,Denver Nuggets,32:06,7,13,0.538,2,4,0.5,0,0,0.0,1,4,5,4,0,0,4,4,16,-12,32:06,0.615,0.615,0.308,0.0,4.2,11.3,8.4,18.4,0.0,0.0,23.5,23.6,100.0,136.0,20220312
3405,Nikola Jokić,Denver Nuggets,30:31,9,13,0.692,0,0,0.0,8,9,0.889,4,6,10,7,0,2,3,2,26,-4,30:31,0.767,0.692,0.0,0.692,17.5,17.8,17.7,38.2,0.0,4.4,15.0,29.2,147.0,130.0,20220312
3406,Monte Morris,Denver Nuggets,27:37,4,6,0.667,0,1,0.0,1,2,0.5,0,2,2,6,0,0,1,0,9,-7,27:37,0.654,0.667,0.167,0.333,0.0,6.6,3.9,28.9,0.0,0.0,12.7,12.7,136.0,139.0,20220312
3407,Davon Reed,Denver Nuggets,27:27,2,5,0.4,0,3,0.0,1,1,1.0,0,5,5,2,1,0,2,3,5,5,27:27,0.46,0.4,0.6,0.2,0.0,16.5,9.8,8.9,1.8,0.0,26.9,12.1,81.0,129.0,20220312
3408,Jeff Green,Denver Nuggets,24:10,6,7,0.857,0,1,0.0,1,4,0.25,0,2,2,1,0,1,2,3,13,-10,24:10,0.742,0.857,0.143,0.571,0.0,7.5,4.5,6.4,0.0,2.8,18.6,19.9,106.0,136.0,20220312
3409,Austin Rivers,Denver Nuggets,24:23,2,4,0.5,2,3,0.667,2,2,1.0,1,1,2,4,1,0,1,1,8,-10,24:23,0.82,0.75,0.75,0.5,5.5,3.7,4.4,20.2,2.1,0.0,17.0,10.8,154.0,136.0,20220312
3410,JaMychal Green,Denver Nuggets,20:23,3,6,0.5,0,1,0.0,0,0,0.0,1,2,3,0,0,1,2,4,6,-5,20:23,0.5,0.5,0.167,0.0,6.5,8.9,7.9,0.0,0.0,3.3,25.0,17.5,77.0,135.0,20220312
3411,Bones Hyland,Denver Nuggets,19:29,6,12,0.5,5,7,0.714,0,1,0.0,2,1,3,7,1,0,1,4,17,-7,19:29,0.683,0.708,0.583,0.083,13.7,4.6,8.3,61.1,2.6,0.0,7.4,30.8,143.0,133.0,20220312
3412,DeMarcus Cousins,Denver Nuggets,16:16,1,6,0.167,0,2,0.0,5,5,1.0,0,5,5,1,1,1,3,1,7,-8,16:16,0.427,0.167,0.333,0.833,0.0,27.8,16.6,7.4,3.1,4.2,26.8,30.7,73.0,117.0,20220312
3413,Bryn Forbes,Denver Nuggets,15:12,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,1,8,-2,15:12,0.667,0.667,0.833,0.0,0.0,11.9,7.1,0.0,0.0,0.0,0.0,17.6,125.0,135.0,20220312
3414,Facundo Campazzo,Denver Nuggets,1:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,20220312
3415,Markus Howard,Denver Nuggets,1:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,20220312
3416,Team Totals,Denver Nuggets,240,43,78,0.551,11,27,0.407,18,24,0.75,9,30,39,32,4,5,19,23,115,0,240,0.649,0.622,0.346,0.308,25.0,56.6,43.8,74.4,4.2,7.0,17.7,100.0,120.3,132.9,20220312
3417,Nikola Jokić,Denver Nuggets,33:32,8,16,0.5,1,3,0.333,5,7,0.714,1,12,13,8,2,2,5,1,22,-9,33:32,0.577,0.531,0.188,0.438,3.3,36.5,20.7,35.2,2.9,5.6,20.8,32.9,106.0,100.0,20220314
3418,Monte Morris,Denver Nuggets,33:32,5,10,0.5,0,2,0.0,1,2,0.5,0,3,3,6,1,0,0,2,11,-9,33:32,0.506,0.5,0.2,0.2,0.0,9.1,4.8,23.3,1.5,0.0,0.0,14.9,122.0,115.0,20220314
3419,Will Barton,Denver Nuggets,31:32,7,14,0.5,3,6,0.5,3,4,0.75,1,2,3,2,0,0,1,2,20,-7,31:32,0.635,0.607,0.429,0.286,3.5,6.5,5.1,9.1,0.0,0.0,6.0,24.3,121.0,120.0,20220314
3420,Jeff Green,Denver Nuggets,21:20,3,3,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,2,2,6,-8,21:20,1.0,1.0,0.0,0.0,5.2,14.4,10.0,6.0,2.3,0.0,40.0,10.7,116.0,112.0,20220314
3421,Aaron Gordon,Denver Nuggets,20:28,3,6,0.5,1,3,0.333,0,0,0.0,1,2,3,2,0,1,1,1,7,-13,20:28,0.583,0.583,0.5,0.0,5.5,10.0,7.8,12.7,0.0,4.6,14.3,15.7,111.0,116.0,20220314
3422,Bones Hyland,Denver Nuggets,31:23,7,14,0.5,4,9,0.444,3,5,0.6,0,4,4,2,0,0,1,0,21,16,31:23,0.648,0.643,0.643,0.357,0.0,13.0,6.8,9.2,0.0,0.0,5.8,25.1,119.0,118.0,20220314
3423,JaMychal Green,Denver Nuggets,22:34,5,6,0.833,0,0,0.0,0,0,0.0,1,7,8,1,1,0,0,5,10,12,22:34,0.833,0.833,0.0,0.0,4.9,31.7,18.9,6.4,2.2,0.0,0.0,12.2,168.0,106.0,20220314
3424,Austin Rivers,Denver Nuggets,18:42,1,2,0.5,1,2,0.5,1,2,0.5,1,0,1,2,2,0,2,3,4,15,18:42,0.694,0.75,1.0,1.0,6.0,0.0,2.9,12.4,5.2,0.0,41.0,12.0,101.0,109.0,20220314
3425,DeMarcus Cousins,Denver Nuggets,14:27,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,4,1,0,1,5,8,13,14:27,0.667,0.667,0.833,0.0,0.0,21.2,11.1,39.0,3.4,0.0,14.3,22.2,126.0,107.0,20220314
3426,Bryn Forbes,Denver Nuggets,12:27,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,1,0,0,1,3,5,10,12:27,0.5,0.5,0.6,0.0,0.0,0.0,0.0,10.6,0.0,0.0,16.7,22.1,85.0,121.0,20220314
3427,Facundo Campazzo,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220314
3428,Markus Howard,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220314
3429,Davon Reed,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220314
3430,Team Totals,Denver Nuggets,240,44,82,0.537,13,33,0.394,13,20,0.65,6,36,42,29,8,3,14,24,114,0,240,0.628,0.616,0.402,0.244,14.0,76.6,46.7,65.9,8.2,5.9,13.4,100.0,116.3,112.2,20220314
3431,Monte Morris,Denver Nuggets,30:47,6,11,0.545,3,7,0.429,0,0,0.0,0,1,1,4,1,0,1,3,15,8,30:47,0.682,0.682,0.636,0.0,0.0,3.4,1.8,17.0,1.6,0.0,8.3,17.3,129.0,116.0,20220316
3432,Nikola Jokić,Denver Nuggets,26:18,10,14,0.714,2,2,1.0,7,7,1.0,2,11,13,8,2,1,3,2,29,16,26:18,0.849,0.786,0.143,0.5,8.5,43.6,26.7,52.6,3.8,2.9,14.9,33.9,155.0,97.0,20220316
3433,Will Barton,Denver Nuggets,25:59,1,6,0.167,0,4,0.0,2,2,1.0,0,2,2,5,2,0,0,2,4,10,25:59,0.291,0.167,0.667,0.333,0.0,8.0,4.2,20.9,3.8,0.0,0.0,11.7,100.0,110.0,20220316
3434,Aaron Gordon,Denver Nuggets,22:13,6,13,0.462,1,2,0.5,1,1,1.0,1,1,2,0,0,1,0,2,14,13,22:13,0.521,0.5,0.154,0.077,5.0,4.7,4.9,0.0,0.0,3.4,0.0,26.8,107.0,117.0,20220316
3435,Jeff Green,Denver Nuggets,20:44,2,3,0.667,0,0,0.0,2,2,1.0,0,4,4,1,1,0,0,1,6,12,20:44,0.773,0.667,0.0,0.667,0.0,20.1,10.4,5.6,2.4,0.0,0.0,8.3,165.0,110.0,20220316
3436,JaMychal Green,Denver Nuggets,27:16,1,3,0.333,0,1,0.0,0,0,0.0,3,2,5,1,0,0,1,4,2,6,27:16,0.333,0.333,0.333,0.0,12.3,7.7,9.9,4.0,0.0,0.0,25.0,6.5,105.0,118.0,20220316
3437,Bones Hyland,Denver Nuggets,24:08,6,10,0.6,2,4,0.5,3,3,1.0,0,6,6,5,1,0,2,3,17,3,24:08,0.751,0.7,0.4,0.3,0.0,25.9,13.4,29.2,2.0,0.0,15.0,24.5,135.0,108.0,20220316
3438,Austin Rivers,Denver Nuggets,21:10,4,7,0.571,2,4,0.5,3,3,1.0,1,2,3,2,0,0,1,1,13,8,21:10,0.781,0.714,0.571,0.429,5.3,9.9,7.6,12.3,0.0,0.0,10.7,19.5,146.0,118.0,20220316
3439,DeMarcus Cousins,Denver Nuggets,20:27,6,12,0.5,1,4,0.25,1,2,0.5,1,4,5,3,0,1,1,5,14,1,20:27,0.543,0.542,0.333,0.167,5.5,20.4,13.2,22.1,0.0,3.7,7.2,30.1,111.0,111.0,20220316
3440,Bryn Forbes,Denver Nuggets,17:13,3,9,0.333,3,8,0.375,1,1,1.0,0,0,0,0,0,0,0,2,10,10,17:13,0.53,0.5,0.889,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,104.0,121.0,20220316
3441,Markus Howard,Denver Nuggets,1:15,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0.0,0.0,0.0,0.0,233.0,121.0,20220316
3442,Facundo Campazzo,Denver Nuggets,1:15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1:15,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,127.0,121.0,20220316
