,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2710,Danilo Gallinari,Atlanta Hawks,18:28,4,6,0.667,3,5,0.6,2,2,1.0,1,4,5,2,0,0,0,1,13,-9,18:28,0.945,0.917,0.833,0.333,5.0,21.2,12.9,15.9,0.0,0.0,0.0,14.6,190.0,125.0,20220107
2711,Onyeka Okongwu,Atlanta Hawks,18:17,5,5,1.0,0,0,0.0,2,3,0.667,1,6,7,0,0,0,1,4,12,-2,18:17,0.949,1.0,0.0,0.6,5.0,32.1,18.2,0.0,0.0,0.0,13.7,15.6,153.0,123.0,20220107
2712,Delon Wright,Atlanta Hawks,14:41,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,5,0,0,0,0,2,-4,14:41,0.25,0.25,0.5,0.0,0.0,0.0,0.0,41.1,0.0,0.0,0.0,10.6,106.0,129.0,20220107
2713,Cam Reddish,Atlanta Hawks,13:12,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,-15,13:12,0.0,0.0,0.25,0.0,0.0,14.8,7.2,8.5,0.0,0.0,20.0,14.8,14.0,126.0,20220107
2714,Sharife Cooper,Atlanta Hawks,2:34,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,0,3,2,2:34,1.5,1.5,1.0,0.0,0.0,76.3,37.0,0.0,0.0,0.0,50.0,30.4,58.0,115.0,20220107
2715,Skylar Mays,Atlanta Hawks,2:34,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,2:34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,200.0,129.0,20220107
2716,Jalen Johnson,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220107
2717,Lou Williams,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220107
2718,Team Totals,Atlanta Hawks,240,43,96,0.448,13,36,0.361,19,27,0.704,13,41,54,29,3,0,15,18,118,0,240,0.547,0.516,0.375,0.281,25.0,83.7,53.5,67.4,2.8,0.0,12.2,100.0,109.6,124.5,20220107
2719,Onyeka Okongwu,Atlanta Hawks,37:54,3,4,0.75,0,0,0.0,3,4,0.75,3,7,10,2,0,0,3,5,9,-1,37:54,0.781,0.75,0.0,1.0,9.5,19.3,14.7,8.1,0.0,0.0,34.2,11.2,117.0,117.0,20220109
2720,Kevin Huerter,Atlanta Hawks,34:52,4,12,0.333,1,6,0.167,2,2,1.0,0,2,2,2,1,1,2,2,11,-9,34:52,0.427,0.375,0.5,0.167,0.0,6.0,3.2,9.3,1.5,2.3,13.4,20.6,80.0,116.0,20220109
2721,Trae Young,Atlanta Hawks,34:25,8,21,0.381,1,6,0.167,2,2,1.0,1,2,3,7,2,1,3,0,19,-14,34:25,0.434,0.405,0.286,0.095,3.5,6.1,4.9,40.9,3.0,2.4,12.1,34.9,90.0,113.0,20220109
2722,John Collins,Atlanta Hawks,34:00,3,9,0.333,0,0,0.0,3,5,0.6,1,6,7,0,0,0,1,1,9,-13,34:00,0.402,0.333,0.0,0.556,3.5,18.4,11.5,0.0,0.0,0.0,8.2,17.3,80.0,117.0,20220109
2723,Bogdan Bogdanović,Atlanta Hawks,31:05,8,16,0.5,3,8,0.375,0,0,0.0,0,6,6,3,2,0,1,2,19,-2,31:05,0.594,0.594,0.5,0.0,0.0,20.1,10.8,20.5,3.4,0.0,5.9,26.4,112.0,109.0,20220109
2724,Timothé Luwawu-Cabarrot,Atlanta Hawks,23:26,5,8,0.625,2,5,0.4,2,2,1.0,1,3,4,0,1,0,0,2,14,-4,23:26,0.788,0.75,0.625,0.25,5.1,13.4,9.5,0.0,2.2,0.0,0.0,18.3,155.0,114.0,20220109
2725,Danilo Gallinari,Atlanta Hawks,18:23,2,5,0.4,0,1,0.0,4,4,1.0,0,3,3,1,0,0,0,2,8,-18,18:23,0.592,0.4,0.2,0.8,0.0,17.0,9.1,8.8,0.0,0.0,0.0,17.8,129.0,118.0,20220109
2726,Delon Wright,Atlanta Hawks,17:47,2,3,0.667,0,0,0.0,0,0,0.0,0,4,4,4,0,0,3,0,4,-7,17:47,0.667,0.667,0.0,0.0,0.0,23.5,12.6,36.5,0.0,0.0,50.0,16.3,84.0,116.0,20220109
2727,Cam Reddish,Atlanta Hawks,3:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,3:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20220109
2728,Jalen Johnson,Atlanta Hawks,2:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,2:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20220109
2729,Skylar Mays,Atlanta Hawks,2:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,2:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20220109
2730,Sharife Cooper,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220109
2731,Team Totals,Atlanta Hawks,240,35,78,0.449,7,26,0.269,16,19,0.842,6,33,39,19,6,2,13,14,93,0,240,0.538,0.494,0.333,0.244,15.0,71.7,45.3,54.3,6.5,3.4,13.1,100.0,101.1,115.2,20220109
2732,John Collins,Atlanta Hawks,32:42,6,9,0.667,3,4,0.75,1,2,0.5,1,10,11,2,1,0,4,4,16,-20,32:42,0.81,0.833,0.444,0.222,2.9,35.8,17.7,13.2,1.5,0.0,28.8,19.2,105.0,114.0,20220112
2733,Trae Young,Atlanta Hawks,32:11,4,15,0.267,1,6,0.167,6,7,0.857,0,3,3,5,1,0,4,0,15,-15,32:11,0.415,0.3,0.4,0.467,0.0,10.9,4.9,29.8,1.5,0.0,18.1,31.0,79.0,120.0,20220112
2734,Bogdan Bogdanović,Atlanta Hawks,31:37,6,14,0.429,3,11,0.273,0,0,0.0,0,5,5,2,1,1,1,1,15,-15,31:37,0.536,0.536,0.786,0.0,0.0,18.5,8.3,13.9,1.5,3.4,6.7,21.5,97.0,116.0,20220112
2735,Onyeka Okongwu,Atlanta Hawks,24:14,3,3,1.0,0,0,0.0,0,4,0.0,3,4,7,1,1,1,0,3,6,-7,24:14,0.63,1.0,0.0,1.333,11.9,19.3,15.2,7.9,2.0,4.4,0.0,8.9,138.0,114.0,20220112
2736,Timothé Luwawu-Cabarrot,Atlanta Hawks,12:55,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,3,1,0,0,3,4,-4,12:55,0.41,0.25,0.5,0.5,0.0,0.0,0.0,40.9,3.8,0.0,0.0,17.1,108.0,118.0,20220112
2737,Kevin Huerter,Atlanta Hawks,32:45,2,9,0.222,0,5,0.0,3,4,0.75,0,1,1,4,2,0,2,2,7,-17,32:45,0.325,0.222,0.556,0.444,0.0,3.6,1.6,20.9,3.0,0.0,15.7,17.6,71.0,119.0,20220112
2738,Danilo Gallinari,Atlanta Hawks,26:25,3,7,0.429,1,4,0.25,0,0,0.0,0,5,5,0,0,0,2,2,7,-4,26:25,0.5,0.5,0.571,0.0,0.0,22.2,10.0,0.0,0.0,0.0,22.2,15.4,69.0,121.0,20220112
2739,De'Andre Hunter,Atlanta Hawks,24:22,4,11,0.364,3,4,0.75,4,4,1.0,0,1,1,0,1,1,0,0,15,-20,24:22,0.588,0.5,0.364,0.364,0.0,4.8,2.2,0.0,2.0,4.4,0.0,23.7,114.0,118.0,20220112
2740,Delon Wright,Atlanta Hawks,15:49,1,5,0.2,1,4,0.25,0,0,0.0,1,2,3,2,0,0,1,0,3,-9,15:49,0.3,0.3,0.8,0.0,6.1,14.8,10.0,21.7,0.0,0.0,16.7,17.2,72.0,123.0,20220112
2741,Gorgui Dieng,Atlanta Hawks,2:20,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,3,-3,2:20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,127.0,20220112
2742,Sharife Cooper,Atlanta Hawks,2:20,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,2:20,0.75,0.75,1.0,0.0,41.1,0.0,22.6,0.0,0.0,0.0,0.0,38.8,141.0,127.0,20220112
2743,Skylar Mays,Atlanta Hawks,2:20,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3,2:20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.4,0.0,0.0,0.0,38.8,27.0,127.0,20220112
2744,Lou Williams,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220112
2745,Team Totals,Atlanta Hawks,240,31,82,0.378,13,45,0.289,16,23,0.696,6,31,37,20,8,3,14,15,91,0,240,0.494,0.457,0.549,0.28,12.0,75.6,40.7,64.5,8.2,6.7,13.2,100.0,92.9,117.4,20220112
2746,Trae Young,Atlanta Hawks,34:42,7,13,0.538,3,7,0.429,7,7,1.0,0,3,3,9,0,0,4,4,24,-20,34:42,0.746,0.654,0.538,0.538,0.0,12.2,5.8,44.0,0.0,0.0,19.9,25.9,136.0,137.0,20220114
2747,John Collins,Atlanta Hawks,29:50,6,13,0.462,2,3,0.667,2,2,1.0,2,3,5,1,0,0,1,6,16,-21,29:50,0.576,0.538,0.231,0.154,8.7,14.2,11.3,5.7,0.0,0.0,6.7,22.3,118.0,136.0,20220114
2748,De'Andre Hunter,Atlanta Hawks,29:30,7,10,0.7,3,4,0.75,3,4,0.75,0,0,0,2,0,3,1,0,20,-9,29:30,0.85,0.85,0.4,0.4,0.0,0.0,0.0,12.2,0.0,10.4,7.8,19.4,153.0,132.0,20220114
2749,Bogdan Bogdanović,Atlanta Hawks,22:46,1,7,0.143,1,6,0.167,4,4,1.0,1,2,3,5,0,0,1,4,7,-17,22:46,0.4,0.214,0.857,0.571,5.7,12.4,8.9,29.4,0.0,0.0,10.2,19.2,111.0,137.0,20220114
2750,Gorgui Dieng,Atlanta Hawks,15:21,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,1,1,1,3,2,0,15:21,0.5,0.5,0.5,0.0,8.5,27.6,17.6,0.0,3.3,6.7,33.3,8.8,82.0,121.0,20220114
2751,Danilo Gallinari,Atlanta Hawks,34:00,5,12,0.417,3,6,0.5,5,5,1.0,0,5,5,1,1,0,1,1,18,10,34:00,0.634,0.542,0.5,0.417,0.0,20.8,9.9,4.6,1.5,0.0,6.6,20.0,125.0,131.0,20220114
2752,Kevin Huerter,Atlanta Hawks,27:01,6,14,0.429,2,6,0.333,1,1,1.0,2,2,4,2,0,0,1,3,15,0,27:01,0.519,0.5,0.429,0.071,9.6,10.5,10.0,13.0,0.0,0.0,6.5,25.6,111.0,137.0,20220114
2753,Timothé Luwawu-Cabarrot,Atlanta Hawks,17:22,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,1,0,0,2,2,3,10,17:22,0.5,0.5,1.0,0.0,0.0,24.4,11.7,7.8,0.0,0.0,40.0,12.9,66.0,134.0,20220114
2754,Onyeka Okongwu,Atlanta Hawks,16:07,2,2,1.0,0,0,0.0,1,3,0.333,3,3,6,1,1,2,3,4,5,3,16:07,0.753,1.0,0.0,1.5,24.1,26.3,25.2,9.3,3.1,12.7,47.5,17.6,97.0,118.0,20220114
2755,Delon Wright,Atlanta Hawks,13:17,2,3,0.667,1,2,0.5,3,4,0.75,0,1,1,4,3,0,0,0,8,14,13:17,0.84,0.833,0.667,1.333,0.0,10.6,5.1,47.0,11.5,0.0,0.0,16.0,190.0,110.0,20220114
2756,Sharife Cooper,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2757,Lou Williams,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2758,Skylar Mays,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220114
2759,Team Totals,Atlanta Hawks,240,38,79,0.481,16,38,0.421,26,30,0.867,9,25,34,26,6,6,15,27,118,0,240,0.64,0.582,0.481,0.38,24.3,73.5,47.9,68.4,6.3,12.8,14.0,100.0,124.8,131.1,20220114
2760,Trae Young,Atlanta Hawks,34:21,11,23,0.478,4,12,0.333,3,4,0.75,0,3,3,5,3,0,4,2,29,-13,34:21,0.586,0.565,0.522,0.174,0.0,11.0,5.6,28.4,4.7,0.0,13.9,41.7,104.0,125.0,20220115
2761,De'Andre Hunter,Atlanta Hawks,30:20,3,9,0.333,1,6,0.167,1,2,0.5,0,3,3,2,0,1,0,1,8,-7,30:20,0.405,0.389,0.667,0.222,0.0,12.5,6.3,9.0,0.0,3.0,0.0,16.2,91.0,133.0,20220115
2762,Kevin Huerter,Atlanta Hawks,29:40,2,8,0.25,0,4,0.0,2,2,1.0,1,5,6,6,0,1,1,2,6,-7,29:40,0.338,0.25,0.5,0.25,4.4,21.3,12.9,26.4,0.0,3.1,10.1,16.6,99.0,131.0,20220115
2763,John Collins,Atlanta Hawks,28:34,5,8,0.625,2,5,0.4,1,1,1.0,0,3,3,1,0,1,2,4,13,-4,28:34,0.77,0.75,0.625,0.125,0.0,13.3,6.7,5.3,0.0,3.2,19.2,18.2,116.0,132.0,20220115
2764,Gorgui Dieng,Atlanta Hawks,12:42,2,4,0.5,2,3,0.667,1,2,0.5,0,4,4,1,0,0,0,2,7,-2,12:42,0.717,0.75,0.75,0.5,0.0,39.8,20.2,11.7,0.0,0.0,0.0,19.1,141.0,127.0,20220115
2765,Danilo Gallinari,Atlanta Hawks,27:00,6,14,0.429,4,9,0.444,1,2,0.5,0,4,4,2,0,0,1,2,17,-3,27:00,0.571,0.571,0.643,0.143,0.0,18.7,9.5,12.1,0.0,0.0,6.3,29.3,106.0,133.0,20220115
2766,Onyeka Okongwu,Atlanta Hawks,24:13,6,6,1.0,0,0,0.0,0,0,0.0,2,3,5,0,1,2,0,4,12,-2,24:13,1.0,1.0,0.0,0.0,10.7,15.6,13.2,0.0,2.2,7.6,0.0,12.3,206.0,124.0,20220115
2767,Delon Wright,Atlanta Hawks,23:51,1,2,0.5,1,1,1.0,1,2,0.5,1,1,2,2,1,0,0,1,4,-8,23:51,0.694,0.75,0.5,1.0,5.4,5.3,5.4,10.6,2.2,0.0,0.0,6.0,164.0,132.0,20220115
2768,Timothé Luwawu-Cabarrot,Atlanta Hawks,15:29,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,5,-1,15:29,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,153.0,138.0,20220115
2769,Lou Williams,Atlanta Hawks,13:50,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,4,0,0,1,0,7,2,13:50,0.902,0.833,0.667,0.667,0.0,9.1,4.6,42.0,0.0,0.0,20.5,17.6,161.0,136.0,20220115
2770,Jalen Johnson,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2771,Sharife Cooper,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2772,Skylar Mays,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2773,Kevin Knox,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2774,Team Totals,Atlanta Hawks,240,40,80,0.5,16,44,0.364,12,17,0.706,4,27,31,23,5,5,9,20,108,0,240,0.617,0.6,0.55,0.213,10.8,71.1,41.3,57.5,5.6,9.6,9.3,100.0,120.1,130.1,20220115
2775,Trae Young,Atlanta Hawks,39:38,7,17,0.412,2,6,0.333,14,14,1.0,0,4,4,11,1,0,3,1,30,16,39:38,0.648,0.471,0.353,0.824,0.0,10.8,5.5,45.1,1.2,0.0,11.5,28.0,136.0,118.0,20220117
2776,Kevin Huerter,Atlanta Hawks,36:31,5,15,0.333,3,7,0.429,0,0,0.0,2,6,8,3,2,1,1,3,13,19,36:31,0.433,0.433,0.467,0.0,6.1,17.5,11.9,12.5,2.6,2.6,6.3,18.6,99.0,111.0,20220117
2777,Onyeka Okongwu,Atlanta Hawks,35:44,6,9,0.667,0,0,0.0,0,0,0.0,3,4,7,3,1,3,1,5,12,11,35:44,0.667,0.667,0.0,0.0,9.4,11.9,10.7,13.5,1.3,8.1,10.0,11.9,138.0,112.0,20220117
2778,De'Andre Hunter,Atlanta Hawks,34:57,6,17,0.353,2,6,0.333,6,6,1.0,2,7,9,2,0,1,3,3,20,0,34:57,0.509,0.412,0.353,0.353,6.4,21.4,14.0,9.2,0.0,2.7,13.3,27.5,101.0,117.0,20220117
2779,John Collins,Atlanta Hawks,30:38,5,15,0.333,3,9,0.333,3,4,0.75,2,10,12,2,0,3,1,1,16,-10,30:38,0.477,0.433,0.6,0.267,7.3,34.8,21.4,10.4,0.0,9.4,5.6,24.6,105.0,109.0,20220117
2780,Danilo Gallinari,Atlanta Hawks,29:37,4,5,0.8,1,2,0.5,7,8,0.875,0,3,3,3,0,0,2,2,16,13,29:37,0.939,0.9,0.4,1.6,0.0,10.8,5.5,15.4,0.0,0.0,19.0,15.1,156.0,121.0,20220117
2781,Delon Wright,Atlanta Hawks,15:14,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,0,2,0,1,0,6,-6,15:14,1.5,1.5,1.0,0.0,0.0,14.0,7.2,0.0,6.3,0.0,33.3,8.4,132.0,106.0,20220117
2782,Lou Williams,Atlanta Hawks,13:46,3,5,0.6,2,3,0.667,0,0,0.0,1,0,1,1,1,0,0,3,8,-3,13:46,0.8,0.8,0.6,0.0,8.1,0.0,4.0,12.7,3.5,0.0,0.0,15.4,163.0,115.0,20220117
2783,Timothé Luwawu-Cabarrot,Atlanta Hawks,3:52,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5,3:52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,0.0,124.0,20220117
2784,Sharife Cooper,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2785,Gorgui Dieng,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2786,Skylar Mays,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2787,Jalen Johnson,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2788,Kevin Knox,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2789,Team Totals,Atlanta Hawks,240,38,86,0.442,15,36,0.417,30,32,0.938,10,36,46,25,7,8,13,18,121,0,240,0.605,0.529,0.419,0.372,23.3,80.0,52.3,65.8,7.0,16.0,11.5,100.0,121.0,114.0,20220117
2790,Kevin Huerter,Atlanta Hawks,37:31,5,9,0.556,2,5,0.4,0,0,0.0,0,1,1,6,0,0,1,4,12,12,37:31,0.667,0.667,0.556,0.0,0.0,2.7,1.5,19.9,0.0,0.0,10.0,11.5,134.0,130.0,20220119
2791,Trae Young,Atlanta Hawks,35:49,10,17,0.588,6,10,0.6,11,11,1.0,0,5,5,14,1,0,5,1,37,11,35:49,0.847,0.765,0.588,0.647,0.0,14.3,8.0,59.4,1.3,0.0,18.6,32.3,149.0,123.0,20220119
2792,Onyeka Okongwu,Atlanta Hawks,34:00,5,8,0.625,0,0,0.0,7,9,0.778,2,6,8,1,1,5,0,1,17,20,34:00,0.711,0.625,0.0,1.125,7.6,18.0,13.4,3.7,1.4,13.8,0.0,15.1,157.0,115.0,20220119
2793,De'Andre Hunter,Atlanta Hawks,33:54,9,16,0.563,3,7,0.429,1,2,0.5,1,4,5,1,1,0,2,5,22,10,33:54,0.652,0.656,0.438,0.125,3.8,12.1,8.4,4.4,1.4,0.0,10.6,24.0,112.0,123.0,20220119
2794,John Collins,Atlanta Hawks,33:12,7,16,0.438,0,2,0.0,3,4,0.75,4,8,12,3,2,2,2,6,17,5,33:12,0.479,0.438,0.125,0.25,15.6,24.6,20.7,12.4,2.9,5.7,10.1,25.6,107.0,112.0,20220119
2795,Danilo Gallinari,Atlanta Hawks,24:58,5,10,0.5,3,7,0.429,2,2,1.0,1,5,6,1,0,0,1,1,15,0,24:58,0.689,0.65,0.7,0.2,5.2,20.5,13.7,5.4,0.0,0.0,8.4,20.5,127.0,123.0,20220119
2796,Delon Wright,Atlanta Hawks,18:39,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,3,1,1,0,1,5,2,18:39,0.833,0.833,0.667,0.0,0.0,0.0,0.0,19.4,2.5,5.0,0.0,6.9,180.0,124.0,20220119
2797,Lou Williams,Atlanta Hawks,14:51,1,5,0.2,0,4,0.0,5,5,1.0,0,2,2,4,1,0,0,1,7,1,14:51,0.486,0.2,0.8,1.0,0.0,13.8,7.7,31.0,3.2,0.0,0.0,20.9,132.0,119.0,20220119
2798,Gorgui Dieng,Atlanta Hawks,3:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,3,0,-1,3:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,24.6,0.0,0.0,233.0,118.0,20220119
2799,Kevin Knox,Atlanta Hawks,3:16,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,3:16,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,96.0,132.0,20220119
2800,Sharife Cooper,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2801,Jalen Johnson,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2802,Skylar Mays,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2803,Timothé Luwawu-Cabarrot,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2804,Team Totals,Atlanta Hawks,240,45,86,0.523,15,38,0.395,29,33,0.879,8,31,39,34,7,9,11,23,134,0,240,0.667,0.61,0.442,0.384,21.6,66.0,46.4,75.6,6.9,17.6,9.9,100.0,132.5,120.6,20220119
2805,Kevin Huerter,Atlanta Hawks,36:29,8,13,0.615,5,9,0.556,0,0,0.0,0,2,2,4,0,0,1,0,21,3,36:29,0.808,0.808,0.692,0.0,0.0,6.4,3.8,19.2,0.0,0.0,7.1,19.5,149.0,124.0,20220121
2806,Trae Young,Atlanta Hawks,36:26,6,15,0.4,4,11,0.364,12,15,0.8,0,3,3,7,1,0,8,1,28,-2,36:26,0.648,0.533,0.733,1.0,0.0,9.6,5.7,30.6,1.5,0.0,27.0,41.2,107.0,120.0,20220121
2807,De'Andre Hunter,Atlanta Hawks,35:02,5,11,0.455,1,5,0.2,2,3,0.667,0,10,10,3,1,0,3,3,13,-9,35:02,0.528,0.5,0.455,0.273,0.0,33.4,19.9,13.2,1.5,0.0,19.6,22.2,94.0,113.0,20220121
2808,Onyeka Okongwu,Atlanta Hawks,25:21,2,3,0.667,0,0,0.0,2,2,1.0,4,0,4,1,0,1,3,3,6,-6,25:21,0.773,0.667,0.0,0.667,27.0,0.0,11.0,5.5,0.0,4.2,43.6,13.8,117.0,124.0,20220121
2809,John Collins,Atlanta Hawks,23:42,6,8,0.75,1,2,0.5,2,2,1.0,1,6,7,2,0,0,0,5,15,3,23:42,0.845,0.813,0.25,0.25,7.2,29.6,20.5,15.7,0.0,0.0,0.0,19.0,177.0,118.0,20220121
2810,Delon Wright,Atlanta Hawks,28:02,3,4,0.75,1,1,1.0,2,2,1.0,0,3,3,5,1,0,0,3,9,-5,28:02,0.922,0.875,0.25,0.5,0.0,12.5,7.4,26.1,1.9,0.0,0.0,8.8,202.0,118.0,20220121
2811,Clint Capela,Atlanta Hawks,25:39,3,3,1.0,0,0,0.0,0,0,0.0,1,5,6,2,0,0,0,0,6,15,25:39,1.0,1.0,0.0,0.0,6.7,22.8,16.3,11.6,0.0,0.0,0.0,5.9,213.0,120.0,20220121
2812,Kevin Knox,Atlanta Hawks,14:56,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,2,3,5,14:56,0.75,0.75,1.0,0.0,0.0,7.8,4.7,0.0,0.0,0.0,33.3,10.2,83.0,124.0,20220121
