,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2582,Malik Fitts,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211124
2583,Team Totals,Utah Jazz,240,39,86,0.453,15,47,0.319,17,20,0.85,7,36,43,19,11,8,9,15,110,0,240,0.58,0.541,0.547,0.233,15.2,90.0,50.0,48.7,11.4,17.4,8.7,100.0,113.8,107.6,20211124
2584,Rudy Gobert,Utah Jazz,36:37,2,3,0.667,0,0,0.0,5,10,0.5,3,7,10,2,0,3,3,5,9,-6,36:37,0.608,0.667,0.0,3.333,9.4,22.9,16.0,7.9,0.0,6.3,28.8,13.0,105.0,100.0,20211126
2585,Donovan Mitchell,Utah Jazz,33:53,6,21,0.286,2,7,0.286,2,2,1.0,0,4,4,6,0,0,4,1,16,0,33:53,0.366,0.333,0.333,0.095,0.0,14.2,6.9,30.9,0.0,0.0,15.5,34.9,78.0,108.0,20211126
2586,Royce O'Neale,Utah Jazz,31:58,2,4,0.5,2,4,0.5,0,0,0.0,1,2,3,0,2,3,1,3,6,0,31:58,0.75,0.75,1.0,0.0,3.6,7.5,5.5,0.0,3.1,7.3,20.0,7.2,119.0,95.0,20211126
2587,Bojan Bogdanović,Utah Jazz,31:10,9,14,0.643,5,8,0.625,0,0,0.0,0,4,4,1,1,0,3,2,23,2,31:10,0.821,0.821,0.571,0.0,0.0,15.4,7.5,7.0,1.6,0.0,17.6,25.0,126.0,104.0,20211126
2588,Mike Conley,Utah Jazz,31:04,4,10,0.4,0,4,0.0,4,4,1.0,0,4,4,5,1,1,3,2,12,-11,31:04,0.51,0.4,0.4,0.4,0.0,15.5,7.5,25.9,1.6,2.5,20.3,21.7,99.0,101.0,20211126
2589,Joe Ingles,Utah Jazz,22:39,5,8,0.625,2,4,0.5,0,0,0.0,0,5,5,1,1,1,1,1,12,7,22:39,0.75,0.75,0.5,0.0,0.0,26.5,12.9,8.3,2.2,3.4,11.1,18.2,131.0,97.0,20211126
2590,Jordan Clarkson,Utah Jazz,22:28,3,12,0.25,1,4,0.25,0,0,0.0,1,3,4,1,1,0,0,1,7,-9,22:28,0.292,0.292,0.333,0.0,5.1,16.0,10.4,7.2,2.2,0.0,0.0,24.4,73.0,102.0,20211126
2591,Rudy Gay,Utah Jazz,16:02,4,5,0.8,1,2,0.5,0,0,0.0,1,2,3,1,0,0,0,2,9,-1,16:02,0.9,0.9,0.4,0.0,7.1,15.0,11.0,12.5,0.0,0.0,0.0,14.3,184.0,107.0,20211126
2592,Hassan Whiteside,Utah Jazz,11:23,0,2,0.0,0,0,0.0,1,2,0.5,3,3,6,0,0,0,2,5,1,5,11:23,0.174,0.0,0.0,1.0,30.1,31.6,30.9,0.0,0.0,0.0,41.0,19.6,57.0,104.0,20211126
2593,Trent Forrest,Utah Jazz,2:46,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,8,2:46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,200.0,110.0,20211126
2594,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2595,Eric Paschall,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2596,Malik Fitts,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211126
2597,Team Totals,Utah Jazz,240,36,80,0.45,13,33,0.394,12,18,0.667,9,34,43,17,6,8,17,22,97,0,240,0.552,0.531,0.413,0.225,21.4,85.0,52.4,47.2,6.2,12.9,16.2,100.0,100.5,101.5,20211126
2598,Donovan Mitchell,Utah Jazz,27:28,9,17,0.529,3,6,0.5,0,0,0.0,1,6,7,7,2,1,4,2,21,25,27:28,0.546,0.286,0.429,1.0,0.0,3.6,2.0,16.8,0.0,0.0,16.6,19.6,115.0,116.0,20211127
2599,Bojan Bogdanović,Utah Jazz,27:28,2,7,0.286,0,3,0.0,7,7,1.0,0,1,1,4,0,0,2,3,11,25,27:28,0.618,0.618,0.353,0.0,4.6,21.8,14.2,41.8,3.5,3.0,19.0,34.1,117.0,99.0,20211127
2600,Rudy Gobert,Utah Jazz,27:10,2,4,0.5,0,0,0.0,2,4,0.5,1,7,8,1,1,2,4,1,6,20,27:10,0.521,0.5,0.0,1.0,4.6,25.8,16.4,4.3,1.8,6.1,41.0,16.0,73.0,100.0,20211127
2601,Joe Ingles,Utah Jazz,26:41,4,5,0.8,4,5,0.8,3,3,1.0,1,4,5,1,0,0,1,2,15,18,26:41,1.187,1.2,1.0,0.6,4.7,15.0,10.5,4.8,0.0,0.0,13.7,12.2,195.0,111.0,20211127
2602,Mike Conley,Utah Jazz,23:32,8,12,0.667,4,7,0.571,0,0,0.0,0,1,1,2,1,0,0,3,20,13,23:32,0.833,0.833,0.583,0.0,0.0,4.2,2.4,14.2,2.1,0.0,0.0,22.7,164.0,111.0,20211127
2603,Jordan Clarkson,Utah Jazz,25:46,8,13,0.615,4,6,0.667,0,1,0.0,1,2,3,1,1,0,0,1,20,35,25:46,0.744,0.769,0.462,0.077,4.9,7.8,6.5,6.2,1.9,0.0,0.0,23.3,147.0,110.0,20211127
2604,Rudy Gay,Utah Jazz,23:26,4,7,0.571,4,4,1.0,1,2,0.5,1,6,7,5,1,0,2,1,13,32,23:26,0.825,0.857,0.571,0.286,5.4,25.6,16.7,27.8,2.1,0.0,20.2,18.8,146.0,103.0,20211127
2605,Hassan Whiteside,Utah Jazz,17:39,4,6,0.667,0,0,0.0,2,3,0.667,1,4,5,0,1,1,1,6,10,14,17:39,0.683,0.667,0.0,0.5,7.2,22.7,15.8,0.0,2.8,4.7,12.0,21.0,123.0,99.0,20211127
2606,Trent Forrest,Utah Jazz,13:06,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,1,0,2,1,4,-9,13:06,0.694,0.5,0.5,1.0,0.0,15.3,8.5,8.9,3.7,0.0,41.0,16.6,92.0,103.0,20211127
2607,Eric Paschall,Utah Jazz,8:17,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,2,2,-16,8:17,0.0,0.0,1.0,0.0,0.0,12.1,6.7,12.9,0.0,0.0,50.0,10.8,38.0,112.0,20211127
2608,Miye Oni,Utah Jazz,8:17,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-16,8:17,0.5,0.5,0.0,0.0,15.2,0.0,6.7,14.8,0.0,0.0,33.3,16.1,102.0,117.0,20211127
2609,Jared Butler,Utah Jazz,7:48,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,2,5,-18,7:48,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,22.9,120.0,103.0,20211127
2610,Elijah Hughes,Utah Jazz,3:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13,3:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20211127
2611,Team Totals,Utah Jazz,240,45,80,0.563,20,35,0.571,17,22,0.773,7,34,41,24,9,4,18,25,127,0,240,0.708,0.688,0.438,0.275,18.4,70.8,47.7,53.3,9.1,6.9,16.7,100.0,128.4,106.2,20211127
2612,Donovan Mitchell,Utah Jazz,32:26,12,20,0.6,3,8,0.375,3,3,1.0,0,2,2,5,4,0,1,2,30,11,32:26,0.597,0.6,0.5,0.2,3.9,9.4,7.0,7.5,0.0,0.0,8.4,16.9,119.0,121.0,20211129
2613,Bojan Bogdanović,Utah Jazz,32:26,5,10,0.5,2,5,0.4,1,2,0.5,1,3,4,2,0,0,1,1,13,11,32:26,0.704,0.675,0.4,0.15,0.0,6.3,3.5,25.3,6.4,0.0,4.5,31.7,141.0,107.0,20211129
2614,Rudy Gobert,Utah Jazz,31:56,9,11,0.818,0,0,0.0,3,4,0.75,3,13,16,3,1,1,0,3,21,29,31:56,0.823,0.818,0.0,0.364,11.9,41.6,28.3,13.5,1.6,2.5,0.0,18.4,178.0,105.0,20211129
2615,Joe Ingles,Utah Jazz,28:47,5,9,0.556,4,8,0.5,0,0,0.0,0,2,2,6,1,0,0,2,14,23,28:47,0.778,0.778,0.889,0.0,0.0,7.1,3.9,25.9,1.8,0.0,0.0,14.4,169.0,117.0,20211129
2616,Mike Conley,Utah Jazz,25:58,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,6,0,0,1,2,2,21,25:58,0.25,0.25,0.5,0.0,0.0,0.0,0.0,24.6,0.0,0.0,20.0,8.9,102.0,124.0,20211129
2617,Jordan Clarkson,Utah Jazz,30:15,7,15,0.467,6,10,0.6,2,3,0.667,2,4,6,3,0,0,0,3,22,8,30:15,0.674,0.667,0.667,0.2,8.4,13.5,11.2,13.3,0.0,0.0,0.0,24.9,145.0,119.0,20211129
2618,Rudy Gay,Utah Jazz,22:23,4,12,0.333,3,10,0.3,3,4,0.75,0,5,5,1,0,0,0,2,14,-3,22:23,0.509,0.458,0.833,0.333,0.0,22.8,12.6,5.6,0.0,0.0,0.0,28.3,109.0,116.0,20211129
2619,Hassan Whiteside,Utah Jazz,13:48,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,1,0,2,0,2,3,-8,13:48,0.387,0.333,0.0,0.667,9.2,14.8,12.3,8.0,0.0,11.6,0.0,13.0,112.0,110.0,20211129
2620,Trent Forrest,Utah Jazz,12:57,2,2,1.0,0,0,0.0,1,2,0.5,1,2,3,3,0,0,1,0,5,14,12:57,0.868,1.0,0.0,1.0,9.8,15.8,13.1,28.1,0.0,0.0,25.8,13.8,154.0,119.0,20211129
2621,Eric Paschall,Utah Jazz,2:16,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,1,2:16,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,165.0,124.0,20211129
2622,Jared Butler,Utah Jazz,2:16,0,0,0.0,0,0,0.0,2,3,0.667,0,0,0,0,0,0,0,0,2,1,2:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.3,0.0,122.0,20211129
2623,Elijah Hughes,Utah Jazz,2:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,2:16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0.0,122.0,20211129
2624,Miye Oni,Utah Jazz,2:16,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,2:16,1.5,1.5,1.0,0.0,0.0,90.1,49.8,0.0,0.0,0.0,0.0,20.3,300.0,95.0,20211129
2625,Team Totals,Utah Jazz,240,47,89,0.528,19,46,0.413,16,23,0.696,8,35,43,30,6,3,5,19,129,0,240,0.651,0.635,0.517,0.258,21.1,74.5,50.6,63.8,6.4,5.0,4.8,100.0,138.6,115.0,20211129
2626,Rudy Gobert,Utah Jazz,35:23,5,5,1.0,0,0,0.0,8,10,0.8,3,9,12,0,1,2,4,5,18,17,35:23,0.957,1.0,0.0,2.0,12.0,30.5,22.0,0.0,1.4,5.2,29.9,16.5,138.0,124.0,20211203
2627,Donovan Mitchell,Utah Jazz,32:44,12,22,0.545,6,14,0.429,4,4,1.0,0,1,1,6,0,0,2,2,34,12,32:44,0.715,0.682,0.636,0.182,0.0,3.7,2.0,32.1,0.0,0.0,7.8,34.3,147.0,135.0,20211203
2628,Royce O'Neale,Utah Jazz,32:13,4,4,1.0,2,2,1.0,2,2,1.0,3,7,10,5,0,0,2,2,12,3,32:13,1.23,1.25,0.5,0.5,13.1,26.1,20.1,19.1,0.0,0.0,29.1,9.3,190.0,132.0,20211203
2629,Mike Conley,Utah Jazz,31:46,9,13,0.692,7,7,1.0,4,5,0.8,1,3,4,7,0,1,3,4,29,21,31:46,0.954,0.962,0.538,0.385,4.4,11.3,8.2,33.7,0.0,2.9,16.5,25.0,169.0,131.0,20211203
2630,Bojan Bogdanović,Utah Jazz,30:38,5,10,0.5,4,7,0.571,2,2,1.0,0,3,3,2,1,0,0,2,16,10,30:38,0.735,0.7,0.7,0.2,0.0,11.8,6.4,8.4,1.6,0.0,0.0,15.5,160.0,130.0,20211203
2631,Joe Ingles,Utah Jazz,22:28,3,5,0.6,3,5,0.6,0,0,0.0,0,3,3,2,0,0,3,3,9,3,22:28,0.9,0.9,1.0,0.0,0.0,16.0,8.7,11.1,0.0,0.0,37.5,15.5,111.0,133.0,20211203
2632,Jordan Clarkson,Utah Jazz,21:18,4,13,0.308,3,9,0.333,0,0,0.0,0,2,2,2,1,0,1,3,11,-7,21:18,0.423,0.423,0.692,0.0,0.0,11.3,6.1,12.5,2.3,0.0,7.1,28.6,95.0,129.0,20211203
2633,Rudy Gay,Utah Jazz,17:22,2,7,0.286,2,7,0.286,0,0,0.0,0,4,4,1,0,0,1,3,6,-3,17:22,0.429,0.429,1.0,0.0,0.0,27.6,14.9,7.0,0.0,0.0,12.5,20.1,89.0,132.0,20211203
2634,Hassan Whiteside,Utah Jazz,12:37,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,3,2,-10,12:37,1.0,1.0,0.0,0.0,11.2,19.0,15.4,9.2,0.0,0.0,50.0,6.9,133.0,133.0,20211203
2635,Trent Forrest,Utah Jazz,3:31,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,0,0,-11,3:31,0.0,0.0,0.0,0.0,40.1,34.1,36.9,0.0,0.0,0.0,66.7,37.2,30.0,131.0,20211203
2636,Jared Butler,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211203
2637,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211203
2638,Eric Paschall,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211203
2639,Team Totals,Utah Jazz,240,45,81,0.556,27,51,0.529,20,23,0.87,9,35,44,26,3,3,19,27,137,0,240,0.752,0.722,0.63,0.284,26.5,87.5,59.5,57.8,3.0,5.8,17.3,100.0,137.7,130.7,20211203
2640,Donovan Mitchell,Utah Jazz,39:14,12,21,0.571,4,8,0.5,7,8,0.875,0,3,3,6,1,0,7,1,35,10,39:14,0.714,0.667,0.381,0.381,0.0,7.8,4.0,29.0,1.3,0.0,22.2,34.6,119.0,121.0,20211205
2641,Rudy Gobert,Utah Jazz,38:11,3,6,0.5,0,0,0.0,0,0,0.0,5,15,20,3,1,5,1,0,6,3,38:11,0.5,0.5,0.0,0.0,14.3,40.1,27.6,10.4,1.3,11.9,14.3,7.9,132.0,101.0,20211205
2642,Royce O'Neale,Utah Jazz,37:19,4,7,0.571,4,6,0.667,0,0,0.0,1,5,6,2,0,0,1,3,12,11,37:19,0.857,0.857,0.857,0.0,2.9,13.7,8.5,7.4,0.0,0.0,12.5,9.2,155.0,121.0,20211205
2643,Bojan Bogdanović,Utah Jazz,32:40,6,14,0.429,4,9,0.444,0,0,0.0,1,2,3,3,1,0,1,3,16,9,32:40,0.571,0.571,0.643,0.0,3.3,6.3,4.8,14.1,1.6,0.0,6.7,19.8,124.0,120.0,20211205
2644,Mike Conley,Utah Jazz,30:16,4,9,0.444,3,5,0.6,0,0,0.0,1,1,2,6,4,0,3,1,11,6,30:16,0.611,0.611,0.556,0.0,3.6,3.4,3.5,28.3,6.8,0.0,25.0,17.1,116.0,110.0,20211205
2645,Jordan Clarkson,Utah Jazz,21:59,3,14,0.214,1,8,0.125,0,0,0.0,0,2,2,0,0,0,1,3,7,-11,21:59,0.25,0.25,0.571,0.0,0.0,9.3,4.8,0.0,0.0,0.0,6.7,29.4,55.0,123.0,20211205
2646,Joe Ingles,Utah Jazz,20:35,3,9,0.333,1,5,0.2,0,0,0.0,1,1,2,3,0,0,2,1,7,-10,20:35,0.389,0.389,0.556,0.0,5.3,5.0,5.1,21.2,0.0,0.0,18.2,23.0,88.0,125.0,20211205
2647,Rudy Gay,Utah Jazz,19:46,5,10,0.5,3,7,0.429,2,2,1.0,5,3,8,1,1,0,1,2,15,-13,19:46,0.689,0.65,0.7,0.2,27.6,15.5,21.3,8.7,2.6,0.0,8.4,25.9,146.0,114.0,20211205
2648,Jared Butler,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211205
2649,Eric Paschall,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211205
2650,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211205
2651,Trent Forrest,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211205
2652,Team Totals,Utah Jazz,240,40,90,0.444,20,48,0.417,9,10,0.9,14,32,46,24,8,5,17,14,109,0,240,0.577,0.556,0.533,0.111,31.8,68.1,50.5,60.0,8.6,9.4,15.3,100.0,116.9,115.9,20211205
2653,Donovan Mitchell,Utah Jazz,33:31,14,23,0.609,5,12,0.417,3,3,1.0,1,4,5,2,0,1,4,2,36,18,33:31,0.74,0.717,0.522,0.13,4.2,11.2,8.4,9.6,0.0,3.0,14.1,37.7,126.0,104.0,20211208
2654,Rudy Gobert,Utah Jazz,30:35,4,4,1.0,0,0,0.0,5,7,0.714,2,8,10,0,0,1,0,4,13,25,30:35,0.918,1.0,0.0,1.75,9.2,24.6,18.5,0.0,0.0,3.3,0.0,10.3,197.0,100.0,20211208
2655,Royce O'Neale,Utah Jazz,29:16,3,3,1.0,2,2,1.0,1,2,0.5,2,4,6,7,3,1,1,2,9,8,29:16,1.16,1.333,0.667,0.667,9.6,12.9,11.6,25.5,4.8,3.4,20.5,7.4,205.0,93.0,20211208
2656,Bojan Bogdanović,Utah Jazz,28:06,8,14,0.571,4,9,0.444,1,1,1.0,0,5,5,0,0,0,0,4,21,-6,28:06,0.727,0.714,0.643,0.071,0.0,16.7,10.0,0.0,0.0,0.0,0.0,22.9,141.0,104.0,20211208
2657,Mike Conley,Utah Jazz,23:39,4,8,0.5,2,4,0.5,0,0,0.0,0,2,2,5,1,0,2,2,10,6,23:39,0.625,0.625,0.5,0.0,0.0,8.0,4.8,24.2,2.0,0.0,20.0,18.9,122.0,103.0,20211208
2658,Joe Ingles,Utah Jazz,25:10,4,4,1.0,2,2,1.0,1,2,0.5,0,4,4,7,0,0,1,0,11,32,25:10,1.127,1.25,0.5,0.5,0.0,15.0,9.0,31.5,0.0,0.0,17.0,10.4,200.0,105.0,20211208
2659,Jordan Clarkson,Utah Jazz,23:51,6,14,0.429,6,13,0.462,0,0,0.0,0,3,3,1,0,1,1,1,18,23,23:51,0.643,0.643,0.929,0.0,0.0,11.8,7.1,5.3,0.0,4.2,6.7,28.1,118.0,103.0,20211208
2660,Rudy Gay,Utah Jazz,22:33,3,11,0.273,1,7,0.143,0,0,0.0,1,5,6,0,2,0,2,3,7,18,22:33,0.318,0.318,0.636,0.0,6.3,20.9,15.0,0.0,4.1,0.0,15.4,25.7,62.0,94.0,20211208
2661,Trent Forrest,Utah Jazz,8:45,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,2,18,8:45,1.0,1.0,0.0,0.0,0.0,10.8,6.5,37.0,0.0,0.0,0.0,5.1,228.0,107.0,20211208
2662,Eric Paschall,Utah Jazz,4:22,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,9,4:22,0.75,0.75,1.0,0.0,0.0,21.6,12.9,0.0,0.0,0.0,33.3,30.6,85.0,104.0,20211208
2663,Jared Butler,Utah Jazz,3:24,2,3,0.667,2,3,0.667,0,0,0.0,0,4,4,0,0,0,1,1,6,3,3:24,1.0,1.0,1.0,0.0,0.0,100.0,66.4,0.0,0.0,0.0,25.0,52.5,105.0,78.0,20211208
2664,Malik Fitts,Utah Jazz,3:24,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,3:24,0.0,0.0,0.0,0.0,0.0,27.7,16.6,0.0,0.0,0.0,0.0,13.1,0.0,102.0,20211208
2665,Miye Oni,Utah Jazz,3:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,3,3:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,250.0,108.0,20211208
2666,Team Totals,Utah Jazz,240,50,88,0.568,25,54,0.463,11,15,0.733,6,42,48,26,6,4,13,20,136,0,240,0.719,0.71,0.614,0.17,17.6,82.4,56.5,52.0,5.8,8.3,12.1,100.0,132.1,101.0,20211208
2667,Rudy Gobert,Utah Jazz,29:22,6,11,0.545,0,0,0.0,5,8,0.625,6,15,21,1,0,2,1,4,17,17,29:22,0.585,0.545,0.0,0.727,22.3,58.4,39.9,4.9,0.0,5.9,6.4,22.5,134.0,95.0,20211209
2668,Donovan Mitchell,Utah Jazz,29:21,8,19,0.421,5,10,0.5,1,2,0.5,1,0,1,6,2,0,2,2,22,7,29:21,0.553,0.553,0.526,0.105,3.7,0.0,1.9,32.8,3.5,0.0,9.1,31.8,124.0,103.0,20211209
2669,Royce O'Neale,Utah Jazz,28:05,3,5,0.6,1,3,0.333,0,0,0.0,0,4,4,1,1,0,0,1,7,13,28:05,0.7,0.7,0.6,0.0,0.0,16.3,7.9,4.5,1.8,0.0,0.0,7.6,156.0,103.0,20211209
2670,Bojan Bogdanović,Utah Jazz,27:38,4,9,0.444,0,4,0.0,6,7,0.857,0,0,0,0,0,0,1,0,14,15,27:38,0.579,0.444,0.444,0.778,0.0,0.0,0.0,0.0,0.0,0.0,7.6,20.2,121.0,110.0,20211209
2671,Mike Conley,Utah Jazz,24:58,4,10,0.4,2,4,0.5,0,0,0.0,1,1,2,4,1,1,2,1,10,9,24:58,0.5,0.5,0.4,0.0,4.4,4.6,4.5,21.8,2.0,3.5,16.7,20.5,109.0,102.0,20211209
2672,Jordan Clarkson,Utah Jazz,27:53,4,12,0.333,3,10,0.3,0,1,0.0,1,3,4,1,1,0,1,1,11,14,27:53,0.442,0.458,0.833,0.083,3.9,12.3,8.0,4.8,1.8,0.0,7.4,20.6,100.0,104.0,20211209
2673,Joe Ingles,Utah Jazz,24:14,4,9,0.444,3,7,0.429,0,0,0.0,1,1,2,7,1,0,1,1,11,13,24:14,0.611,0.611,0.778,0.0,4.5,4.7,4.6,39.5,2.1,0.0,10.0,17.6,147.0,105.0,20211209
2674,Rudy Gay,Utah Jazz,17:52,4,5,0.8,1,2,0.5,1,1,1.0,0,6,6,0,0,0,1,2,10,6,17:52,0.919,0.9,0.4,0.2,0.0,38.4,18.7,0.0,0.0,0.0,15.5,15.4,148.0,103.0,20211209
2675,Hassan Whiteside,Utah Jazz,15:19,5,8,0.625,0,0,0.0,4,5,0.8,6,4,10,1,0,2,1,0,14,2,15:19,0.686,0.625,0.0,0.625,42.7,29.8,36.4,11.5,0.0,11.4,8.9,31.2,150.0,95.0,20211209
2676,Trent Forrest,Utah Jazz,6:59,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,9,6:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,110.0,20211209
2677,Eric Paschall,Utah Jazz,3:19,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,3,3:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,50.0,25.7,0.0,77.0,20211209
2678,Jared Butler,Utah Jazz,2:30,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,1,2:30,1.0,1.0,0.0,0.0,0.0,45.7,22.3,80.7,0.0,0.0,0.0,17.1,208.0,102.0,20211209
2679,Miye Oni,Utah Jazz,2:30,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,2:30,0.0,0.0,0.0,0.0,0.0,45.7,22.3,0.0,0.0,0.0,0.0,0.0,0.0,102.0,20211209
2680,Team Totals,Utah Jazz,240,43,91,0.473,15,40,0.375,17,24,0.708,16,36,52,22,7,5,11,14,118,0,240,0.581,0.555,0.44,0.264,36.4,85.7,60.5,51.2,7.4,9.1,9.8,100.0,125.3,102.0,20211209
2681,Donovan Mitchell,Utah Jazz,31:58,10,20,0.5,4,9,0.444,4,4,1.0,0,0,0,4,2,0,3,2,28,16,31:58,0.643,0.6,0.45,0.2,0.0,0.0,0.0,18.2,3.2,0.0,12.1,34.3,121.0,103.0,20211211
2682,Rudy Gobert,Utah Jazz,28:22,9,10,0.9,0,0,0.0,2,2,1.0,4,7,11,0,0,1,0,3,20,14,28:22,0.919,0.9,0.0,0.2,16.1,25.7,21.2,0.0,0.0,2.6,0.0,17.0,192.0,101.0,20211211
2683,Royce O'Neale,Utah Jazz,27:05,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,1,3,11,27:05,0.5,0.5,0.667,0.0,0.0,11.6,6.0,7.7,0.0,0.0,0.0,4.9,132.0,107.0,20211211
2684,Bojan Bogdanović,Utah Jazz,26:47,6,12,0.5,2,4,0.5,2,2,1.0,2,2,4,1,0,0,2,1,16,8,26:47,0.621,0.583,0.333,0.167,8.5,7.8,8.1,4.8,0.0,0.0,13.4,24.6,117.0,108.0,20211211
2685,Mike Conley,Utah Jazz,25:45,4,11,0.364,1,6,0.167,2,3,0.667,0,4,4,8,1,0,1,2,11,10,25:45,0.446,0.409,0.545,0.273,0.0,16.2,8.5,36.8,2.0,0.0,7.5,22.9,115.0,102.0,20211211
2686,Jordan Clarkson,Utah Jazz,24:36,5,11,0.455,0,4,0.0,1,1,1.0,1,2,3,5,1,0,0,0,11,9,24:36,0.481,0.455,0.364,0.091,4.6,8.5,6.7,25.5,2.0,0.0,0.0,20.6,126.0,104.0,20211211
