,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
2458,Matt Thomas,Chicago Bulls,7:20,3,4,0.75,3,4,0.75,1,2,0.5,0,2,2,0,0,0,1,0,10,9,7:20,1.025,1.125,1.0,0.5,0.0,21.1,12.8,0.0,0.0,0.0,17.0,32.8,130.0,88.0,20220111
2459,Devon Dotson,Chicago Bulls,6:06,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,0,0,2,0,2,5,6:06,0.333,0.333,0.333,0.0,0.0,12.7,7.7,37.4,0.0,0.0,40.0,33.5,67.0,93.0,20220111
2460,Marko Simonovic,Chicago Bulls,6:06,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,4,0,5,6:06,0.0,0.0,0.0,0.0,19.7,25.4,23.1,0.0,0.0,14.6,0.0,0.0,232.0,77.0,20220111
2461,Team Totals,Chicago Bulls,240,50,92,0.543,18,34,0.529,15,19,0.789,14,47,61,33,13,4,17,23,133,0,240,0.663,0.641,0.37,0.207,35.0,75.8,59.8,66.0,12.8,7.4,14.5,100.0,130.8,85.5,20220111
2462,Zach LaVine,Chicago Bulls,32:52,8,13,0.615,2,4,0.5,4,4,1.0,0,1,1,6,1,1,5,1,22,-19,32:52,0.745,0.692,0.308,0.308,0.0,4.6,1.9,33.3,1.5,2.7,25.3,25.8,117.0,140.0,20220112
2463,DeMar DeRozan,Chicago Bulls,32:08,7,16,0.438,0,0,0.0,5,7,0.714,2,2,4,1,1,0,2,1,19,-24,32:08,0.498,0.438,0.0,0.438,6.8,9.3,7.9,5.4,1.5,0.0,9.5,28.2,100.0,141.0,20220112
2464,Lonzo Ball,Chicago Bulls,31:33,3,6,0.5,2,4,0.5,1,2,0.5,2,5,7,7,1,1,1,2,9,-14,31:33,0.654,0.667,0.667,0.333,6.9,23.8,14.0,31.9,1.5,2.8,12.7,10.7,144.0,137.0,20220112
2465,Nikola Vučević,Chicago Bulls,30:52,5,13,0.385,0,3,0.0,4,4,1.0,2,3,5,3,0,1,1,1,14,-22,30:52,0.474,0.385,0.231,0.308,7.1,14.6,10.2,15.4,0.0,2.8,6.3,22.0,109.0,142.0,20220112
2466,Derrick Jones Jr.,Chicago Bulls,0:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.7,0.0,146.0,20220112
2467,Coby White,Chicago Bulls,25:04,6,10,0.6,4,8,0.5,0,0,0.0,0,2,2,0,2,0,1,3,16,-21,25:04,0.8,0.8,0.8,0.0,0.0,12.0,5.0,0.0,3.9,0.0,9.1,18.9,132.0,135.0,20220112
2468,Ayo Dosunmu,Chicago Bulls,23:21,1,3,0.333,0,2,0.0,3,4,0.75,0,1,1,1,0,1,2,3,5,-25,23:21,0.525,0.333,0.667,1.333,0.0,6.4,2.7,5.7,0.0,3.7,29.6,12.4,83.0,142.0,20220112
2469,Alfonzo McKinnie,Chicago Bulls,19:37,2,10,0.2,1,5,0.2,0,0,0.0,4,1,5,0,0,0,3,5,5,-17,19:37,0.25,0.25,0.5,0.0,22.2,7.6,16.1,0.0,0.0,0.0,23.1,28.5,60.0,145.0,20220112
2470,Troy Brown Jr.,Chicago Bulls,15:37,3,3,1.0,2,2,1.0,0,0,0.0,0,4,4,1,0,0,0,4,8,0,15:37,1.333,1.333,0.667,0.0,0.0,38.4,16.2,10.7,0.0,0.0,0.0,8.3,261.0,141.0,20220112
2471,Tony Bradley,Chicago Bulls,14:21,0,1,0.0,0,0,0.0,2,2,1.0,0,5,5,0,0,2,0,0,2,-10,14:21,0.532,0.0,0.0,2.0,0.0,52.3,22.0,0.0,0.0,12.2,0.0,5.6,124.0,129.0,20220112
2472,Matt Thomas,Chicago Bulls,7:12,2,4,0.5,0,2,0.0,4,6,0.667,0,0,0,0,0,0,1,0,8,6,7:12,0.602,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,13.1,45.6,107.0,146.0,20220112
2473,Devon Dotson,Chicago Bulls,4:00,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,10,4:00,0.0,0.0,0.0,0.0,0.0,37.5,15.8,94.7,0.0,0.0,0.0,0.0,229.0,141.0,20220112
2474,Marko Simonovic,Chicago Bulls,2:47,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,6,2:47,0.694,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,148.0,146.0,20220112
2475,Team Totals,Chicago Bulls,240,38,81,0.469,11,30,0.367,25,31,0.806,10,25,35,22,5,6,17,20,112,0,240,0.592,0.537,0.37,0.383,22.7,78.1,46.1,57.9,5.0,10.9,15.2,100.0,113.0,139.2,20220112
2476,Nikola Vučević,Chicago Bulls,29:44,9,13,0.692,1,4,0.25,0,0,0.0,2,12,14,5,0,3,2,1,19,-21,29:44,0.731,0.731,0.308,0.0,6.7,55.3,27.2,35.9,0.0,9.3,13.3,22.2,130.0,133.0,20220114
2477,DeMar DeRozan,Chicago Bulls,29:03,5,10,0.5,0,0,0.0,7,7,1.0,0,2,2,7,1,0,1,1,17,-31,29:03,0.65,0.5,0.0,0.7,0.0,9.4,4.0,40.2,1.7,0.0,7.1,21.4,139.0,143.0,20220114
2478,Troy Brown Jr.,Chicago Bulls,27:10,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,3,0,0,1,2,0,-26,27:10,0.0,0.0,0.667,0.0,0.0,5.0,2.1,14.3,0.0,0.0,25.0,6.5,39.0,148.0,20220114
2479,Lonzo Ball,Chicago Bulls,23:36,5,12,0.417,4,10,0.4,1,1,1.0,1,1,2,3,0,0,5,3,15,-22,23:36,0.603,0.583,0.833,0.083,4.2,5.8,4.9,22.7,0.0,0.0,28.7,32.6,86.0,148.0,20220114
2480,Zach LaVine,Chicago Bulls,3:32,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-4,3:32,0.0,0.0,0.0,0.0,28.3,0.0,16.4,0.0,0.0,0.0,100.0,12.5,49.0,149.0,20220114
2481,Ayo Dosunmu,Chicago Bulls,31:48,0,5,0.0,0,1,0.0,0,2,0.0,1,1,2,0,0,0,0,4,0,-29,31:48,0.0,0.0,0.2,0.4,3.1,4.3,3.6,0.0,0.0,0.0,0.0,8.1,13.0,148.0,20220114
2482,Coby White,Chicago Bulls,28:38,9,17,0.529,2,9,0.222,0,0,0.0,0,1,1,1,1,0,2,2,20,-28,28:38,0.588,0.588,0.529,0.0,0.0,4.8,2.0,7.7,1.7,0.0,10.5,29.2,98.0,144.0,20220114
2483,Alfonzo McKinnie,Chicago Bulls,19:25,3,7,0.429,0,2,0.0,1,2,0.5,1,2,3,0,0,1,0,2,7,-12,19:25,0.444,0.429,0.286,0.286,5.2,14.1,8.9,0.0,0.0,4.8,0.0,17.9,95.0,143.0,20220114
2484,Matt Thomas,Chicago Bulls,18:23,2,7,0.286,2,6,0.333,0,0,0.0,0,3,3,3,1,0,1,0,6,-12,18:23,0.429,0.429,0.857,0.0,0.0,22.4,9.4,24.6,2.7,0.0,12.5,19.2,89.0,139.0,20220114
2485,Tony Bradley,Chicago Bulls,14:32,0,4,0.0,0,0,0.0,2,2,1.0,2,1,3,2,0,1,1,0,2,-21,14:32,0.205,0.0,0.0,0.5,13.8,9.4,11.9,17.9,0.0,6.4,17.0,17.8,71.0,143.0,20220114
2486,Devon Dotson,Chicago Bulls,7:36,1,4,0.25,0,2,0.0,0,1,0.0,0,0,0,2,0,0,0,2,2,-3,7:36,0.225,0.25,0.5,0.25,0.0,0.0,0.0,41.2,0.0,0.0,0.0,25.7,69.0,149.0,20220114
2487,Marko Simonovic,Chicago Bulls,6:33,3,5,0.6,1,2,0.5,1,3,0.333,2,2,4,0,1,0,0,1,8,-1,6:33,0.633,0.7,0.4,0.6,30.5,41.9,35.3,0.0,7.6,0.0,0.0,42.5,127.0,124.0,20220114
2488,Team Totals,Chicago Bulls,240,37,87,0.425,10,38,0.263,12,18,0.667,10,26,36,26,4,5,14,19,96,0,240,0.506,0.483,0.437,0.207,20.8,74.3,43.4,70.3,4.1,9.6,12.9,100.0,99.2,142.6,20220114
2489,Ayo Dosunmu,Chicago Bulls,39:34,9,10,0.9,3,3,1.0,0,0,0.0,1,3,4,10,0,0,1,2,21,-6,39:34,1.05,1.05,0.3,0.0,3.0,8.7,5.9,36.7,0.0,0.0,9.1,13.4,192.0,131.0,20220115
2490,Coby White,Chicago Bulls,39:28,7,16,0.438,5,10,0.5,0,0,0.0,0,3,3,5,0,1,0,4,19,-5,39:28,0.594,0.594,0.625,0.0,0.0,8.7,4.4,17.1,0.0,1.9,0.0,19.5,124.0,130.0,20220115
2491,DeMar DeRozan,Chicago Bulls,37:12,7,20,0.35,0,0,0.0,9,9,1.0,1,7,8,7,0,1,2,1,23,11,37:12,0.48,0.35,0.0,0.45,3.2,21.5,12.6,25.8,0.0,2.0,7.7,33.6,107.0,124.0,20220115
2492,Nikola Vučević,Chicago Bulls,35:27,12,20,0.6,2,7,0.286,1,1,1.0,1,5,6,6,2,1,1,1,27,-10,35:27,0.66,0.65,0.35,0.05,3.4,16.1,9.9,29.3,3.0,2.1,4.7,29.1,131.0,120.0,20220115
2493,Alfonzo McKinnie,Chicago Bulls,27:11,2,6,0.333,0,1,0.0,0,2,0.0,1,2,3,1,0,0,0,4,4,-8,27:11,0.291,0.333,0.167,0.333,4.4,8.4,6.5,4.4,0.0,0.0,0.0,12.2,76.0,131.0,20220115
2494,Malcolm Hill,Chicago Bulls,18:05,1,5,0.2,1,3,0.333,2,3,0.667,0,1,1,1,0,0,0,2,5,-3,18:05,0.396,0.3,0.6,0.6,0.0,6.3,3.2,6.4,0.0,0.0,0.0,16.8,91.0,132.0,20220115
2495,Matt Thomas,Chicago Bulls,17:26,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,0,0,0,0,2,5,5,17:26,0.5,0.5,0.8,0.0,6.9,6.6,6.7,0.0,0.0,0.0,0.0,13.8,108.0,132.0,20220115
2496,Troy Brown Jr.,Chicago Bulls,13:04,1,2,0.5,0,1,0.0,0,0,0.0,2,1,3,1,1,0,2,2,2,-2,13:04,0.5,0.5,0.5,0.0,18.4,8.7,13.4,9.1,4.1,0.0,50.0,14.8,86.0,122.0,20220115
2497,Tony Bradley,Chicago Bulls,12:33,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,6,8,12:33,1.0,1.0,0.0,0.0,0.0,18.2,9.3,0.0,0.0,0.0,0.0,11.5,200.0,127.0,20220115
2498,Marko Simonovic,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2499,Devon Dotson,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220115
2500,Team Totals,Chicago Bulls,240,44,87,0.506,12,29,0.414,12,15,0.8,7,25,32,31,3,3,6,19,112,0,240,0.598,0.575,0.333,0.172,17.5,59.5,39.0,70.5,3.3,4.7,6.0,100.0,124.7,126.9,20220115
2501,Ayo Dosunmu,Chicago Bulls,38:19,7,12,0.583,1,3,0.333,0,0,0.0,0,10,10,6,4,2,4,2,15,1,38:19,0.625,0.625,0.25,0.0,0.0,28.5,13.8,24.1,4.7,3.7,25.0,17.2,102.0,102.0,20220117
2502,DeMar DeRozan,Chicago Bulls,32:32,10,24,0.417,0,1,0.0,4,4,1.0,0,0,0,5,0,0,4,2,24,-16,32:32,0.466,0.417,0.042,0.167,0.0,0.0,0.0,29.2,0.0,0.0,13.4,37.7,89.0,121.0,20220117
2503,Coby White,Chicago Bulls,31:40,6,14,0.429,4,7,0.571,0,0,0.0,0,6,6,5,0,0,2,2,16,-16,31:40,0.571,0.571,0.5,0.0,0.0,20.7,10.0,24.5,0.0,0.0,12.5,20.8,108.0,117.0,20220117
2504,Nikola Vučević,Chicago Bulls,30:15,2,13,0.154,1,5,0.2,2,2,1.0,2,8,10,3,2,2,2,1,7,-16,30:15,0.252,0.192,0.385,0.154,6.8,28.9,17.4,12.9,3.0,4.7,12.6,21.6,65.0,105.0,20220117
2505,Alfonzo McKinnie,Chicago Bulls,15:26,1,4,0.25,0,2,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,-4,15:26,0.25,0.25,0.5,0.0,13.2,7.1,10.3,0.0,0.0,0.0,0.0,10.7,80.0,120.0,20220117
2506,Malcolm Hill,Chicago Bulls,29:35,4,6,0.667,2,4,0.5,2,3,0.667,4,4,8,1,0,0,1,5,12,-6,29:35,0.82,0.833,0.667,0.5,13.8,14.8,14.3,4.8,0.0,0.0,12.0,11.6,152.0,118.0,20220117
2507,Matt Thomas,Chicago Bulls,23:29,5,7,0.714,3,4,0.75,0,0,0.0,0,1,1,2,2,0,2,0,13,-9,23:29,0.929,0.929,0.571,0.0,0.0,4.6,2.2,13.7,3.9,0.0,22.2,15.8,131.0,112.0,20220117
2508,Troy Brown Jr.,Chicago Bulls,20:59,4,8,0.5,2,5,0.4,4,4,1.0,1,4,5,0,0,1,2,0,14,-2,20:59,0.717,0.625,0.625,0.5,4.9,20.8,12.6,0.0,0.0,3.4,17.0,23.1,118.0,115.0,20220117
2509,Tony Bradley,Chicago Bulls,14:15,1,3,0.333,0,0,0.0,1,2,0.5,0,0,0,2,2,2,1,3,3,-2,14:15,0.387,0.333,0.0,0.667,0.0,0.0,0.0,18.4,6.4,10.1,20.5,14.1,81.0,99.0,20220117
2510,Marko Simonovic,Chicago Bulls,3:30,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,3:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,122.0,20220117
2511,Lonzo Ball,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220117
2512,Team Totals,Chicago Bulls,240,40,92,0.435,13,31,0.419,13,15,0.867,9,34,43,24,10,7,18,15,106,0,240,0.538,0.505,0.337,0.163,19.1,77.3,47.3,60.0,9.5,10.4,15.4,100.0,100.3,112.6,20220117
2513,Ayo Dosunmu,Chicago Bulls,38:35,7,8,0.875,3,4,0.75,1,2,0.5,0,3,3,8,2,0,1,4,18,11,38:35,1.014,1.063,0.5,0.25,0.0,9.6,5.0,26.0,2.7,0.0,10.1,11.9,184.0,112.0,20220119
2514,Coby White,Chicago Bulls,37:50,5,11,0.455,1,2,0.5,5,5,1.0,0,4,4,3,4,0,1,0,16,15,37:50,0.606,0.5,0.182,0.455,0.0,13.0,6.8,9.4,5.5,0.0,7.0,17.5,124.0,106.0,20220119
2515,Nikola Vučević,Chicago Bulls,37:01,11,21,0.524,2,6,0.333,0,0,0.0,3,9,12,3,0,1,2,4,24,13,37:01,0.571,0.571,0.286,0.0,10.8,29.9,20.7,11.9,0.0,2.6,8.7,29.0,114.0,112.0,20220119
2516,DeMar DeRozan,Chicago Bulls,36:11,14,24,0.583,0,0,0.0,2,5,0.4,0,2,2,7,1,2,4,4,30,10,36:11,0.573,0.583,0.0,0.208,0.0,6.8,3.5,32.7,1.4,5.3,13.2,38.9,108.0,112.0,20220119
2517,Alfonzo McKinnie,Chicago Bulls,5:11,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,5:11,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0,121.0,20220119
2518,Troy Brown Jr.,Chicago Bulls,26:09,2,6,0.333,1,4,0.25,1,2,0.5,2,4,6,0,0,0,0,1,6,-6,26:09,0.436,0.417,0.667,0.333,10.2,18.8,14.7,0.0,0.0,0.0,0.0,12.3,108.0,117.0,20220119
2519,Matt Thomas,Chicago Bulls,23:36,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,1,8,8,23:36,1.0,1.0,0.5,0.0,0.0,5.2,2.7,9.9,0.0,0.0,0.0,7.9,197.0,120.0,20220119
2520,Alex Caruso,Chicago Bulls,22:55,2,8,0.25,1,4,0.25,4,4,1.0,0,3,3,2,0,1,1,0,9,18,22:55,0.461,0.313,0.5,0.5,0.0,16.1,8.4,9.8,0.0,4.2,9.3,21.9,98.0,115.0,20220119
2521,Tony Bradley,Chicago Bulls,10:59,2,2,1.0,0,0,0.0,0,0,0.0,2,4,6,0,0,0,0,3,4,0,10:59,1.0,1.0,0.0,0.0,24.3,44.8,35.0,0.0,0.0,0.0,0.0,8.5,207.0,110.0,20220119
2522,Malcolm Hill,Chicago Bulls,1:33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20220119
2523,Tyler Cook,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220119
2524,Team Totals,Chicago Bulls,240,47,86,0.547,10,22,0.455,13,18,0.722,7,30,37,25,7,4,9,18,117,0,240,0.623,0.605,0.256,0.209,19.4,76.9,49.3,53.2,7.6,8.0,8.7,100.0,126.7,112.6,20220119
2525,Ayo Dosunmu,Chicago Bulls,39:23,2,9,0.222,1,5,0.2,0,0,0.0,0,5,5,6,1,0,2,3,5,3,39:23,0.278,0.278,0.556,0.0,0.0,11.3,6.0,25.6,1.3,0.0,18.2,12.9,64.0,100.0,20220121
2526,DeMar DeRozan,Chicago Bulls,38:27,9,18,0.5,0,3,0.0,17,18,0.944,1,5,6,3,0,0,1,0,35,1,38:27,0.675,0.5,0.167,1.0,2.6,11.6,7.3,18.9,0.0,0.0,3.7,32.5,137.0,103.0,20220121
2527,Coby White,Chicago Bulls,36:59,3,15,0.2,0,9,0.0,1,1,1.0,2,2,4,4,0,0,1,4,7,-8,36:59,0.227,0.2,0.6,0.067,5.4,4.8,5.1,19.2,0.0,0.0,6.1,20.6,61.0,105.0,20220121
2528,Nikola Vučević,Chicago Bulls,35:10,7,17,0.412,2,7,0.286,3,3,1.0,0,11,11,3,1,2,2,5,19,0,35:10,0.519,0.471,0.412,0.176,0.0,27.8,14.7,19.1,1.4,4.8,9.8,26.8,94.0,90.0,20220121
2529,Tyler Cook,Chicago Bulls,25:32,2,3,0.667,0,0,0.0,0,0,0.0,1,6,7,0,1,1,1,5,4,-9,25:32,0.667,0.667,0.0,0.0,3.9,20.9,12.9,0.0,2.0,3.3,25.0,7.3,98.0,92.0,20220121
2530,Alex Caruso,Chicago Bulls,23:34,3,11,0.273,1,6,0.167,0,2,0.0,0,8,8,4,1,1,0,2,7,2,23:34,0.295,0.318,0.545,0.182,0.0,30.2,16.0,32.7,2.1,3.6,0.0,23.4,70.0,89.0,20220121
2531,Troy Brown Jr.,Chicago Bulls,19:24,1,4,0.25,0,2,0.0,0,0,0.0,2,3,5,1,0,0,1,0,2,-6,19:24,0.25,0.25,0.5,0.0,10.3,13.7,12.1,8.7,0.0,0.0,20.0,11.9,68.0,102.0,20220121
2532,Matt Thomas,Chicago Bulls,19:14,4,7,0.571,3,5,0.6,0,0,0.0,0,3,3,0,0,0,0,2,11,-3,19:14,0.786,0.786,0.714,0.0,0.0,13.9,7.3,0.0,0.0,0.0,0.0,16.9,133.0,102.0,20220121
2533,Malcolm Hill,Chicago Bulls,2:14,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2:14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,107.0,20220121
2534,Tony Bradley,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
2535,Alfonzo McKinnie,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220121
2536,Team Totals,Chicago Bulls,240,31,85,0.365,7,38,0.184,21,24,0.875,6,43,49,21,4,4,8,21,90,0,240,0.471,0.406,0.447,0.282,12.5,79.6,48.0,67.7,4.2,7.0,7.7,100.0,94.3,98.5,20220121
2537,Ayo Dosunmu,Chicago Bulls,40:02,2,6,0.333,0,1,0.0,3,3,1.0,1,4,5,0,0,1,3,2,7,-18,40:02,0.478,0.333,0.167,0.5,2.8,13.3,7.6,0.0,0.0,2.2,29.1,11.1,76.0,118.0,20220123
2538,DeMar DeRozan,Chicago Bulls,38:16,15,21,0.714,0,0,0.0,11,13,0.846,2,3,5,3,2,0,3,3,41,3,38:16,0.767,0.714,0.0,0.619,5.8,10.5,7.9,26.5,2.6,0.0,10.1,33.6,146.0,114.0,20220123
2539,Coby White,Chicago Bulls,35:18,8,18,0.444,1,7,0.143,5,7,0.714,1,3,4,0,1,1,3,3,22,-11,35:18,0.522,0.472,0.389,0.389,3.2,11.3,6.9,0.0,1.4,2.5,12.5,29.5,99.0,114.0,20220123
2540,Nikola Vučević,Chicago Bulls,30:19,4,19,0.211,2,8,0.25,3,4,0.75,3,10,13,3,0,0,5,6,13,-20,30:19,0.313,0.263,0.421,0.211,11.0,44.0,26.1,17.8,0.0,0.0,19.4,36.7,67.0,118.0,20220123
2541,Tyler Cook,Chicago Bulls,27:14,1,3,0.333,0,0,0.0,0,3,0.0,3,6,9,0,0,1,1,3,2,-2,27:14,0.231,0.333,0.0,1.0,12.3,29.4,20.1,0.0,0.0,3.3,18.8,8.4,65.0,115.0,20220123
2542,Troy Brown Jr.,Chicago Bulls,30:22,1,5,0.2,1,3,0.333,0,0,0.0,1,3,4,2,0,0,2,2,3,-8,30:22,0.3,0.3,0.6,0.0,3.7,13.2,8.0,10.1,0.0,0.0,28.6,10.0,65.0,120.0,20220123
2543,Matt Thomas,Chicago Bulls,20:16,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,1,0,5,-15,20:16,1.33,1.5,1.0,2.0,0.0,13.2,6.0,0.0,0.0,0.0,34.7,6.1,162.0,120.0,20220123
2544,Malcolm Hill,Chicago Bulls,7:59,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-7,7:59,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,108.0,121.0,20220123
2545,Tony Bradley,Chicago Bulls,6:10,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,3,2,0,-6,6:10,0.0,0.0,0.0,0.0,0.0,21.6,9.9,23.6,0.0,14.4,75.0,28.0,12.0,104.0,20220123
2546,Alfonzo McKinnie,Chicago Bulls,4:04,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-11,4:04,0.0,0.0,0.0,0.0,0.0,32.8,14.9,35.8,0.0,0.0,0.0,0.0,215.0,118.0,20220123
2547,Alex Caruso,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220123
2548,Team Totals,Chicago Bulls,240,33,76,0.434,5,21,0.238,24,32,0.75,11,33,44,10,3,4,21,22,95,0,240,0.527,0.467,0.276,0.421,25.6,91.7,55.7,30.3,3.1,7.4,18.9,100.0,97.0,116.4,20220123
2549,Nikola Vučević,Chicago Bulls,38:39,10,18,0.556,4,7,0.571,2,2,1.0,5,10,15,4,1,3,4,2,26,8,38:39,0.689,0.667,0.389,0.111,14.1,24.4,19.6,17.4,1.2,7.9,17.5,25.1,120.0,104.0,20220124
2550,Zach LaVine,Chicago Bulls,35:01,6,19,0.316,3,10,0.3,8,10,0.8,0,7,7,7,2,1,3,0,23,-4,35:01,0.491,0.395,0.526,0.526,0.0,18.8,10.1,29.3,2.7,2.9,11.4,31.9,103.0,106.0,20220124
2551,Ayo Dosunmu,Chicago Bulls,34:42,10,14,0.714,4,6,0.667,0,0,0.0,0,5,5,8,0,1,3,6,24,15,34:42,0.857,0.857,0.429,0.0,0.0,13.6,7.3,40.7,0.0,2.9,17.6,20.7,140.0,113.0,20220124
2552,Troy Brown Jr.,Chicago Bulls,31:18,4,9,0.444,2,4,0.5,0,0,0.0,0,3,3,2,1,1,1,4,10,-3,31:18,0.556,0.556,0.444,0.0,0.0,9.0,4.8,8.8,1.5,3.3,10.0,13.5,103.0,111.0,20220124
2553,Javonte Green,Chicago Bulls,24:34,2,3,0.667,0,0,0.0,1,2,0.5,0,2,2,1,2,1,0,0,5,5,24:34,0.644,0.667,0.0,0.667,0.0,7.7,4.1,5.3,3.9,4.2,0.0,6.7,136.0,106.0,20220124
2554,Coby White,Chicago Bulls,31:12,3,14,0.214,1,7,0.143,2,2,1.0,2,5,7,7,0,1,3,3,9,-11,31:12,0.302,0.25,0.5,0.143,7.0,15.1,11.3,29.6,0.0,3.3,16.8,24.3,81.0,113.0,20220124
2555,Malcolm Hill,Chicago Bulls,17:13,2,4,0.5,0,2,0.0,0,0,0.0,1,0,1,1,1,0,0,2,4,-7,17:13,0.5,0.5,0.5,0.0,6.3,0.0,2.9,7.9,2.8,0.0,0.0,9.8,121.0,113.0,20220124
2556,Alfonzo McKinnie,Chicago Bulls,10:50,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,4,2,4,10:50,0.5,0.5,0.0,0.0,0.0,34.8,18.7,0.0,0.0,0.0,33.3,11.7,59.0,108.0,20220124
2557,Tyler Cook,Chicago Bulls,7:51,2,2,1.0,0,0,0.0,1,2,0.5,2,3,5,0,0,0,0,0,5,-3,7:51,0.868,1.0,0.0,1.0,27.8,36.0,32.2,0.0,0.0,0.0,0.0,15.5,183.0,109.0,20220124
2558,Matt Thomas,Chicago Bulls,7:09,1,4,0.25,1,3,0.333,0,1,0.0,0,1,1,1,0,0,0,1,3,5,7:09,0.338,0.375,0.75,0.25,0.0,13.2,7.1,19.6,0.0,0.0,0.0,26.3,81.0,115.0,20220124
2559,Tony Bradley,Chicago Bulls,1:29,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0,-4,1:29,0.0,0.0,0.0,0.0,0.0,63.5,34.1,0.0,0.0,68.9,100.0,28.5,0.0,55.0,20220124
2560,Marko Simonovic,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220124
2561,Team Totals,Chicago Bulls,240,41,89,0.461,15,39,0.385,14,19,0.737,10,41,51,31,7,9,16,23,111,0,240,0.57,0.545,0.438,0.213,22.7,80.4,53.7,75.6,6.9,19.1,14.1,100.0,109.8,108.8,20220124
